"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.966608128E0,7.177666761E-3,1.282817032E-2,3.970623948E-3
1.968845189E0,7.177666761E-3,1.160643995E-2,1.527163084E-3
1.971082799E0,7.177666761E-3,1.527163107E-2,3.054326226E-4
1.973316136E0,8.552113548E-3,1.756237634E-2,4.581489484E-4
1.975541295E0,8.552113548E-3,1.756237634E-2,4.581489484E-4
1.977790929E0,8.552113548E-3,2.000583708E-2,4.581489484E-4
1.980027928E0,9.773843922E-3,2.367102914E-2,2.901609987E-3
1.982268407E0,9.926560335E-3,2.489275858E-2,4.581489484E-4
1.984501744E0,9.926560335E-3,2.367102914E-2,-7.635815418E-4
1.986738682E0,9.926560335E-3,2.489275858E-2,-7.635815418E-4
1.988976231E0,8.552113548E-3,2.367102914E-2,4.581489484E-4
1.991212804E0,3.817907767E-3,2.626720630E-2,-9.162978968E-4
1.993448399E0,5.039638374E-3,2.855795063E-2,-7.635815418E-4
1.995681981E0,7.483099122E-3,2.611448988E-2,-7.635815418E-4
1.997909581E0,6.261368748E-3,2.733621933E-2,-7.635815418E-4
2.000158604E0,3.817907767E-3,2.626720630E-2,-2.138028387E-3
2.002394017E0,3.817907767E-3,2.504547499E-2,-2.138028387E-3
2.004630650E0,3.665191587E-3,2.260201424E-2,-9.162978968E-4
2.006870091E0,4.886921961E-3,2.138028294E-2,-2.138028387E-3
2.009106541E0,4.886921961E-3,2.260201424E-2,-7.635815418E-4
2.011343053E0,4.886921961E-3,1.771509275E-2,-3.359758761E-3
2.013578465E0,4.734205548E-3,1.282817032E-2,-9.162978968E-4
2.015809117E0,3.512475174E-3,1.404990070E-2,-9.162978968E-4
2.018040257E0,3.512475174E-3,1.282817032E-2,-2.138028387E-3
2.020288609E0,4.581489135E-3,7.941247895E-3,-9.162978968E-4
2.022523839E0,2.138028387E-3,6.872233935E-3,-3.359758761E-3
2.024754613E0,9.162978968E-4,5.650503561E-3,-3.359758761E-3
2.026999913E0,2.138028387E-3,5.650503561E-3,3.054326226E-4
2.029235448E0,3.207042580E-3,7.635815418E-4,-2.138028387E-3
2.031475010E0,1.985311974E-3,-1.679879380E-3,3.054326226E-4
2.033708653E0,1.985311974E-3,-4.123340361E-3,-2.138028387E-3
2.035945775E0,1.832595794E-3,-5.345070735E-3,-9.162978968E-4
2.038182591E0,3.054326167E-3,-6.566801574E-3,-2.138028387E-3
2.040419713E0,6.108652451E-4,-1.007927675E-2,-2.290744567E-3
2.042657445E0,-1.832595794E-3,-1.007927675E-2,-1.069014193E-3
2.044893651E0,-7.635815418E-4,-1.252273750E-2,-1.069014193E-3
2.047128880E0,-1.985311974E-3,-1.130100712E-2,-1.069014193E-3
2.049366063E0,-1.985311974E-3,-1.252273750E-2,1.527163113E-4
2.051606663E0,-7.635815418E-4,-1.252273750E-2,-1.069014193E-3
2.053837742E0,-5.650503561E-3,-1.007927675E-2,-1.069014193E-3
2.056063939E0,-5.650503561E-3,-1.114829071E-2,-1.069014193E-3
2.058311681E0,-1.985311974E-3,-1.252273750E-2,1.527163113E-4
2.060550389E0,-7.635815418E-4,-1.252273750E-2,1.374446787E-3
2.062790319E0,-6.872233935E-3,-9.926560335E-3,1.374446787E-3
2.065022923E0,-5.650503561E-3,-8.857546374E-3,1.374446787E-3
2.067259129E0,-4.276056774E-3,-5.192354787E-3,1.374446787E-3
2.069495763E0,-6.719517522E-3,-6.414085161E-3,1.374446787E-3
2.071730076E0,-6.719517522E-3,-5.192354787E-3,1.374446787E-3
2.073957738E0,-6.719517522E-3,-2.748893574E-3,3.817907767E-3
2.076206761E0,-7.941247895E-3,-3.054326226E-4,2.596177394E-3
2.078444249E0,-4.123340361E-3,9.162978968E-4,1.374446787E-3
2.080683812E0,-6.566801574E-3,2.138028387E-3,2.596177394E-3
2.082916417E0,-5.345070735E-3,4.581489135E-3,2.596177394E-3
2.085152989E0,-6.566801574E-3,5.803219974E-3,1.527163113E-4
2.087389562E0,-6.414085161E-3,8.246680722E-3,2.596177394E-3
2.089626622E0,-3.970623948E-3,8.093964309E-3,3.970623948E-3
2.091863194E0,-2.748893574E-3,1.053742506E-2,2.748893574E-3
2.094100255E0,-5.192354787E-3,1.175915636E-2,3.970623948E-3
2.096337803E0,-7.635815535E-3,1.191187184E-2,3.970623948E-3
2.098574376E0,-3.970623948E-3,1.175915636E-2,2.748893574E-3
2.100809972E0,-2.596177394E-3,1.542434748E-2,3.970623948E-3
2.103046544E0,-5.039638374E-3,1.664607786E-2,2.748893574E-3
2.105283116E0,-5.039638374E-3,1.786780916E-2,5.192354787E-3
2.107520177E0,-1.374446787E-3,2.031126991E-2,3.970623948E-3
2.109756810E0,1.069014193E-3,1.649336144E-2,5.192354787E-3
2.111994114E0,-1.527163113E-4,1.893682219E-2,3.970623948E-3
2.114231663E0,-1.374446787E-3,1.908953860E-2,3.970623948E-3
2.116468175E0,-1.527163113E-4,2.015855350E-2,5.192354787E-3
2.118703465E0,1.069014193E-3,1.893682219E-2,3.970623948E-3
2.120939977E0,1.069014193E-3,1.893682219E-2,2.748893574E-3
2.123176366E0,1.069014193E-3,1.649336144E-2,1.527163084E-3
2.125413731E0,4.886921961E-3,2.015855350E-2,1.527163084E-3
2.127650365E0,3.512475174E-3,1.893682219E-2,2.748893574E-3
2.129887669E0,1.069014193E-3,1.420261711E-2,1.527163084E-3
2.132124974E0,1.069014193E-3,1.542434748E-2,3.054326226E-4
2.134358860E0,-3.054326226E-4,1.175915636E-2,3.970623948E-3
2.136582615E0,9.162978968E-4,1.175915636E-2,3.970623948E-3
2.138821996E0,9.162978968E-4,1.175915636E-2,2.748893574E-3
2.141067418E0,-1.527163084E-3,8.093964309E-3,1.527163084E-3
2.143295323E0,-1.527163084E-3,8.093964309E-3,3.970623948E-3
2.145532323E0,-1.527163084E-3,6.872233935E-3,2.748893574E-3
2.147769017E0,-2.901609987E-3,3.359758761E-3,1.527163084E-3
2.150022008E0,-4.581489484E-4,3.207042580E-3,2.748893574E-3
2.152258214E0,-3.054326167E-3,-2.748893574E-3,2.596177394E-3
2.154493871E0,-4.276056774E-3,-5.192354787E-3,1.527163113E-4
2.156727086E0,-3.054326167E-3,-3.970623948E-3,1.527163113E-4
2.158963719E0,-5.497787148E-3,-5.192354787E-3,2.596177394E-3
2.161200780E0,-5.497787148E-3,-7.635815535E-3,2.596177394E-3
2.163434483E0,-6.872233935E-3,-1.237002108E-2,3.817907767E-3
2.165662816E0,-8.093964309E-3,-1.359175146E-2,3.817907767E-3
2.167912327E0,-7.024950348E-3,-1.603521220E-2,2.596177394E-3
2.170148900E0,-8.093964309E-3,-1.237002108E-2,2.596177394E-3
2.172387425E0,-5.803219974E-3,-1.970040426E-2,1.374446787E-3
2.174621007E0,-7.177666761E-3,-2.336559631E-2,1.374446787E-3
2.176857518E0,-7.024950348E-3,-2.214386500E-2,2.596177394E-3
2.179094334E0,-7.177666761E-3,-2.336559631E-2,2.596177394E-3
2.181330968E0,-8.246680722E-3,-2.092213556E-2,2.596177394E-3
2.183568333E0,-8.399397135E-3,-2.565634064E-2,2.596177394E-3
2.185806187E0,-8.399397135E-3,-2.336559631E-2,1.527163113E-4
2.188042638E0,-8.399397135E-3,-2.336559631E-2,3.817907767E-3
2.190277745E0,-5.955935922E-3,-2.458732575E-2,3.817907767E-3
2.192514501E0,-4.734205548E-3,-2.458732575E-2,3.817907767E-3
2.194751012E0,-4.581489135E-3,-2.214386500E-2,2.596177394E-3
2.196988011E0,-4.734205548E-3,-2.336559631E-2,2.596177394E-3
2.199224767E0,-2.138028387E-3,-2.214386500E-2,3.817907767E-3
2.201461827E0,-3.359758761E-3,-1.970040426E-2,2.596177394E-3
2.203699437E0,-7.024950348E-3,-1.970040426E-2,2.596177394E-3
2.205936009E0,-4.428773187E-3,-1.374446787E-2,2.596177394E-3
2.208171788E0,-5.650503561E-3,-1.359175146E-2,5.039638374E-3
2.210408116E0,-7.635815418E-4,-1.252273750E-2,1.374446787E-3
2.212644689E0,-3.054326167E-3,-8.857546374E-3,1.374446787E-3
2.214881688E0,-4.276056774E-3,-6.414085161E-3,1.374446787E-3
2.217118321E0,-1.679879380E-3,-1.527163084E-3,2.748893574E-3
2.219355443E0,-2.901609987E-3,-3.054326226E-4,2.596177394E-3
2.221590306E0,-4.581489484E-4,-4.581489484E-4,2.748893574E-3
2.223818089E0,-1.679879380E-3,5.650503561E-3,2.748893574E-3
2.226065343E0,-2.748893574E-3,6.872233935E-3,2.748893574E-3
2.228301610E0,-3.054326226E-4,9.315694682E-3,5.192354787E-3
2.230541112E0,2.290744567E-3,1.282817032E-2,2.748893574E-3
2.232775304E0,3.512475174E-3,1.282817032E-2,2.748893574E-3
2.235012120E0,3.512475174E-3,1.527163107E-2,2.748893574E-3
2.237247044E0,3.512475174E-3,1.404990070E-2,1.527163084E-3
2.239478917E0,2.290744567E-3,1.649336144E-2,2.748893574E-3
2.241720067E0,3.512475174E-3,1.771509275E-2,3.970623948E-3
2.243946934E0,2.443460980E-3,2.138028294E-2,1.527163084E-3
2.246197118E0,2.443460980E-3,2.138028294E-2,3.054326226E-4
2.248431798E0,6.108652335E-3,2.260201424E-2,2.901609987E-3
2.250671788E0,6.108652335E-3,2.367102914E-2,4.123340361E-3
2.252905492E0,6.108652335E-3,2.260201424E-2,1.679879380E-3
2.255142796E0,4.886921961E-3,2.260201424E-2,1.679879380E-3
2.257380284E0,6.108652335E-3,2.260201424E-2,-7.635815418E-4
2.259616612E0,6.108652335E-3,2.015855350E-2,1.679879380E-3
2.261852147E0,7.330383174E-3,2.000583708E-2,1.679879380E-3
2.264088780E0,9.773843922E-3,2.000583708E-2,4.581489484E-4
2.266325658E0,8.399397135E-3,1.649336144E-2,1.679879380E-3
2.268562657E0,9.773843922E-3,1.878410578E-2,1.679879380E-3
2.270799046E0,4.734205548E-3,1.649336144E-2,1.527163084E-3
2.273036290E0,7.177666761E-3,1.527163107E-2,1.679879380E-3
2.275273839E0,8.399397135E-3,1.160643995E-2,1.527163084E-3
2.277507176E0,8.399397135E-3,1.160643995E-2,1.527163084E-3
2.279732762E0,5.803219974E-3,1.038470957E-2,2.748893574E-3
2.281982335E0,7.024950348E-3,7.941247895E-3,1.527163084E-3
2.284219090E0,7.024950348E-3,4.276056774E-3,2.748893574E-3
2.286459264E0,4.428773187E-3,-4.581489484E-4,1.527163084E-3
2.288692906E0,8.093964309E-3,6.108652451E-4,1.527163084E-3
2.290930150E0,6.872233935E-3,6.108652451E-4,2.748893574E-3
2.293167759E0,4.428773187E-3,-4.581489484E-4,2.748893574E-3
2.295404210E0,3.207042580E-3,-4.581489484E-4,1.527163084E-3
2.297639561E0,1.985311974E-3,-1.679879380E-3,1.527163084E-3
2.299876317E0,4.276056774E-3,-5.345070735E-3,1.527163084E-3
2.302112584E0,1.832595794E-3,-6.566801574E-3,3.970623948E-3
2.304349522E0,-1.832595794E-3,-7.635815535E-3,1.374446787E-3
2.306586278E0,4.581489484E-4,-1.007927675E-2,2.596177394E-3
2.308823399E0,-1.985311974E-3,-1.374446787E-2,1.374446787E-3
2.311061070E0,-7.635815418E-4,-1.496619824E-2,1.374446787E-3
2.313297826E0,-1.985311974E-3,-1.496619824E-2,-1.069014193E-3
2.315533360E0,4.581489484E-4,-1.374446787E-2,1.527163113E-4
2.317769689E0,-4.428773187E-3,-1.359175146E-2,1.374446787E-3
2.320006200E0,-6.872233935E-3,-1.237002108E-2,2.596177394E-3
2.322242344E0,-4.428773187E-3,-1.252273750E-2,1.374446787E-3
2.324473179E0,-3.207042580E-3,-1.496619824E-2,1.374446787E-3
2.326704808E0,-3.359758761E-3,-1.725694351E-2,1.374446787E-3
2.328954808E0,-3.207042580E-3,-1.374446787E-2,3.817907767E-3
2.331192235E0,-5.650503561E-3,-1.481348183E-2,1.374446787E-3
2.333429723E0,-3.207042580E-3,-1.374446787E-2,1.374446787E-3
2.335660252E0,-1.985311974E-3,-1.374446787E-2,2.596177394E-3
2.337888097E0,-4.428773187E-3,-1.007927675E-2,1.374446787E-3
2.340137181E0,-1.985311974E-3,-1.007927675E-2,3.817907767E-3
2.342370640E0,4.581489484E-4,-1.130100712E-2,1.374446787E-3
2.344601293E0,4.581489484E-4,-1.130100712E-2,2.596177394E-3
2.346848363E0,4.581489484E-4,-1.130100712E-2,1.527163113E-4
2.349085118E0,6.108652451E-4,-8.857546374E-3,-2.290744567E-3
2.351323583E0,6.108652451E-4,-7.635815535E-3,1.527163113E-4
2.353557042E0,6.108652451E-4,-6.414085161E-3,3.970623948E-3
2.355790501E0,4.276056774E-3,-9.010262787E-3,3.054326226E-4
2.358018468E0,1.832595794E-3,-6.566801574E-3,1.527163084E-3
2.360264256E0,5.650503561E-3,-4.123340361E-3,-2.138028387E-3
2.362489414E0,5.650503561E-3,-2.901609987E-3,-9.162978968E-4
2.364733250E0,4.428773187E-3,-4.581489484E-4,-9.162978968E-4
2.366978673E0,4.428773187E-3,-4.581489484E-4,-9.162978968E-4
2.369217015E0,1.985311974E-3,3.207042580E-3,-9.162978968E-4
2.371453466E0,4.581489135E-3,3.207042580E-3,3.054326226E-4
2.373686864E0,4.581489135E-3,6.719517522E-3,3.054326226E-4
2.375924168E0,7.024950348E-3,7.941247895E-3,3.054326226E-4
2.378160558E0,5.803219974E-3,7.941247895E-3,-9.162978968E-4
2.380397923E0,9.621127509E-3,1.038470957E-2,3.054326226E-4
2.382635472E0,9.621127509E-3,1.282817032E-2,4.581489484E-4
2.384872288E0,4.734205548E-3,1.282817032E-2,1.527163084E-3
2.387107579E0,4.734205548E-3,1.527163107E-2,1.527163084E-3
2.389344151E0,5.955935922E-3,1.771509275E-2,1.527163084E-3
2.391576451E0,4.886921961E-3,1.893682219E-2,1.527163084E-3
2.393800938E0,6.108652335E-3,1.893682219E-2,1.527163084E-3
2.396054356E0,7.330383174E-3,1.893682219E-2,4.581489484E-4
2.398291478E0,8.552113548E-3,2.000583708E-2,4.581489484E-4
2.400533483E0,6.108652335E-3,2.367102914E-2,2.901609987E-3
2.402765782E0,7.330383174E-3,2.122756653E-2,4.123340361E-3
2.404998509E0,3.665191587E-3,2.138028294E-2,2.748893574E-3
2.407227147E0,4.886921961E-3,2.504547499E-2,2.901609987E-3
2.409474278E0,1.221730490E-3,2.260201424E-2,2.748893574E-3
2.411708836E0,3.665191587E-3,2.015855350E-2,2.748893574E-3
2.413939549E0,2.443460980E-3,2.260201424E-2,1.527163084E-3
2.416185032E0,-1.527163113E-4,1.893682219E-2,1.527163084E-3
2.418422825E0,1.069014193E-3,1.649336144E-2,2.748893574E-3
2.420662327E0,1.069014193E-3,1.649336144E-2,2.748893574E-3
2.422894688E0,1.069014193E-3,1.771509275E-2,1.527163084E-3
2.425131200E0,4.734205548E-3,1.527163107E-2,3.970623948E-3
2.427367772E0,2.138028387E-3,1.175915636E-2,1.527163084E-3
2.429605199E0,2.138028387E-3,1.053742506E-2,1.527163084E-3
2.431838780E0,2.138028387E-3,8.093964309E-3,2.748893574E-3
2.434066868E0,3.359758761E-3,4.428773187E-3,2.748893574E-3
2.436316319E0,1.985311974E-3,3.207042580E-3,2.748893574E-3
2.438552831E0,7.635815418E-4,3.207042580E-3,3.970623948E-3
2.440791173E0,9.162978968E-4,5.650503561E-3,1.527163084E-3
2.443024815E0,7.635815418E-4,1.985311974E-3,3.970623948E-3
2.445261754E0,-1.832595794E-3,-2.748893574E-3,1.374446787E-3
2.447499242E0,1.985311974E-3,-2.901609987E-3,3.054326226E-4
2.449735326E0,1.832595794E-3,-6.566801574E-3,1.527163084E-3
2.451972386E0,6.108652451E-4,-5.345070735E-3,3.054326226E-4
2.454209996E0,-3.054326167E-3,-8.857546374E-3,-1.069014193E-3
2.456446446E0,-3.054326167E-3,-7.635815535E-3,-1.069014193E-3
2.458682042E0,-5.497787148E-3,-8.857546374E-3,-1.069014193E-3
2.460918553E0,-3.054326167E-3,-6.414085161E-3,-1.069014193E-3
2.463155187E0,-3.207042580E-3,-8.857546374E-3,3.817907767E-3
2.465392247E0,-5.497787148E-3,-6.414085161E-3,-1.069014193E-3
2.467628819E0,-6.872233935E-3,-1.114829071E-2,-1.069014193E-3
2.469865941E0,-6.872233935E-3,-1.114829071E-2,1.527163113E-4
2.472103673E0,-8.093964309E-3,-7.483099122E-3,1.374446787E-3
2.474340001E0,-9.162978269E-3,-7.483099122E-3,-1.069014193E-3
2.476575536E0,-8.093964309E-3,-1.114829071E-2,-2.290744567E-3
2.478811864E0,-5.497787148E-3,-8.857546374E-3,-2.290744567E-3
2.481048802E0,-6.872233935E-3,-8.704829961E-3,1.527163113E-4
2.483286046E0,-4.276056774E-3,-7.635815535E-3,-1.069014193E-3
2.485522496E0,-4.428773187E-3,-1.130100712E-2,-2.290744567E-3
2.487759739E0,-6.872233935E-3,-1.114829071E-2,-2.290744567E-3
2.489996861E0,-3.207042580E-3,-1.374446787E-2,-3.512475174E-3
2.492230931E0,-4.428773187E-3,-1.007927675E-2,-2.290744567E-3
2.494463536E0,-3.207042580E-3,-1.252273750E-2,-3.512475174E-3
2.496705907E0,-3.207042580E-3,-1.252273750E-2,-4.734205548E-3
2.498942601E0,-3.207042580E-3,-1.496619824E-2,-3.512475174E-3
2.501180760E0,-6.872233935E-3,-1.603521220E-2,-3.512475174E-3
2.503415868E0,-4.428773187E-3,-1.603521220E-2,-3.512475174E-3
2.505653111E0,-5.650503561E-3,-1.359175146E-2,-3.512475174E-3
2.507891087E0,-4.428773187E-3,-1.603521220E-2,-3.512475174E-3
2.510127354E0,-3.207042580E-3,-1.618792862E-2,-3.512475174E-3
2.512362767E0,-1.985311974E-3,-1.740965992E-2,-2.290744567E-3
2.514599401E0,-4.428773187E-3,-1.603521220E-2,-1.069014193E-3
2.516835790E0,-4.428773187E-3,-1.603521220E-2,-2.290744567E-3
2.519072972E0,-5.650503561E-3,-1.603521220E-2,-3.512475174E-3
2.521309727E0,-4.581489135E-3,-1.725694351E-2,-1.069014193E-3
2.523546849E0,-7.024950348E-3,-1.847867295E-2,-2.290744567E-3
2.525784459E0,-5.650503561E-3,-1.481348183E-2,-2.290744567E-3
2.528021153E0,-5.803219974E-3,-1.725694351E-2,-1.069014193E-3
2.530256444E0,-4.581489135E-3,-1.725694351E-2,-1.069014193E-3
2.532492833E0,-2.138028387E-3,-1.863138936E-2,-1.069014193E-3
2.534729588E0,-3.207042580E-3,-1.725694351E-2,-1.069014193E-3
2.536966710E0,-4.428773187E-3,-1.481348183E-2,-1.069014193E-3
2.539203343E0,-5.650503561E-3,-1.481348183E-2,-1.069014193E-3
2.541440465E0,-8.246680722E-3,-1.603521220E-2,-1.069014193E-3
2.543678441E0,-5.650503561E-3,-1.481348183E-2,1.374446787E-3
2.545914647E0,-6.872233935E-3,-1.237002108E-2,1.374446787E-3
2.548149815E0,-6.872233935E-3,-1.359175146E-2,1.527163113E-4
2.550386510E0,-8.093964309E-3,-1.359175146E-2,1.527163113E-4
2.552623143E0,-6.872233935E-3,-1.237002108E-2,1.374446787E-3
2.554860326E0,-5.650503561E-3,-1.114829071E-2,1.374446787E-3
2.557096837E0,-5.650503561E-3,-1.237002108E-2,2.596177394E-3
2.559333897E0,-8.093964309E-3,-1.114829071E-2,2.596177394E-3
2.561568699E0,-4.276056774E-3,-8.857546374E-3,1.527163113E-4
2.563797093E0,-4.276056774E-3,-7.635815535E-3,2.596177394E-3
2.566043858E0,-4.428773187E-3,-8.857546374E-3,1.374446787E-3
2.568277257E0,-1.985311974E-3,-1.130100712E-2,1.374446787E-3
2.570507786E0,-5.650503561E-3,-8.857546374E-3,1.527163113E-4
2.572753758E0,-3.207042580E-3,-1.007927675E-2,1.374446787E-3
2.574990453E0,-3.054326167E-3,-1.007927675E-2,-2.290744567E-3
2.577230748E0,-3.054326167E-3,-8.857546374E-3,-1.069014193E-3
2.579465611E0,6.108652451E-4,-7.635815535E-3,-2.290744567E-3
2.581699314E0,6.108652451E-4,-6.414085161E-3,-9.162978968E-4
2.583926122E0,6.108652451E-4,-6.414085161E-3,-2.138028387E-3
2.586173619E0,-6.108652451E-4,-5.192354787E-3,-9.162978968E-4
2.588410253E0,1.985311974E-3,-4.123340361E-3,-2.138028387E-3
2.590650486E0,1.985311974E-3,-1.679879380E-3,3.054326226E-4
2.592884495E0,1.985311974E-3,-4.581489484E-4,1.527163084E-3
2.595121312E0,-1.679879380E-3,-3.054326226E-4,-9.162978968E-4
2.597358800E0,1.985311974E-3,-1.679879380E-3,-2.138028387E-3
2.599595311E0,4.428773187E-3,7.635815418E-4,3.054326226E-4
2.601830907E0,1.985311974E-3,3.207042580E-3,-9.162978968E-4
2.604067357E0,3.359758761E-3,4.428773187E-3,-9.162978968E-4
2.606304356E0,5.803219974E-3,6.719517522E-3,-9.162978968E-4
2.608541173E0,4.581489135E-3,5.497787148E-3,-9.162978968E-4
2.610777745E0,2.138028387E-3,6.872233935E-3,-9.162978968E-4
2.613014500E0,2.138028387E-3,6.872233935E-3,3.054326226E-4
2.615252415E0,4.581489135E-3,7.941247895E-3,-2.138028387E-3
2.617489171E0,5.803219974E-3,7.941247895E-3,-9.162978968E-4
2.619724522E0,2.138028387E-3,9.315694682E-3,-9.162978968E-4
2.621960851E0,2.138028387E-3,9.315694682E-3,-9.162978968E-4
2.624197606E0,2.290744567E-3,1.175915636E-2,3.054326226E-4
2.626434727E0,9.162978968E-4,8.093964309E-3,-9.162978968E-4
2.628671361E0,9.162978968E-4,6.872233935E-3,-2.138028387E-3
2.630908421E0,2.138028387E-3,5.650503561E-3,-2.138028387E-3
2.633143285E0,3.359758761E-3,4.428773187E-3,-3.359758761E-3
2.635368077E0,2.138028387E-3,3.207042580E-3,-5.803219974E-3
2.637605198E0,2.138028387E-3,4.428773187E-3,-3.359758761E-3
2.639846959E0,3.207042580E-3,-1.679879380E-3,3.054326226E-4
2.642079198E0,3.207042580E-3,-1.679879380E-3,3.054326226E-4
2.644316563E0,7.635815418E-4,-4.581489484E-4,-3.359758761E-3
2.646554357E0,-1.679879380E-3,-2.748893574E-3,-2.290744567E-3
2.648805272E0,6.108652451E-4,-4.123340361E-3,-9.162978968E-4
2.651042943E0,4.276056774E-3,-7.788531948E-3,-2.138028387E-3
2.653279271E0,1.832595794E-3,-7.788531948E-3,-2.290744567E-3
2.655511876E0,-6.108652451E-4,-1.007927675E-2,-2.290744567E-3
2.657748326E0,4.276056774E-3,-9.010262787E-3,-2.138028387E-3
2.659984715E0,3.054326167E-3,-1.145372353E-2,-1.069014193E-3
2.662221776E0,3.054326167E-3,-9.010262787E-3,-9.162978968E-4
2.664458409E0,4.276056774E-3,-7.788531948E-3,-9.162978968E-4
2.666695775E0,4.276056774E-3,-9.010262787E-3,-9.162978968E-4
2.668933384E0,5.497787148E-3,-7.788531948E-3,-9.162978968E-4
2.671170140E0,5.497787148E-3,-6.566801574E-3,-9.162978968E-4
2.673402440E0,6.719517522E-3,-6.566801574E-3,-2.138028387E-3
2.675628697E0,5.650503561E-3,-5.345070735E-3,-9.162978968E-4
2.677873082E0,4.428773187E-3,-4.581489484E-4,3.054326226E-4
2.680115331E0,5.650503561E-3,-4.581489484E-4,3.054326226E-4
2.682352818E0,6.872233935E-3,1.832595794E-3,3.054326226E-4
2.684582127E0,8.246680722E-3,3.054326167E-3,-2.138028387E-3
2.686827183E0,7.024950348E-3,5.497787148E-3,3.054326226E-4
2.689063695E0,7.024950348E-3,7.941247895E-3,-2.138028387E-3
2.691301121E0,5.803219974E-3,7.941247895E-3,-3.359758761E-3
2.693535558E0,8.399397135E-3,1.038470957E-2,-2.138028387E-3
2.695767796E0,7.330383174E-3,1.893682219E-2,-9.162978968E-4
2.697991124E0,4.886921961E-3,1.771509275E-2,-2.138028387E-3
2.700245824E0,6.108652335E-3,2.015855350E-2,-3.359758761E-3
2.702480076E0,3.665191587E-3,2.015855350E-2,-3.359758761E-3
2.704713231E0,4.886921961E-3,2.138028294E-2,-3.359758761E-3
2.706957249E0,4.886921961E-3,2.138028294E-2,-4.581489135E-3
2.709192784E0,3.665191587E-3,2.260201424E-2,-9.162978968E-4
2.711432286E0,1.221730490E-3,2.382374369E-2,-4.581489135E-3
2.713665624E0,-0.000000000E0,2.382374369E-2,-3.359758761E-3
2.715902684E0,2.596177394E-3,2.871066704E-2,-4.581489135E-3
2.718139256E0,6.261368748E-3,2.855795063E-2,-4.428773187E-3
2.720376439E0,6.261368748E-3,2.977968007E-2,-3.207042580E-3
2.722611241E0,6.414085161E-3,3.100141138E-2,-5.650503561E-3
2.724838780E0,2.596177394E-3,2.748893574E-2,-7.024950348E-3
2.727086095E0,2.596177394E-3,2.626720630E-2,-4.581489135E-3
2.729322606E0,5.039638374E-3,2.504547499E-2,-5.650503561E-3
2.731559239E0,4.886921961E-3,2.138028294E-2,-7.024950348E-3
2.733784581E0,3.817907767E-3,2.382374369E-2,-7.024950348E-3
2.736032811E0,3.817907767E-3,2.382374369E-2,-7.024950348E-3
2.738269749E0,2.443460980E-3,2.015855350E-2,-7.024950348E-3
2.740510777E0,3.665191587E-3,1.893682219E-2,-7.024950348E-3
2.742744603E0,-0.000000000E0,2.015855350E-2,-5.803219974E-3
2.744980015E0,1.069014193E-3,1.649336144E-2,-7.024950348E-3
2.747216405E0,4.734205548E-3,1.527163107E-2,-5.803219974E-3
2.749452672E0,3.512475174E-3,1.527163107E-2,-4.581489135E-3
2.751686863E0,1.069014193E-3,1.175915636E-2,-7.024950348E-3
2.753914708E0,1.069014193E-3,1.053742506E-2,-5.803219974E-3
2.756163853E0,9.162978968E-4,6.872233935E-3,-5.803219974E-3
2.758401646E0,-3.054326226E-4,5.650503561E-3,-4.581489135E-3
2.760641088E0,-1.679879380E-3,3.207042580E-3,-3.359758761E-3
2.762873448E0,-4.581489484E-4,7.635815418E-4,-3.359758761E-3
2.765109960E0,-4.123340361E-3,2.138028387E-3,-3.512475174E-3
2.767346532E0,-4.123340361E-3,-2.748893574E-3,-3.512475174E-3
2.769583653E0,-1.832595794E-3,-3.970623948E-3,-3.512475174E-3
2.771817234E0,6.108652451E-4,-6.414085161E-3,-1.069014193E-3
2.774045384E0,-1.832595794E-3,-8.857546374E-3,-2.290744567E-3
2.776291722E0,-1.832595794E-3,-7.635815535E-3,-2.290744567E-3
2.778515049E0,-3.207042580E-3,-1.130100712E-2,-1.069014193E-3
2.780758336E0,-3.207042580E-3,-1.252273750E-2,1.527163113E-4
2.783003819E0,-1.985311974E-3,-1.252273750E-2,1.374446787E-3
2.785243810E0,-3.207042580E-3,-1.252273750E-2,1.527163113E-4
2.787480382E0,-3.207042580E-3,-1.496619824E-2,-1.069014193E-3
2.789713719E0,4.581489484E-4,-1.374446787E-2,1.527163113E-4
2.791950841E0,-5.650503561E-3,-1.481348183E-2,-1.069014193E-3
2.794188634E0,-5.650503561E-3,-1.359175146E-2,1.374446787E-3
2.796425206E0,-2.138028387E-3,-1.740965992E-2,1.374446787E-3
2.798660558E0,-6.872233935E-3,-1.359175146E-2,1.527163113E-4
2.800897069E0,-8.093964309E-3,-1.237002108E-2,1.374446787E-3
2.803133641E0,-5.650503561E-3,-1.114829071E-2,2.596177394E-3
2.805370824E0,-5.650503561E-3,-1.481348183E-2,1.374446787E-3
2.807607640E0,-4.428773187E-3,-1.374446787E-2,1.374446787E-3
2.809844700E0,-6.872233935E-3,-1.114829071E-2,1.527163113E-4
2.812082249E0,-6.719517522E-3,-6.414085161E-3,1.527163113E-4
2.814318761E0,-5.650503561E-3,-1.007927675E-2,1.527163113E-4
2.816554295E0,-4.276056774E-3,-8.857546374E-3,-1.069014193E-3
2.818790624E0,-7.941247895E-3,-6.261368748E-3,1.527163113E-4
2.821024205E0,-5.497787148E-3,-6.414085161E-3,-1.069014193E-3
