"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.816564530E0,1.319402409E1,-1.094716311E0,4.938786030E0
6.818946457E0,1.305524063E1,-1.100698471E0,5.083551884E0
6.821328384E0,1.291226959E1,-1.091725349E0,5.217549801E0
6.823710311E0,1.272024536E1,-1.064806104E0,5.346762180E0
6.826092238E0,1.251984596E1,-1.071386337E0,5.442475319E0
6.828474166E0,1.230927753E1,-1.030708313E0,5.471189022E0
6.830856093E0,1.206521034E1,-1.013958573E0,5.438287735E0
6.833238020E0,1.184088326E1,-1.002592683E0,5.318646431E0
6.835619947E0,1.162493038E1,-9.768698215E-1,5.179862976E0
6.838001874E0,1.146221828E1,-9.511470199E-1,5.026124001E0
6.840383801E0,1.132762241E1,-9.098708034E-1,4.901697159E0
6.842765728E0,1.119841003E1,-8.596215248E-1,4.762315273E0
6.845147655E0,1.110688496E1,-7.890332937E-1,4.685744762E0
6.847529582E0,1.102493000E1,-7.375875711E-1,4.599603176E0
6.849911509E0,1.095673466E1,-6.532405615E-1,4.460221291E0
6.852293436E0,1.086042404E1,-5.736792088E-1,4.287938118E0
6.854675311E0,1.076411247E1,-4.989035130E-1,4.048057556E0
6.857057238E0,1.069113159E1,-4.450650215E-1,3.410968781E0
6.859439166E0,1.050867844E1,-3.990031779E-1,3.559323788E0
6.861821093E0,1.036929703E1,-3.182454109E-1,3.673580885E0
6.864203020E0,1.019222832E1,-2.542374134E-1,3.587439299E0
6.866584947E0,1.006241703E1,-1.896311939E-1,3.329014540E0
6.868966874E0,9.951150894E0,-9.272187948E-2,2.892922640E0
6.871335520E0,9.911669731E0,-0.000000000E0,2.317448616E0
6.873730728E0,9.833304405E0,1.208375469E-1,1.704287887E0
6.876112655E0,9.765109062E0,1.746760458E-1,1.114457130E0
6.878481301E0,9.789635658E0,8.614161611E-2,5.306084156E-1
6.880876509E0,9.863214493E0,-1.064806059E-1,8.135596663E-2
6.883258436E0,9.946365356E0,-3.218346536E-1,-2.237289101E-1
6.885627082E0,1.010130119E1,-5.557330847E-1,-4.863412082E-1
6.888022291E0,1.031904793E1,-8.506484628E-1,-5.718846321E-1
6.890404218E0,1.057986546E1,-1.076770186E0,-4.941178858E-1
6.892772863E0,1.089392376E1,-1.359721422E0,-4.977070987E-1
6.895168072E0,1.120738316E1,-1.648056626E0,-5.300102234E-1
6.897549947E0,1.155912781E1,-1.951346874E0,-6.777670383E-1
6.899918645E0,1.195454216E1,-2.287538528E0,-8.679963946E-1
6.902313801E0,1.236790180E1,-2.575275421E0,-1.121037364E0
6.904695728E0,1.282493114E1,-2.901895761E0,-1.335195065E0
6.907064374E0,1.323470211E1,-3.222533941E0,-1.444068432E0
6.909459582E0,1.369651699E1,-3.524029493E0,-1.500898004E0
6.911841509E0,1.413440323E1,-3.786043644E0,-1.413560033E0
6.914210155E0,1.457228947E1,-4.029513359E0,-1.211964726E0
6.916605363E0,1.496172142E1,-4.291527271E0,-8.470591903E-1
6.918987291E0,1.537149239E1,-4.537988186E0,-3.481557071E-1
6.921355936E0,1.572682667E1,-4.698307037E0,2.554338276E-1
6.923751145E0,1.613899040E1,-4.781457901E0,9.212366939E-1
6.926133072E0,1.650808334E1,-4.774279594E0,1.653440475E0
6.928501718E0,1.680838203E1,-4.648057938E0,2.400001049E0
6.930896926E0,1.693460464E1,-4.332205296E0,3.284149170E0
6.933278853E0,1.689631844E1,-3.815953970E0,4.283152580E0
6.935647499E0,1.659841156E1,-3.132802963E0,4.950151920E0
6.938042707E0,1.614258003E1,-2.505883455E0,5.096712112E0
6.940424634E0,1.574058533E1,-2.019542217E0,4.754538536E0
6.942793280E0,1.533559990E1,-1.671984792E0,4.265206337E0
6.945188436E0,1.492523098E1,-1.377667665E0,3.784847260E0
6.947570363E0,1.450648689E1,-1.097109199E0,3.396013498E0
6.949939061E0,1.405902958E1,-8.075776696E-1,3.021536827E0
6.952334218E0,1.359183121E1,-5.270192027E-1,2.632703066E0
6.954716145E0,1.315454292E1,-2.709871531E-1,2.253440619E0
6.957084791E0,1.268734360E1,2.333002165E-2,1.898704767E0
6.959479999E0,1.224945736E1,2.991028428E-1,1.542772412E0
6.961861926E0,1.182174015E1,5.270192027E-1,1.178465128E0
6.964230572E0,1.140239811E1,7.740781307E-1,7.944171429E-1
6.966625780E0,1.096989536E1,9.828519225E-1,4.199403822E-1
6.969007707E0,1.056132126E1,1.191625714E0,3.170489892E-2
6.971376353E0,1.016710377E1,1.372283816E0,-3.613162339E-1
6.973771561E0,9.783055305E0,1.533201098E0,-7.405785918E-1
6.976153488E0,9.431908607E0,1.676172256E0,-1.085145116E0
6.978522134E0,9.115457535E0,1.781456470E0,-1.396810174E0
6.980917343E0,8.799007416E0,1.858026743E0,-1.664806366E0
6.983299270E0,8.497511864E0,1.930409670E0,-1.866401672E0
6.985667916E0,8.233702660E0,1.965105653E0,-2.000399828E0
6.988063072E0,8.018946648E0,1.942971945E0,-2.124826431E0
6.990445051E0,7.837690353E0,1.902892232E0,-2.181656122E0
6.992813697E0,7.709674358E0,1.815554142E0,-2.176272154E0
6.995208853E0,7.653443336E0,1.680359721E0,-2.156531334E0
6.997590780E0,7.641479015E0,1.489532113E0,-2.050050735E0
6.999959426E0,7.634300709E0,1.246660590E0,-1.929811478E0
7.002354634E0,7.733004570E0,9.571290612E-1,-1.746162295E0
7.004736561E0,7.841279984E0,6.915257573E-1,-1.500299811E0
7.007118488E0,7.949554920E0,4.354937077E-1,-1.231705427E0
7.009500416E0,8.052446365E0,1.657029688E-1,-9.194421172E-1
7.011882343E0,8.146365166E0,-1.094716340E-1,-6.400800347E-1
7.014264270E0,8.215756416E0,-3.361915946E-1,-3.326023519E-1
7.016646197E0,8.295317650E0,-5.928218365E-1,-2.033899166E-2
7.019028124E0,8.398209572E0,-8.243274093E-1,2.727817893E-1
7.021396770E0,8.574081421E0,-1.093519926E0,5.515456200E-1
7.023791978E0,8.734400749E0,-1.344168067E0,8.069794178E-1
7.026173905E0,8.928219795E0,-1.579861164E0,1.051645517E0
7.028542551E0,9.150154114E0,-1.777269006E0,1.301097274E0
7.030937759E0,9.357730865E0,-1.984248161E0,1.541576028E0
7.033319686E0,9.570692062E0,-2.176870346E0,1.710269928E0
7.035688332E0,9.787242889E0,-2.307877541E0,1.902294040E0
7.038083541E0,9.979267120E0,-2.414358139E0,2.069791555E0
7.040465468E0,1.013779163E1,-2.474178553E0,2.237887383E0
7.042834113E0,1.026700401E1,-2.495713949E0,2.400599241E0
7.045229270E0,1.035793114E1,-2.489732027E0,2.525026083E0
7.047611197E0,1.046740246E1,-2.468794823E0,2.610569477E0
7.049993124E0,1.056311512E1,-2.453241348E0,2.682354212E0
7.052375051E0,1.062951660E1,-2.418545485E0,2.744567633E0
7.054756978E0,1.068215847E1,-2.331805706E0,2.782254457E0
7.057138905E0,1.068574810E1,-2.216950178E0,2.815753937E0
7.059520832E0,1.066959572E1,-2.073979139E0,2.800200701E0
7.061902759E0,1.064387321E1,-1.940579176E0,2.737389088E0
7.064284686E0,1.061874866E1,-1.822134495E0,2.669791937E0
7.066666613E0,1.055055332E1,-1.703689694E0,2.602194548E0
7.069048541E0,1.048235798E1,-1.603789330E0,2.496910334E0
7.071430468E0,1.038066292E1,-1.500299811E0,2.391027927E0
7.073812395E0,1.026042366E1,-1.406381488E0,2.294716835E0
7.076194322E0,1.011087227E1,-1.269990563E0,2.164906263E0
7.078576249E0,9.956535339E0,-1.129412293E0,2.021337032E0
7.080958176E0,9.869196892E0,-1.030110121E0,1.910668850E0
7.083340103E0,9.820143700E0,-9.068797827E-1,1.814357758E0
7.085721978E0,9.737591743E0,-7.980063558E-1,1.761117458E0
7.088103957E0,9.650852203E0,-7.226324677E-1,1.741974831E0
7.090485832E0,9.539586067E0,-6.574280262E-1,1.703091502E0
7.092867759E0,9.410373688E0,-5.820540786E-1,1.673779488E0
7.095249686E0,9.261420250E0,-5.359922647E-1,1.625923038E0
7.097631613E0,9.079565048E0,-4.707878530E-1,1.582852125E0
7.100013541E0,8.897112846E0,-4.301098585E-1,1.534995675E0
7.102395468E0,8.709874153E0,-3.415754437E-1,1.510469317E0
7.104777395E0,8.528019905E0,-2.721835673E-1,1.472184181E0
7.107159322E0,8.382656097E0,-1.734796464E-1,1.452443361E0
7.109541249E0,8.248658180E0,-1.465603858E-1,1.423729420E0
7.111923176E0,8.119445801E0,-1.046859920E-1,1.428515077E0
7.114305103E0,8.000402451E0,-1.154536903E-1,1.414158225E0
7.116687030E0,7.885547161E0,-1.220339537E-1,1.395613790E0
7.119068957E0,7.774878979E0,-7.058826834E-2,1.385444283E0
7.121450884E0,7.664809227E0,-5.264209956E-2,1.380658627E0
7.123832811E0,7.564908981E0,-4.905286431E-2,1.399801254E0
7.126214738E0,7.459624767E0,-6.400800496E-2,1.453041553E0
7.128596666E0,7.378866673E0,-5.563312769E-2,1.438684583E0
7.130978593E0,7.335795879E0,-6.580262631E-2,1.414756417E0
7.133360468E0,7.326224804E0,-8.494520187E-2,1.371685624E0
7.135742447E0,7.326224804E0,-6.640082598E-2,1.295115232E0
7.138124322E0,7.311867714E0,-7.118647546E-2,1.228116274E0
7.140506249E0,7.277770042E0,-5.802594870E-2,1.165902853E0
7.142888176E0,7.258029461E0,-3.469592705E-2,1.070189953E0
7.145270103E0,7.272984505E0,-8.255238086E-2,9.601200819E-1
7.147652030E0,7.277770042E0,-1.262213886E-1,8.739784956E-1
7.150033957E0,7.272984505E0,-1.411765367E-1,7.304090858E-1
7.152415884E0,7.311269760E0,-1.028913707E-1,5.772684813E-1
7.154797811E0,7.281957626E0,-8.973085135E-2,4.666004181E-1
7.157179738E0,7.258627415E0,-1.471585929E-1,4.091726840E-1
7.159561666E0,7.234699249E0,-1.525424421E-1,3.421736360E-1
7.161943593E0,7.205387115E0,-8.195417374E-2,2.512463629E-1
7.164325520E0,7.210771084E0,-1.393819153E-1,2.368894368E-1
7.166707447E0,7.239484787E0,-1.483550072E-1,2.464607358E-1
7.169089374E0,7.278368473E0,-2.051845491E-1,3.188436031E-1
7.171471301E0,7.327421188E0,-2.566302419E-1,3.906283081E-1
7.173853228E0,7.341778278E0,-2.614158690E-1,4.241278172E-1
7.176235155E0,7.394420147E0,-2.745763958E-1,4.767699242E-1
7.178617082E0,7.438089371E0,-3.505485058E-1,5.108676553E-1
7.180999009E0,7.500302792E0,-3.493520916E-1,5.491527915E-1
7.183380936E0,7.533802032E0,-3.206382394E-1,5.485545993E-1
7.185762811E0,7.500302792E0,-3.445664644E-1,6.598208547E-1
7.188144738E0,7.548159122E0,-3.529413342E-1,6.981059909E-1
7.190526666E0,7.577471256E0,-3.858426511E-1,7.555337548E-1
7.192908593E0,7.606184959E0,-4.097708762E-1,7.794619799E-1
7.195290520E0,7.630113125E0,-4.043870270E-1,8.225327730E-1
7.197672447E0,7.664210796E0,-4.606183469E-1,9.230313301E-1
7.200054374E0,7.694121361E0,-5.461617708E-1,1.052842021E0
7.202436301E0,7.733603001E0,-6.598208547E-1,1.197009563E0
7.204818228E0,7.796414375E0,-7.214360237E-1,1.278365493E0
7.207200155E0,7.825726509E0,-8.063812256E-1,1.417747378E0
7.209582082E0,7.817351341E0,-8.823533654E-1,1.533201098E0
7.211964009E0,7.798807144E0,-9.343972206E-1,1.600200176E0
7.214345936E0,7.741379261E0,-9.355936646E-1,1.561915040E0
7.216727863E0,7.664809227E0,-9.176474810E-1,1.518844128E0
7.219109791E0,7.578069210E0,-8.662018180E-1,1.451845169E0
7.221491718E0,7.510472298E0,-8.189435601E-1,1.408774376E0
7.223873645E0,7.420143127E0,-8.105686903E-1,1.451845169E0
7.226255572E0,7.348358154E0,-8.303094506E-1,1.475773335E0
7.228637499E0,7.271189690E0,-8.261220455E-1,1.542772412E0
7.231019426E0,7.238886833E0,-8.787640929E-1,1.600200176E0
7.233401353E0,7.220342159E0,-9.361918569E-1,1.591227055E0
7.235783228E0,7.192226887E0,-9.894321561E-1,1.557727575E0
7.238165155E0,7.192824841E0,-1.042074203E0,1.505683661E0
7.240547134E0,7.183253765E0,-1.051645517E0,1.448255897E0
7.242929009E0,7.187440872E0,-1.013958573E0,1.366301775E0
7.245310936E0,7.148557663E0,-9.810572863E-1,1.351944804E0
7.247692863E0,7.153343201E0,-9.379864931E-1,1.342373490E0
7.250074791E0,7.162316322E0,-8.901300430E-1,1.351944804E0
7.252456718E0,7.180860519E0,-8.273184299E-1,1.399203062E0
7.254838645E0,7.204190731E0,-7.698906660E-1,1.442273855E0
7.257220572E0,7.231708050E0,-6.735795736E-1,1.527817249E0
7.259602499E0,7.292725086E0,-5.814558864E-1,1.622931957E0
7.261984426E0,7.326224804E0,-5.084748268E-1,1.718644857E0
7.264366353E0,7.415955544E0,-4.307080805E-1,1.776072621E0
7.266748280E0,7.482356548E0,-3.678964674E-1,1.837687731E0
7.269130207E0,7.534400463E0,-2.949153781E-1,1.928615093E0
7.271512134E0,7.576872826E0,-2.321037948E-1,2.038086653E0
7.273894061E0,7.604988575E0,-1.782652885E-1,2.186441660E0
7.276275988E0,7.642675400E0,-1.345962733E-1,2.267199516E0
7.278657916E0,7.661220074E0,-4.785645381E-2,2.338984251E0
7.281039843E0,7.675576687E0,-4.307080805E-2,2.420340061E0
7.283421718E0,7.679764271E0,-4.187439568E-3,2.501097918E0
7.285803697E0,7.708477974E0,-1.316052489E-2,2.587239504E0
7.288185572E0,7.741977692E0,-1.734796353E-2,2.639881611E0
7.290567499E0,7.780262947E0,-2.153540403E-2,2.682952404E0
7.292949426E0,7.808976650E0,-3.050848842E-2,2.759522676E0
7.295331353E0,7.856832981E0,-1.495514158E-2,2.817548752E0
7.297713280E0,7.904689789E0,-3.349951655E-2,2.874976397E0
7.300095207E0,7.938189030E0,-2.333002165E-2,2.908475876E0
7.302477134E0,7.990831375E0,-3.708875179E-2,2.970689297E0
7.304859061E0,8.019545555E0,-3.110669367E-2,3.056830883E0
7.307240988E0,8.067401886E0,-2.572284266E-2,3.133401155E0
7.309622916E0,8.110472679E0,-1.555334684E-2,3.200400352E0
7.312004843E0,8.167302132E0,-0.000000000E0,3.276970625E0
7.314386770E0,8.210372925E0,3.888336942E-2,3.376870871E0
7.316768697E0,8.271987915E0,5.443671346E-2,3.472583771E0
7.319150624E0,8.367700577E0,5.084748194E-2,3.549154282E0
7.321532551E0,8.468797684E0,2.871387079E-2,3.654438496E0
7.323914478E0,8.583653450E0,1.615155302E-2,3.778865099E0
7.326296405E0,8.727222443E0,1.375873014E-2,3.860221148E0
7.328678332E0,8.866005898E0,-3.589233849E-3,3.946960926E0
7.331060259E0,9.000003815E0,-1.136590727E-2,4.033102512E0
7.333442186E0,9.138788223E0,-1.435693540E-2,4.124029636E0
7.335824113E0,9.272188187E0,-1.734796353E-2,4.191029072E0
7.338206041E0,9.425328255E0,-3.469592705E-2,4.200001717E0
7.340587916E0,9.531210899E0,-9.571290761E-2,4.234099865E0
7.342969843E0,9.651450157E0,-1.465603858E-1,4.277170658E0
7.345351770E0,9.771689415E0,-1.980060786E-1,4.305884361E0
7.347733697E0,9.858428955E0,-2.542374134E-1,4.344767570E0
7.350115624E0,9.940383911E0,-3.200400174E-1,4.354339123E0
7.352497551E0,1.003609657E1,-3.667000830E-1,4.363910198E0
7.354879478E0,1.008395290E1,-3.804588020E-1,4.383052826E0
7.357261405E0,1.010309505E1,-3.942175210E-1,4.397409916E0
7.359643332E0,1.010847950E1,-3.942175210E-1,4.450051785E0
7.362025259E0,1.010309505E1,-3.798605800E-1,4.497908592E0
7.364407186E0,1.009412193E1,-3.888336718E-1,4.569693089E0
7.366789113E0,1.007976532E1,-3.744767308E-1,4.612763882E0
7.369171041E0,1.007438183E1,-3.649054468E-1,4.660620213E0
7.371552968E0,1.007976532E1,-3.834498227E-1,4.708476543E0
7.373934895E0,1.008933640E1,-3.834498227E-1,4.756333351E0
7.376316822E0,1.012702370E1,-3.684946895E-1,4.808975220E0
7.378698749E0,1.015155029E1,-3.726821244E-1,4.875974178E0
7.381080676E0,1.017009449E1,-3.625126183E-1,4.938187599E0
7.383462603E0,1.020837975E1,-3.714857101E-1,4.962115765E0
7.385844530E0,1.025145054E1,-3.804588020E-1,4.952544689E0
7.388226457E0,1.029452133E1,-3.655036688E-1,4.971687317E0
7.390608332E0,1.034237766E1,-3.846462369E-1,4.919044971E0
7.392990311E0,1.039083195E1,-4.271188378E-1,4.875974178E0
7.395372238E0,1.048176003E1,-4.743770957E-1,4.804189682E0
7.397754113E0,1.052961636E1,-5.030909777E-1,4.718646049E0
7.400136041E0,1.058285618E1,-5.700899959E-1,4.632504463E0
7.402517968E0,1.063190937E1,-6.562315822E-1,4.590032101E0
7.404899895E0,1.069053364E1,-7.561319470E-1,4.523033142E0
7.407281822E0,1.073480034E1,-8.656035662E-1,4.451846600E0
7.409663749E0,1.077906799E1,-1.008574724E0,4.428516388E0
7.412045676E0,1.082812023E1,-1.109073281E0,4.366901398E0
7.414427603E0,1.090050316E1,-1.213161111E0,4.304687977E0
7.416809530E0,1.094955635E1,-1.347159147E0,4.223930359E0
7.419191457E0,1.102253723E1,-1.457229018E0,4.009174347E0
7.421573384E0,1.109910774E1,-1.505085468E0,3.802793503E0
7.423955311E0,1.122353458E1,-1.533201098E0,3.597010612E0
7.426337238E0,1.133360481E1,-1.556531072E0,3.439084291E0
7.428719166E0,1.146221828E1,-1.585245013E0,3.214159012E0
7.431101093E0,1.161476135E1,-1.570289850E0,2.946162939E0
7.433483020E0,1.179123211E1,-1.503290772E0,2.562114954E0
7.435851666E0,1.200000572E1,-1.388435364E0,2.130808592E0
7.438246874E0,1.220818138E1,-1.249053478E0,1.727617979E0
7.440628801E0,1.243490124E1,-1.033101201E0,1.414756417E0
7.442997447E0,1.267059422E1,-7.357929349E-1,1.159322619E0
7.445392655E0,1.289671612E1,-4.420739710E-1,9.619147182E-1
7.447774530E0,1.313719463E1,-8.614161611E-2,8.781659007E-1
7.450143228E0,1.340100288E1,2.512463629E-1,8.428717852E-1
7.452538384E0,1.372223949E1,5.844469070E-1,8.219345808E-1
7.454920311E0,1.408235931E1,9.278169870E-1,8.009973764E-1
7.457288957E0,1.448973751E1,1.232901812E0,7.465606928E-1
7.459684166E0,1.491625786E1,1.533799291E0,6.921239495E-1
7.462066093E0,1.534397507E1,1.825125456E0,5.994020700E-1
7.464434738E0,1.578963852E1,2.082952023E0,4.971089065E-1
7.466829947E0,1.622692680E1,2.297708035E0,4.187439680E-1
7.469211874E0,1.661755562E1,2.487937450E0,4.175475538E-1
7.471580520E0,1.700220108E1,2.660220623E0,5.461617708E-1
7.473975728E0,1.731685829E1,2.755933523E0,8.757730722E-1
7.476357655E0,1.759442520E1,2.799602509E0,1.406979680E0
7.478726301E0,1.782054710E1,2.733201742E0,2.106282234E0
7.481121509E0,1.797189331E1,2.471785784E0,3.002992392E0
7.483503436E0,1.804846382E1,2.060818434E0,3.905086517E0
7.485872082E0,1.806401634E1,1.543370605E0,4.735994339E0
7.488267291E0,1.800898170E1,9.487541914E-1,5.380859852E0
7.490649218E0,1.789113426E1,3.750749528E-1,5.818746567E0
7.493017863E0,1.764886093E1,-1.902294010E-1,6.027520180E0
7.495413072E0,1.736650848E1,-6.957131624E-1,5.982056618E0
7.497794999E0,1.697946930E1,-1.145563841E0,5.711667538E0
7.500163645E0,1.649611855E1,-1.540379524E0,5.264209747E0
7.502558801E0,1.592483330E1,-1.788634896E0,4.715056896E0
7.504940728E0,1.533320713E1,-1.945364833E0,4.151547432E0
7.507309426E0,1.470688629E1,-1.988435626E0,3.553341627E0
7.509704582E0,1.406680584E1,-2.012363911E0,2.965305567E0
7.512086509E0,1.345902920E1,-1.988435626E0,2.366501570E0
7.514455155E0,1.285603809E1,-1.978266120E0,1.835893154E0
7.516850363E0,1.226800156E1,-1.987239242E0,1.319043517E0
7.519232291E0,1.171346474E1,-2.014158487E0,8.261220455E-1
7.521600936E0,1.117807102E1,-2.007578135E0,4.145565331E-1
7.523996145E0,1.067677498E1,-2.057827473E0,2.751746029E-2
7.526378072E0,1.018445110E1,-2.074577332E0,-3.212364316E-1
7.528746718E0,9.749555588E0,-2.099701881E0,-6.376872063E-1
7.531141926E0,9.337990761E0,-2.091326952E0,-9.194421172E-1
7.533523853E0,8.946166039E0,-2.087139606E0,-1.130010486E0
7.535892499E0,8.601598740E0,-2.038684845E0,-1.311266780E0
7.538287707E0,8.280363083E0,-2.014158487E0,-1.426122308E0
7.540669634E0,7.983652592E0,-1.945963025E0,-1.493121386E0
7.543038280E0,7.748558044E0,-1.862812400E0,-1.503290772E0
7.545433488E0,7.546962738E0,-1.764706731E0,-1.498505235E0
7.547815416E0,7.398009300E0,-1.660618901E0,-1.479960799E0
7.550184061E0,7.305885792E0,-1.541576028E0,-1.432104349E0
7.552579270E0,7.256234646E0,-1.421934843E0,-1.303490162E0
7.554961145E0,7.235895634E0,-1.277767301E0,-1.083948612E0
7.557329843E0,7.234699249E0,-1.138385415E0,-8.404789567E-1
7.559724999E0,7.310073376E0,-9.451649189E-1,-5.587241054E-1
7.562106926E0,7.384849072E0,-7.800601721E-1,-2.051845491E-1
7.564488853E0,7.483552933E0,-6.005984545E-1,1.381855011E-1
7.566870780E0,7.596613884E0,-4.061816335E-1,4.295116663E-1
7.569252707E0,7.771289825E0,-2.267199457E-1,6.346961856E-1
7.571634634E0,7.965108395E0,-3.290131316E-2,8.207381964E-1
7.574016561E0,8.212167740E0,1.094716340E-1,1.001396298E0
7.576398488E0,8.498707771E0,2.183450609E-1,1.134796143E0
7.578780416E0,8.817551613E0,3.128615618E-1,1.258624673E0
7.581162343E0,9.098708153E0,3.744767308E-1,1.430309772E0
7.583544270E0,9.332606316E0,4.354937077E-1,1.688734531E0
7.585926197E0,9.503693581E0,5.335994363E-1,1.893919110E0
7.588308124E0,9.647262573E0,5.700899959E-1,2.109273195E0
7.590690051E0,9.785448074E0,5.964110494E-1,2.267199516E0
7.593058697E0,9.900303841E0,6.317051649E-1,2.443670034E0
7.595453905E0,9.990633011E0,6.478567123E-1,2.601596355E0
7.597835832E0,1.003908730E1,6.107679605E-1,2.764308453E0
7.600217759E0,1.006839943E1,5.539384484E-1,2.875574589E0
7.602599686E0,1.000738239E1,4.869394004E-1,3.009572744E0
7.604981613E0,9.859625816E0,4.331009090E-1,3.053241730E0
7.607363541E0,9.693324089E0,3.355933726E-1,3.015554667E0
7.609745468E0,9.531210899E0,2.572284341E-1,2.958725214E0
7.612127343E0,9.412766457E0,1.692921966E-1,2.849253654E0
7.614509270E0,9.332606316E0,7.238288224E-2,2.757728100E0
7.616891197E0,9.236893654E0,6.161518395E-2,2.715255499E0
7.619273124E0,9.189635277E0,2.273181453E-2,2.676970243E0
7.621655051E0,9.156135559E0,1.734796353E-2,2.643470764E0
7.624036978E0,9.136993408E0,7.178467698E-3,2.605185747E0
7.626418905E0,9.156734467E0,-2.153540403E-2,2.557329178E0
7.628800832E0,9.123832703E0,-9.332008660E-2,2.548356056E0
7.631182759E0,9.043673515E0,-2.087737769E-1,2.539382935E0
7.633564686E0,8.930013657E0,-2.961117923E-1,2.492124796E0
7.635946613E0,8.840283394E0,-3.930211067E-1,2.425724030E0
7.638328541E0,8.712266922E0,-5.000999570E-1,2.340180635E0
7.640710468E0,8.627322197E0,-6.071787477E-1,2.258824587E0
7.643092395E0,8.508877754E0,-6.801598072E-1,2.201995134E0
7.645474322E0,8.403593063E0,-7.052844763E-1,2.202593327E0
7.647856249E0,8.317451477E0,-7.399803996E-1,2.226521492E0
7.650238176E0,8.251050949E0,-7.399803996E-1,2.279163599E0
7.652620103E0,8.217551231E0,-7.543373108E-1,2.370090723E0
7.655002030E0,8.203792572E0,-7.639086246E-1,2.432304144E0
7.657383957E0,8.170292854E0,-7.782655358E-1,2.523829699E0
7.659765884E0,8.146365166E0,-7.686942816E-1,2.537588358E0
7.662147811E0,8.141578674E0,-8.027920127E-1,2.471187592E0
7.664529686E0,8.094321251E0,-8.225327730E-1,2.394617319E0
7.666911666E0,8.065607071E0,-8.231309652E-1,2.279761791E0
7.669293593E0,7.998608112E0,-8.344969153E-1,2.164906263E0
7.671675468E0,7.883752346E0,-8.165507317E-1,2.059622049E0
7.674057395E0,7.845467091E0,-8.081758618E-1,1.901695848E0
7.676439322E0,7.759325504E0,-8.249256015E-1,1.695913076E0
7.678821249E0,7.697710514E0,-8.931210637E-1,1.523629785E0
7.681203176E0,7.568498135E0,-8.662018180E-1,1.413560033E0
7.683585103E0,7.453642368E0,-8.584251404E-1,1.322632670E0
7.685967030E0,7.362117290E0,-7.932206988E-1,1.207179070E0
7.688348957E0,7.284948349E0,-7.896314859E-1,1.092323542E0
7.690730884E0,7.188637257E0,-7.387840152E-1,9.774680734E-1
7.693112811E0,7.103094101E0,-7.591229677E-1,8.626125455E-1
7.695494738E0,7.080362320E0,-8.793623447E-1,7.148557901E-1
7.697876666E0,7.018746853E0,-9.188438654E-1,6.005984545E-1
7.700258593E0,6.981060028E0,-9.864411354E-1,5.186443329E-1
7.702640520E0,6.908677101E0,-9.397810698E-1,5.138586760E-1
7.705022447E0,6.860222340E0,-8.494520187E-1,5.563312769E-1
7.707404374E0,6.806982040E0,-7.926225066E-1,5.276173949E-1
7.709786301E0,6.773482800E0,-7.788637877E-1,5.132604837E-1
7.712168228E0,6.749554634E0,-8.075776696E-1,5.132604837E-1
7.714550155E0,6.698707104E0,-9.134600163E-1,5.377869010E-1
7.716932082E0,6.669992924E0,-9.230313301E-1,5.862415433E-1
7.719314009E0,6.659823418E0,-8.793623447E-1,6.915257573E-1
7.721695936E0,6.640082836E0,-8.171489239E-1,7.393822074E-1
7.724077811E0,6.597609997E0,-8.177471161E-1,8.063812256E-1
7.726459738E0,6.544968128E0,-8.512466550E-1,8.590233326E-1
7.728841666E0,6.526423931E0,-9.038887620E-1,8.542376757E-1
7.731223645E0,6.498308182E0,-9.284151793E-1,8.691928387E-1
7.733605520E0,6.518647194E0,-1.033101201E0,8.596215248E-1
7.735987447E0,6.499504566E0,-1.047458172E0,9.224331379E-1
7.738369374E0,6.523432732E0,-1.056431174E0,9.894321561E-1
7.740751301E0,6.528218269E0,-1.055832982E0,1.061216831E0
7.743133228E0,6.504290104E0,-1.036690354E0,1.133001566E0
7.745515155E0,6.504290104E0,-1.041476011E0,1.190429211E0
7.747897082E0,6.518647194E0,-1.016949654E0,1.208973646E0
7.750279009E0,6.551548481E0,-9.882357717E-1,1.237687469E0
7.752660936E0,6.604788780E0,-1.025922656E0,1.228116274E0
7.755042863E0,6.634100914E0,-1.097109199E0,1.233500123E0
7.757424791E0,6.681358814E0,-1.058225870E0,1.266401410E0
7.759806718E0,6.723831654E0,-9.762716293E-1,1.319043517E0
7.762188645E0,6.756134510E0,-8.943174481E-1,1.385444283E0
7.764570572E0,6.808178425E0,-8.219345808E-1,1.428515077E0
7.766952499E0,6.850651264E0,-7.734799385E-1,1.451845169E0
7.769334426E0,6.888338089E0,-7.393822074E-1,1.456630826E0
7.771716353E0,6.916453838E0,-7.106683254E-1,1.432702541E0
7.774098280E0,6.963712215E0,-6.675975323E-1,1.384247899E0
7.776480207E0,7.021139622E0,-6.478567123E-1,1.331605792E0
7.778862134E0,7.107281685E0,-6.711867452E-1,1.283749342E0
7.781244061E0,7.183851719E0,-6.897311211E-1,1.231107235E0
7.783625936E0,7.264609337E0,-6.550351977E-1,1.240678549E0
7.786007916E0,7.331608772E0,-5.826523304E-1,1.249651670E0
7.788389843E0,7.430910587E0,-5.288137794E-1,1.253839016E0
7.790771718E0,7.526025295E0,-4.701896608E-1,1.268195987E0
7.793153645E0,7.625925541E0,-4.354937077E-1,1.291526079E0
7.795535572E0,7.726424217E0,-4.342973232E-1,1.344168067E0
