"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.395346927E0,3.958326817E0,4.277170599E-1,3.580260992E0
6.397728855E0,3.818944931E0,4.402793646E-1,3.479762316E0
6.400110730E0,3.656233072E0,4.809573591E-1,3.412763357E0
6.402492657E0,3.488735437E0,5.222335458E-1,3.384049416E0
6.404874532E0,3.402593851E0,5.018945336E-1,3.288336515E0
6.407256459E0,3.312264681E0,4.666004181E-1,3.163909674E0
6.409638386E0,3.212364435E0,4.654040039E-1,3.092723370E0
6.412020261E0,3.193221807E0,4.546363056E-1,2.910868645E0
6.414402188E0,3.174079180E0,4.055834413E-1,2.704487801E0
6.416784063E0,3.169293642E0,4.001995921E-1,2.508276224E0
6.419165990E0,3.183650494E0,3.708875179E-1,2.364706993E0
6.421547865E0,3.212962627E0,2.943171859E-1,2.274377823E0
6.423929792E0,3.246462107E0,3.182454109E-1,2.178066730E0
6.426311719E0,3.317648649E0,3.182454109E-1,2.077568293E0
6.428693594E0,3.375076294E0,2.991028428E-1,1.957927108E0
6.431075521E0,3.470789194E0,2.853440940E-1,1.876571178E0
6.433457396E0,3.638885021E0,2.243271172E-1,1.689931035E0
6.435839323E0,3.753142357E0,2.488535494E-1,1.521835208E0
6.438221198E0,3.871587038E0,2.919243574E-1,1.281954765E0
6.440603125E0,4.063013077E0,3.212364316E-1,9.996016622E-1
6.442971771E0,4.239483356E0,3.170489967E-1,6.933203340E-1
6.445366927E0,4.491926193E0,3.326023519E-1,2.901297510E-1
6.447748855E0,4.758726120E0,3.906283081E-1,-1.890329868E-1
6.450117448E0,5.059025288E0,4.390829504E-1,-7.501499057E-1
6.452512657E0,5.407180786E0,4.492524564E-1,-1.344168067E0
6.454894532E0,5.807380676E0,5.078766346E-1,-2.053640127E0
6.457263177E0,6.255436420E0,5.766702294E-1,-2.805584431E0
6.459658334E0,6.783053875E0,7.890332937E-1,-3.626322746E0
6.462040261E0,7.406384468E0,9.930213690E-1,-4.399204254E0
6.464408907E0,8.114660263E0,1.278963685E0,-5.210371494E0
6.466804063E0,8.889934540E0,1.536790371E0,-5.978467464E0
6.469185990E0,9.790832520E0,1.725823283E0,-6.713063717E0
6.471554584E0,1.077368355E1,1.837687731E0,-7.547560692E0
6.473949792E0,1.186361504E1,1.731207132E0,-8.337790489E0
6.476331667E0,1.300259781E1,1.547558069E0,-9.257830620E0
6.478700313E0,1.424686623E1,1.308275819E0,-1.025862885E1
6.481095521E0,1.554856110E1,9.918249846E-1,-1.136949635E1
6.483477396E0,1.689930916E1,6.532405615E-1,-1.241755295E1
6.485846042E0,1.825903130E1,3.385843933E-1,-1.328913879E1
6.488241198E0,1.959901237E1,7.776673883E-2,-1.383470249E1
6.490623125E0,2.090130615E1,-9.511470050E-2,-1.398365593E1
6.492991771E0,2.221676064E1,-2.027917206E-1,-1.357268810E1
6.495386927E0,2.348017120E1,-2.644068897E-1,-1.231406307E1
6.497768802E0,2.472862625E1,-2.255235314E-1,-9.868000984E0
6.500137448E0,2.587658310E1,-1.794617064E-2,-5.918646812E0
6.502532657E0,2.693779945E1,4.432703853E-1,5.138586760E-1
6.504914532E0,2.872822952E1,9.720842242E-1,1.139581776E1
6.507283177E0,3.083750153E1,1.730010748E0,2.455095863E1
6.509678334E0,3.239283752E1,2.830709219E0,2.944308472E1
6.512060261E0,3.250769043E1,4.022335052E0,2.736910629E1
6.514428907E0,3.153800011E1,5.033302307E0,2.295913315E1
6.516824063E0,2.969612503E1,5.269593716E0,1.827099609E1
6.519205990E0,2.747020149E1,4.843072891E0,1.405663681E1
6.521574584E0,2.523710060E1,4.301696777E0,1.067498016E1
6.523969792E0,2.319363022E1,3.948157310E0,8.192426682E0
6.526351667E0,2.129552269E1,3.878765583E0,6.130411625E0
6.528720313E0,1.958286095E1,3.910470486E0,4.499104977E0
6.531115469E0,1.804666901E1,4.021138668E0,3.058027267E0
6.533497396E0,1.664148331E1,3.952344894E0,1.747956991E0
6.535866042E0,1.538465309E1,3.899104595E0,6.143572330E-1
6.538261198E0,1.420917892E1,3.800400496E0,-4.235295951E-1
6.540643125E0,1.314377499E1,3.685544968E0,-1.097707391E0
6.543011719E0,1.221356487E1,3.510270834E0,-1.627119422E0
6.545406927E0,1.137906837E1,3.289532900E0,-1.999801517E0
6.547788802E0,1.064088249E1,3.012563705E0,-2.294118643E0
6.550157448E0,9.985248566E0,2.644667149E0,-2.641676188E0
6.552552605E0,9.401400566E0,2.225923300E0,-3.017947674E0
6.554934532E0,8.932407379E0,1.802991867E0,-3.460619688E0
6.557303177E0,8.577671051E0,1.418943882E0,-3.856033802E0
6.559698334E0,8.327022552E0,1.089332461E0,-4.285545349E0
6.562080261E0,8.182256699E0,7.812566161E-1,-4.513461590E0
6.564448855E0,8.089534760E0,4.971089065E-1,-4.598406792E0
6.566844063E0,8.044670105E0,2.440679073E-1,-4.400999069E0
6.569225938E0,8.038089752E0,-7.178467698E-3,-4.016951084E0
6.571594584E0,8.121838570E0,-2.279163599E-1,-3.359523058E0
6.573989792E0,8.239685059E0,-4.336991012E-1,-2.620738983E0
6.576371667E0,8.414361000E0,-6.622136831E-1,-1.792224169E0
6.578740313E0,8.585447311E0,-8.955138922E-1,-8.572286963E-1
6.581135469E0,8.789435387E0,-1.151545882E0,6.340979785E-2
6.583517396E0,8.969495773E0,-1.417747378E0,1.003190875E0
6.585886042E0,9.183652878E0,-1.722832322E0,1.885544300E0
6.588281198E0,9.478569031E0,-2.017149448E0,2.647658348E0
6.590663125E0,9.806385040E0,-2.211566210E0,3.161516905E0
6.593031719E0,1.014796066E1,-2.421536446E0,3.501895905E0
6.595426927E0,1.044646549E1,-2.589632273E0,3.669991732E0
6.597808802E0,1.074855900E1,-2.653042078E0,3.631706476E0
6.600177448E0,1.107398319E1,-2.732005358E0,3.421138287E0
6.602572605E0,1.138983536E1,-2.815753937E0,3.234498024E0
6.604954532E0,1.164766216E1,-2.857030153E0,2.990430117E0
6.607323177E0,1.186481094E1,-2.980260611E0,2.803191662E0
6.609718334E0,1.194138145E1,-3.003590584E0,2.673979282E0
6.612100261E0,1.195514011E1,-2.956332445E0,2.573480844E0
6.614482136E0,1.186780167E1,-2.876770973E0,2.386840582E0
6.616864063E0,1.176610756E1,-2.782254457E0,2.204387903E0
6.619245938E0,1.161176968E1,-2.670390129E0,2.031506538E0
6.621627865E0,1.139940739E1,-2.481955290E0,1.863410592E0
6.624009792E0,1.114816093E1,-2.232503414E0,1.699502230E0
6.626391667E0,1.091665554E1,-1.992024899E0,1.526022673E0
6.628773594E0,1.069472122E1,-1.808375716E0,1.434497118E0
6.631155469E0,1.048594666E1,-1.566700578E0,1.347159147E0
6.633537396E0,1.014855862E1,-1.284347534E0,1.221535921E0
6.635919271E0,9.816555023E0,-1.039681435E0,1.173081279E0
6.638301198E0,9.494122505E0,-8.620143533E-1,1.124626637E0
6.640683073E0,9.190832138E0,-6.556333899E-1,1.004387259E0
6.643051719E0,8.906683922E0,-4.582255483E-1,8.602197170E-1
6.645446875E0,8.656634331E0,-2.991028428E-1,7.304090858E-1
6.647828802E0,8.425726891E0,-1.298106313E-1,6.101697683E-1
6.650197448E0,8.174480438E0,5.802594870E-2,5.419743061E-1
6.652592605E0,7.910671711E0,1.890329868E-1,5.318048596E-1
6.654974532E0,7.689335346E0,3.158525825E-1,5.264210105E-1
6.657343177E0,7.439883709E0,4.277170599E-1,5.653043389E-1
6.659738334E0,7.199405193E0,5.258227587E-1,6.227321029E-1
6.662120209E0,6.979265213E0,6.005984545E-1,6.269195080E-1
6.664488855E0,6.768098831E0,6.747759581E-1,6.269195080E-1
6.666884063E0,6.585646152E0,7.489534616E-1,6.269195080E-1
6.669265938E0,6.394818306E0,7.806583643E-1,7.130611539E-1
6.671634584E0,6.217749596E0,8.075776696E-1,7.322037220E-1
6.674029740E0,6.064010620E0,8.446664214E-1,7.992027402E-1
6.676411667E0,5.938985825E0,8.817551732E-1,8.518448472E-1
6.678780313E0,5.834300041E0,8.662018180E-1,8.997012973E-1
6.681175469E0,5.724229813E0,8.751748800E-1,9.332008362E-1
6.683557396E0,5.623731613E0,9.457631707E-1,9.714859724E-1
6.685939271E0,5.536991596E0,9.972088337E-1,9.661021233E-1
6.688321198E0,5.478965759E0,1.049252748E0,9.756734371E-1
6.690703073E0,5.464608669E0,1.049252748E0,9.278169870E-1
6.693085000E0,5.420939922E0,1.115055323E0,8.991031051E-1
6.695466875E0,5.429912567E0,1.172483087E0,8.602197170E-1
6.697848802E0,5.443671703E0,1.244267821E0,8.602197170E-1
6.700230730E0,5.452644825E0,1.297508121E0,9.074779749E-1
6.702612605E0,5.475974560E0,1.345364571E0,9.122636318E-1
6.704994532E0,5.523232937E0,1.379462242E0,9.409775138E-1
6.707376407E0,5.603990555E0,1.413560033E0,9.451649189E-1
6.709758334E0,5.742176056E0,1.434497118E0,9.260223508E-1
6.712140209E0,5.894718647E0,1.469193101E0,9.158528447E-1
6.714522136E0,6.052644730E0,1.456630826E0,9.493523836E-1
6.716904063E0,6.239883423E0,1.420738459E0,9.924231768E-1
6.719285938E0,6.407381058E0,1.417747378E0,1.021137118E0
6.721667865E0,6.627520561E0,1.368096352E0,1.092921734E0
6.724049740E0,6.828517437E0,1.313061476E0,1.155135155E0
6.726431667E0,7.029514790E0,1.291526079E0,1.155135155E0
6.728813542E0,7.255038261E0,1.208375454E0,1.169492126E0
6.731195469E0,7.499704361E0,1.134197950E0,1.184447169E0
6.733577344E0,7.710870743E0,1.065404296E0,1.227517962E0
6.735959271E0,7.898109436E0,9.571290612E-1,1.237089276E0
6.738341198E0,8.095517159E0,8.548358679E-1,1.280758262E0
6.740723073E0,8.248658180E0,7.752745152E-1,1.328614831E0
6.743105000E0,8.374280930E0,6.765705943E-1,1.357926846E0
6.745486875E0,8.485547066E0,5.772684813E-1,1.411167145E0
6.747868802E0,8.568099976E0,4.725824594E-1,1.430309772E0
6.750250677E0,8.645268440E0,4.163511395E-1,1.464407444E0
6.752632605E0,8.684151649E0,3.547359705E-1,1.526620865E0
6.755014532E0,8.737391472E0,2.650051117E-1,1.608574986E0
6.757396407E0,8.834898949E0,9.930214286E-2,1.637887120E0
6.759778334E0,8.898308754E0,-5.264209956E-2,1.696511269E0
6.762160209E0,8.909076691E0,-1.573280841E-1,1.797608018E0
6.764542136E0,8.886344910E0,-2.333002090E-1,1.931606054E0
6.766924011E0,8.843872070E0,-2.955136001E-1,2.066202402E0
6.769305938E0,8.801998138E0,-3.529413342E-1,2.147558212E0
6.771687865E0,8.740383148E0,-4.151547253E-1,2.267797709E0
6.774069740E0,8.683553696E0,-4.725824594E-1,2.397608280E0
6.776451667E0,8.627322197E0,-5.395814776E-1,2.512463808E0
6.778833542E0,8.560921669E0,-5.587241054E-1,2.632703066E0
6.781215469E0,8.465208054E0,-5.545366406E-1,2.685345173E0
6.783597344E0,8.379066467E0,-5.844469070E-1,2.795415163E0
6.785979271E0,8.260024071E0,-6.041877270E-1,2.901297569E0
6.788361198E0,8.121838570E0,-6.197410822E-1,3.002394199E0
6.790743073E0,7.978269100E0,-6.017948985E-1,3.126821041E0
6.793125000E0,7.829914093E0,-5.742774606E-1,3.222533941E0
6.795506875E0,7.700701237E0,-5.605186820E-1,3.251247883E0
6.797888802E0,7.600203037E0,-5.282155871E-1,3.275176048E0
6.800270677E0,7.470990658E0,-4.959124923E-1,3.318246841E0
6.802652605E0,7.399205685E0,-4.773681164E-1,3.313461065E0
6.805034480E0,7.293921471E0,-4.977070987E-1,3.318246841E0
6.807416407E0,7.217351437E0,-5.036891699E-1,3.270390272E0
6.809798334E0,7.117451191E0,-5.288137794E-1,3.242274761E0
6.812180209E0,7.055237770E0,-5.682953596E-1,3.189632654E0
6.814562136E0,6.998407841E0,-5.838487148E-1,3.127419233E0
6.816944011E0,6.946363926E0,-6.323033571E-1,3.070589542E0
6.819325938E0,6.908677101E0,-6.999006271E-1,3.022733212E0
6.821707813E0,6.899703979E0,-7.854440212E-1,3.047259569E0
6.824089740E0,6.891329288E0,-8.715856671E-1,3.081357241E0
6.826471667E0,6.906284332E0,-9.427721500E-1,3.133999348E0
6.828853542E0,6.874579430E0,-1.071984529E0,3.206382275E0
6.831235469E0,6.856633186E0,-1.205384374E0,3.278765202E0
6.833617344E0,6.843472958E0,-1.296311617E0,3.365504980E0
6.835999271E0,6.815357208E0,-1.343569875E0,3.485146284E0
6.838381146E0,6.801598549E0,-1.400399446E0,3.648456335E0
6.840763073E0,6.806982040E0,-1.447059512E0,3.825525284E0
6.843145000E0,6.836892605E0,-1.512862086E0,4.051646709E0
6.845526875E0,6.904489517E0,-1.558923960E0,4.286143780E0
6.847908802E0,6.991229534E0,-1.623530149E0,4.583451748E0
6.850290677E0,7.082755089E0,-1.683350682E0,4.861019135E0
6.852672605E0,7.198208809E0,-1.724626899E0,5.124827862E0
6.855054480E0,7.293921471E0,-1.736590981E0,5.373681545E0
6.857423125E0,7.399804115E0,-1.753340840E0,5.584249973E0
6.859818334E0,7.485945702E0,-1.746760488E0,5.761318684E0
6.862200209E0,7.551748276E0,-1.630708575E0,5.889933109E0
6.864568855E0,7.579265594E0,-1.505085468E0,6.028118610E0
6.866964011E0,7.625327587E0,-1.346560955E0,6.128018856E0
6.869345938E0,7.676175117E0,-1.192822099E0,6.165705681E0
6.871727813E0,7.731808186E0,-9.966106415E-1,6.198606968E0
6.874109740E0,7.801199913E0,-7.950153351E-1,6.174080849E0
6.876491667E0,7.880163193E0,-5.838487148E-1,6.162714481E0
6.878873542E0,7.935198307E0,-3.678964674E-1,6.080162525E0
6.881255469E0,8.009375572E0,-1.621137410E-1,6.002395630E0
6.883637344E0,8.078767776E0,3.409772366E-2,5.930012703E0
6.886019271E0,8.167302132E0,2.165504545E-1,5.833103180E0
6.888401146E0,8.217551231E0,4.265206456E-1,5.760122299E0
6.890783073E0,8.263014793E0,6.759724021E-1,5.653641701E0
6.893151719E0,8.312665939E0,9.242277741E-1,5.537590027E0
6.895546875E0,8.367700577E0,1.149153113E0,5.426323414E0
6.897928802E0,8.408976555E0,1.320838094E0,5.330012321E0
6.900297396E0,8.469993591E0,1.435693622E0,5.181059361E0
6.902692605E0,8.516654015E0,1.526022673E0,4.998008251E0
6.905074480E0,8.568099976E0,1.611566067E0,4.758127689E0
6.907456407E0,8.596215248E0,1.649253011E0,4.542773724E0
6.909838282E0,8.629117012E0,1.677368641E0,4.351347923E0
6.912220209E0,8.633902550E0,1.691127419E0,4.145565033E0
6.914602136E0,8.662615776E0,1.680359721E0,3.958925009E0
6.916984011E0,8.705686569E0,1.627717614E0,3.790829182E0
6.919365938E0,8.692526817E0,1.526620865E0,3.695714474E0
6.921747813E0,8.655437469E0,1.430907965E0,3.647858143E0
6.924129740E0,8.642276764E0,1.287338614E0,3.638885021E0
6.926511615E0,8.630312920E0,1.100698471E0,3.707080364E0
6.928893542E0,8.603393555E0,9.050851464E-1,3.808775425E0
6.931275417E0,8.615358353E0,6.861419082E-1,3.958326817E0
6.933657344E0,8.627322197E0,4.809573591E-1,4.165306091E0
6.936039271E0,8.691927910E0,2.727817893E-1,4.347758770E0
6.938421146E0,8.755936623E0,7.357929647E-2,4.564309120E0
6.940803073E0,8.796614647E0,-1.447657645E-1,4.838287354E0
6.943184948E0,8.880363464E0,-3.337987661E-1,5.073980331E0
6.945566875E0,8.949156761E0,-5.180460811E-1,5.366502762E0
6.947948750E0,9.056833267E0,-7.357929349E-1,5.650052547E0
6.950330677E0,9.135198593E0,-8.769695163E-1,5.923432350E0
6.952712605E0,9.208778381E0,-1.042672515E0,6.178267956E0
6.955094480E0,9.248857498E0,-1.203589797E0,6.385247231E0
6.957476407E0,9.292527199E0,-1.274178028E0,6.485745907E0
6.959858282E0,9.322437286E0,-1.388435364E0,6.529414654E0
6.962240209E0,9.323035240E0,-1.460219979E0,6.443871498E0
6.964622084E0,9.285347939E0,-1.509272933E0,6.262016773E0
6.967004011E0,9.279964447E0,-1.525424480E0,5.892923832E0
6.969385938E0,9.284749985E0,-1.542174220E0,5.404788017E0
6.971767813E0,9.312267303E0,-1.463809252E0,4.714458942E0
6.974149740E0,9.363115311E0,-1.375872970E0,3.957728624E0
6.976531615E0,9.467203140E0,-1.311266780E0,3.181257725E0
6.978900261E0,9.599406242E0,-1.185045362E0,2.333002090E0
6.981295417E0,9.792028427E0,-9.672985673E-1,1.359721422E0
6.983677344E0,1.009890842E1,-6.819544435E-1,4.145565331E-1
6.986045990E0,1.048534870E1,-2.512463629E-1,-5.120640397E-1
6.988441146E0,1.101954651E1,2.667997181E-1,-1.415354609E0
6.990823073E0,1.170150089E1,7.483552694E-1,-2.280359983E0
6.993191667E0,1.241815090E1,1.177268744E0,-3.178266764E0
6.995586875E0,1.318744373E1,1.558923960E0,-4.172484398E0
6.997968750E0,1.397647667E1,1.887937069E0,-5.190032482E0
7.000337396E0,1.474756432E1,2.092523336E0,-6.245266914E0
7.002732605E0,1.552882099E1,2.277369022E0,-7.289734364E0
7.005114480E0,1.630110359E1,2.405385017E0,-8.311469078E0
7.007483125E0,1.706860161E1,2.495713949E0,-9.227322578E0
7.009878282E0,1.774577141E1,2.561516523E0,-1.006660461E1
7.012260209E0,1.837029839E1,2.631506681E0,-1.075214863E1
7.014628855E0,1.893859291E1,2.702693224E0,-1.122233772E1
7.017024011E0,1.939562225E1,2.783450842E0,-1.134736347E1
7.019405938E0,1.980778503E1,2.784647465E0,-1.103689480E1
7.021774532E0,2.019542313E1,2.754737139E0,-1.010788059E1
7.024169740E0,2.057588196E1,2.560918331E0,-8.526823044E0
7.026551615E0,2.086840439E1,2.236092806E0,-6.044867992E0
7.028920261E0,2.102872276E1,1.800000787E0,-2.551347256E0
7.031315417E0,2.098625183E1,1.174277663E0,1.957927108E0
7.033697344E0,2.082054710E1,5.497509837E-1,7.928019524E0
7.036065990E0,2.062314034E1,-1.860419661E-1,1.469372559E1
7.038461146E0,2.048615074E1,-1.004985452E0,1.779123497E1
7.040843073E0,2.020080757E1,-1.661815286E0,1.701835251E1
7.043211667E0,1.970549202E1,-2.006381750E0,1.396032524E1
7.045606875E0,1.908216286E1,-2.076371908E0,1.069053364E1
7.047988750E0,1.837627983E1,-2.010569334E0,7.908278942E0
7.050357396E0,1.765304947E1,-1.956132531E0,5.834897995E0
7.052752552E0,1.693340683E1,-1.842473388E0,4.274179459E0
7.055134480E0,1.629153252E1,-1.749751568E0,3.115455151E0
7.057503125E0,1.566820240E1,-1.640279889E0,2.257628202E0
7.059898282E0,1.507298851E1,-1.444068432E0,1.572682738E0
7.062280209E0,1.454955769E1,-1.232901812E0,1.016949654E0
7.064648802E0,1.405484200E1,-1.006181955E0,5.659025311E-1
7.067044011E0,1.364088345E1,-7.974081635E-1,1.244267747E-1
7.069425886E0,1.330469227E1,-6.311069727E-1,-3.068794906E-1
7.071794532E0,1.295354557E1,-4.498506486E-1,-7.148557901E-1
7.074189740E0,1.261256790E1,-3.403790295E-1,-1.049850941E0
7.076571615E0,1.227637672E1,-1.920240223E-1,-1.270588875E0
7.078940261E0,1.193599796E1,-8.195417374E-2,-1.404586911E0
7.081335417E0,1.161416245E1,5.383851007E-3,-1.481157184E0
7.083717344E0,1.129831028E1,6.879365444E-2,-1.419542074E0
7.086085990E0,1.099262714E1,1.040877849E-1,-1.284945726E0
7.088481146E0,1.070070267E1,1.597209126E-1,-1.060020447E0
7.090863073E0,1.042253685E1,2.243271172E-1,-8.063812256E-1
7.093231667E0,1.023589706E1,2.907279432E-1,-5.234299302E-1
7.095626875E0,1.010249710E1,2.955136001E-1,-2.267199457E-1
7.098008750E0,1.008873844E1,2.727817893E-1,1.082752272E-1
7.100377396E0,1.007438183E1,2.697907388E-1,4.384847581E-1
7.102772552E0,1.009890842E1,2.237289101E-1,8.033902049E-1
7.105154480E0,1.014736271E1,1.830509305E-1,1.162313581E0
7.107536407E0,1.023410225E1,1.375873089E-1,1.521237016E0
7.109918282E0,1.034536839E1,4.965107143E-2,1.847857237E0
7.112300209E0,1.046142101E1,-4.366901144E-2,2.126022816E0
7.114668802E0,1.055773163E1,-1.034895778E-1,2.389233351E0
7.117064011E0,1.062054348E1,-1.495514214E-1,2.604587555E0
7.119445886E0,1.065942669E1,-2.153540403E-1,2.743969440E0
7.121814532E0,1.068873882E1,-2.428714931E-1,2.840280533E0
7.124209740E0,1.067976570E1,-2.482553422E-1,2.830709219E0
7.126591615E0,1.066540909E1,-2.584248483E-1,2.739183664E0
7.128973542E0,1.063549805E1,-2.261217386E-1,2.557329178E0
7.131355417E0,1.057747269E1,-1.848455518E-1,2.318047047E0
7.133737344E0,1.050987530E1,-1.435693651E-1,2.044667006E0
7.136119219E0,1.040399265E1,-9.332008660E-2,1.810170293E0
7.138501146E0,1.030289650E1,-3.828516230E-2,1.517647743E0
7.140883073E0,1.017787075E1,3.050848842E-2,1.258624673E0
7.143264948E0,1.004327488E1,1.046859920E-1,9.954141974E-1
7.145646875E0,9.889535904E0,1.543370634E-1,7.465606928E-1
7.148028750E0,9.754940033E0,2.285145670E-1,5.252245665E-1
7.150410677E0,9.625128746E0,2.973082066E-1,2.955136001E-1
7.152792552E0,9.484550476E0,4.001995921E-1,9.870393574E-2
7.155174480E0,9.345169067E0,5.072783828E-1,-1.268195957E-1
7.157556407E0,9.200403214E0,6.442674994E-1,-2.853440940E-1
7.159938282E0,9.069993973E0,7.764709592E-1,-4.097708762E-1
7.162320209E0,8.930013657E0,8.554341197E-1,-5.108676553E-1
7.164702084E0,8.804390907E0,9.972088337E-1,-5.934200287E-1
7.167084011E0,8.712865829E0,1.091725349E0,-6.317051649E-1
7.169465886E0,8.577671051E0,1.214357495E0,-6.275177598E-1
7.171847813E0,8.442476273E0,1.356132269E0,-6.376872063E-1
7.174229688E0,8.302495956E0,1.454836130E0,-5.904290080E-1
7.176611615E0,8.177471161E0,1.515853167E0,-5.371887088E-1
7.178993542E0,8.014759064E0,1.557727575E0,-4.319044948E-1
7.181375417E0,7.847261906E0,1.609173179E0,-3.122633696E-1
7.183757344E0,7.683951855E0,1.685145378E0,-2.165504545E-1
7.186139219E0,7.517052174E0,1.702493310E0,-7.776673883E-2
7.188521146E0,7.374081135E0,1.658226132E0,7.058826834E-2
7.190903021E0,7.264011383E0,1.624128342E0,2.291127741E-1
7.193284948E0,7.169494629E0,1.547558069E0,3.302095234E-1
7.195666875E0,7.046264648E0,1.451246977E0,4.313062727E-1
7.198048750E0,6.956533432E0,1.369292736E0,5.754738450E-1
7.200430677E0,6.876972198E0,1.249651670E0,7.052844763E-1
7.202812552E0,6.801598549E0,1.130010486E0,8.213363886E-1
7.205194480E0,6.722036839E0,1.000199914E0,8.985049129E-1
7.207576355E0,6.642475605E0,8.614161611E-1,9.661021233E-1
7.209958282E0,6.558128834E0,6.933203340E-1,1.014556766E0
7.212340209E0,6.460022926E0,4.911268353E-1,1.030110121E0
7.214722084E0,6.404389858E0,3.134597540E-1,1.025922656E0
7.217104011E0,6.339185238E0,1.501496136E-1,9.840483069E-1
7.219485886E0,6.293123722E0,1.555334684E-2,9.320043921E-1
7.221867813E0,6.246463299E0,-1.238285750E-1,8.799605370E-1
7.224249688E0,6.229115486E0,-2.721835673E-1,8.231309652E-1
7.226631615E0,6.196812630E0,-3.780659735E-1,7.471588850E-1
7.229013542E0,6.172883987E0,-4.360919297E-1,6.610172391E-1
7.231395417E0,6.172883987E0,-4.887340367E-1,5.898307562E-1
7.233777344E0,6.159125328E0,-5.324030519E-1,5.270192027E-1
7.236159219E0,6.189035892E0,-5.712863803E-1,4.600201547E-1
7.238541146E0,6.212964058E0,-6.287141442E-1,4.031906128E-1
7.240923021E0,6.266204357E0,-6.711867452E-1,3.553341627E-1
7.243304948E0,6.366703033E0,-7.082754970E-1,2.979064286E-1
7.245686875E0,6.476772785E0,-7.310073376E-1,2.835494876E-1
7.248068750E0,6.576673031E0,-6.969096065E-1,2.644068897E-1
7.250450677E0,6.671787739E0,-6.622136831E-1,2.685943544E-1
7.252832552E0,6.796214581E0,-6.658028960E-1,2.877369225E-1
7.255214480E0,6.934998035E0,-6.687939167E-1,3.212364316E-1
7.257596355E0,7.068397999E0,-6.574280262E-1,3.738785386E-1
7.259978282E0,7.183253765E0,-6.514459848E-1,4.265206456E-1
7.262360209E0,7.278966427E0,-6.879364848E-1,4.839483798E-1
7.264742084E0,7.389634609E0,-6.819544435E-1,5.509474277E-1
7.267124011E0,7.484749317E0,-6.759724021E-1,6.131607890E-1
7.269505886E0,7.594819069E0,-6.693921089E-1,7.088736892E-1
7.271887813E0,7.700103283E0,-6.867401004E-1,8.045865893E-1
7.274269688E0,7.824530125E0,-7.136593461E-1,9.098708034E-1
7.276651615E0,7.959126472E0,-7.692924738E-1,9.870393276E-1
7.279033490E0,8.122436523E0,-8.195417523E-1,1.073180914E0
7.281415417E0,8.237292290E0,-8.847461939E-1,1.192822099E0
7.283797344E0,8.362317085E0,-9.595218897E-1,1.303490162E0
7.286179219E0,8.450253487E0,-1.024726272E0,1.423131227E0
7.288561146E0,8.551349640E0,-1.109073281E0,1.566700578E0
7.290943021E0,8.609375954E0,-1.193420291E0,1.740180254E0
7.293324948E0,8.667402267E0,-1.235294700E0,1.898106575E0
7.295706875E0,8.701499939E0,-1.286740422E0,2.047059774E0
7.298088750E0,8.706883430E0,-1.353141189E0,2.185843468E0
7.300470677E0,8.717052460E0,-1.361516118E0,2.324627161E0
7.302852552E0,8.717052460E0,-1.370489120E0,2.468794823E0
7.305234480E0,8.703293800E0,-1.393819213E0,2.607578516E0
7.307616355E0,8.708079338E0,-1.393819213E0,2.679363251E0
7.309998282E0,8.708079338E0,-1.393221021E0,2.741576433E0
7.312380209E0,8.721838951E0,-1.340578914E0,2.803191662E0
7.314762084E0,8.702695847E0,-1.330409408E0,2.904288530E0
7.317144011E0,8.721838951E0,-1.301097274E0,2.971287489E0
7.319525886E0,8.764310837E0,-1.286142230E0,3.038286448E0
7.321907813E0,8.812167168E0,-1.266401410E0,3.086143017E0
7.324289688E0,8.860024452E0,-1.261017561E0,3.143570662E0
7.326671615E0,8.892925262E0,-1.236491084E0,3.205185890E0
7.329053542E0,8.916853905E0,-1.207179070E0,3.253042459E0
7.331435417E0,8.925827026E0,-1.154536963E0,3.291327477E0
7.333817344E0,8.939585686E0,-1.111466169E0,3.290729284E0
7.336199219E0,8.948558807E0,-1.068395257E0,3.247658491E0
7.338581146E0,8.948558807E0,-1.082752228E0,3.199802160E0
7.340963021E0,8.958129883E0,-1.068993568E0,3.108874798E0
7.343344948E0,8.957531929E0,-1.049850941E0,3.037090063E0
7.345726875E0,8.966505051E0,-1.002592683E0,2.940778971E0
7.348108750E0,8.937192917E0,-9.457631707E-1,2.868994236E0
7.350490677E0,8.917451859E0,-8.745766878E-1,2.815753937E0
7.352872552E0,8.912068367E0,-8.177471161E-1,2.791227579E0
7.355254480E0,8.887541771E0,-7.274180651E-1,2.761915445E0
7.357636355E0,8.881559372E0,-6.269195080E-1,2.747558594E0
7.360018282E0,8.861220360E0,-5.353940725E-1,2.770888567E0
7.362400157E0,8.869595528E0,-4.253242314E-1,2.833101988E0
7.364782084E0,8.845068932E0,-3.248256743E-1,2.928216696E0
7.367164011E0,8.796015739E0,-2.057827413E-1,3.019144058E0
7.369545886E0,8.761320114E0,-9.092725813E-2,3.119044304E0
7.371927813E0,8.732007980E0,1.974078640E-2,3.252444267E0
7.374309688E0,8.702695847E0,6.759724021E-2,3.348157167E0
7.376691615E0,8.707481384E0,9.631111473E-2,3.453441381E0
7.379073490E0,8.721838951E0,9.750752151E-2,3.573082447E0
7.381455417E0,8.760722160E0,4.546362907E-2,3.654438496E0
7.383837344E0,8.809176445E0,-3.469592705E-2,3.745365620E0
