"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.461452012E0,-1.010967612E0,9.272187948E-2,9.713065147E0
2.463689012E0,-1.030708313E0,8.315058798E-2,9.731609344E0
2.465927477E0,-1.025922656E0,9.272187948E-2,9.717252731E0
2.468162645E0,-1.016351461E0,9.212367237E-2,9.736394882E0
2.470400194E0,-1.030708313E0,6.879365444E-2,9.717252731E0
2.472635729E0,-1.021137118E0,8.793623000E-2,9.731609344E0
2.474872545E0,-1.030708313E0,9.272187948E-2,9.722038269E0
2.477106248E0,-1.010967612E0,9.690931439E-2,9.713065147E0
2.479334703E0,-1.016351461E0,8.793623000E-2,9.712467194E0
2.481583299E0,-1.021137118E0,6.879365444E-2,9.731609344E0
2.483820909E0,-1.025922656E0,8.793623000E-2,9.726823807E0
2.486060106E0,-1.016351461E0,7.357929647E-2,9.713065147E0
2.488294847E0,-1.021137118E0,8.315058798E-2,9.722038269E0
2.490530565E0,-1.011565804E0,7.298108935E-2,9.736394882E0
2.492767137E0,-1.016351461E0,9.272187948E-2,9.726823807E0
2.495003893E0,-1.021137118E0,8.793623000E-2,9.722038269E0
2.497237718E0,-1.011565804E0,8.733802289E-2,9.731609344E0
2.499466173E0,-1.011565804E0,8.255238086E-2,9.732208252E0
2.501712632E0,-1.006780148E0,8.255238086E-2,9.732208252E0
2.503939805E0,-1.025922656E0,7.836493850E-2,9.726823807E0
2.506192247E0,-1.025324464E0,9.272187948E-2,9.707681656E0
2.508424791E0,-1.016351461E0,7.836493850E-2,9.727422714E0
2.510664598E0,-1.006780148E0,8.733802289E-2,9.741779327E0
2.512898180E0,-1.020538807E0,9.272187948E-2,9.717252731E0
2.515135301E0,-1.021137118E0,8.315058798E-2,9.736394882E0
2.517372667E0,-1.025922656E0,9.272187948E-2,9.722038269E0
2.519610155E0,-1.006780148E0,7.298108935E-2,9.751350403E0
2.521845994E0,-1.025922656E0,8.793623000E-2,9.741181374E0
2.524083543E0,-1.020538807E0,9.272187948E-2,9.717252731E0
2.526319322E0,-1.021137118E0,8.793623000E-2,9.741181374E0
2.528556261E0,-1.011565804E0,8.733802289E-2,9.736993790E0
2.530793016E0,-1.011565804E0,7.836493850E-2,9.717850685E0
2.533029771E0,-1.021137118E0,8.315058798E-2,9.722038269E0
2.535266954E0,-1.021137118E0,8.793623000E-2,9.722038269E0
2.537504625E0,-1.025922656E0,8.315058798E-2,9.722038269E0
2.539740587E0,-1.030708313E0,8.793623000E-2,9.736394882E0
2.541978380E0,-1.040279627E0,7.357929647E-2,9.741181374E0
2.544211229E0,-1.025324464E0,9.750752151E-2,9.722038269E0
2.546440233E0,-1.011565804E0,8.255238086E-2,9.726823807E0
2.548687242E0,-1.025922656E0,7.357929647E-2,9.726823807E0
2.550924303E0,-1.025922656E0,7.836493850E-2,9.722038269E0
2.553164049E0,-1.025922656E0,6.400800496E-2,9.703494072E0
2.555398973E0,-1.011565804E0,6.819544733E-2,9.732208252E0
2.557635118E0,-1.016351461E0,7.836493850E-2,9.717850685E0
2.559872850E0,-1.030708313E0,8.315058798E-2,9.745966911E0
2.562108263E0,-1.030708313E0,9.272187948E-2,9.726823807E0
2.564345506E0,-1.021137118E0,7.836493850E-2,9.712467194E0
2.566578660E0,-1.025922656E0,9.272187948E-2,9.722038269E0
2.568806383E0,-1.016351461E0,7.357929647E-2,9.726823807E0
2.571055650E0,-1.016351461E0,9.212367237E-2,9.755537987E0
2.573293443E0,-1.021137118E0,8.793623000E-2,9.712467194E0
2.575532457E0,-1.021137118E0,9.750752151E-2,9.731609344E0
2.577767198E0,-1.016351461E0,8.793623000E-2,9.726823807E0
2.580002733E0,-1.021137118E0,7.836493850E-2,9.717252731E0
2.582239915E0,-1.011565804E0,7.776673883E-2,9.722636223E0
2.584476549E0,-1.016351461E0,8.733802289E-2,9.731609344E0
2.586713243E0,-1.011565804E0,7.776673883E-2,9.736394882E0
2.588947802E0,-1.001994491E0,8.733802289E-2,9.736993790E0
2.591173326E0,-1.030708313E0,8.315058798E-2,9.722038269E0
2.593412523E0,-1.011565804E0,8.255238086E-2,9.726823807E0
2.595661912E0,-1.011565804E0,7.776673883E-2,9.722636223E0
2.597900376E0,-1.011565804E0,8.255238086E-2,9.741181374E0
2.600137010E0,-1.021137118E0,6.879365444E-2,9.726823807E0
2.602370836E0,-1.035493970E0,8.315058798E-2,9.745966911E0
2.604607896E0,-1.025922656E0,8.793623000E-2,9.741181374E0
2.606845140E0,-1.021137118E0,1.022931710E-1,9.741181374E0
2.609082811E0,-1.006181955E0,1.016949639E-1,9.722636223E0
2.611318651E0,-1.010967612E0,9.690931439E-2,9.717252731E0
2.613556200E0,-1.011565804E0,9.690931439E-2,9.741181374E0
2.615791673E0,-1.016351461E0,7.836493850E-2,9.731609344E0
2.618025621E0,-1.035493970E0,7.357929647E-2,9.717252731E0
2.620253465E0,-1.006780148E0,7.776673883E-2,9.736394882E0
2.622502489E0,-1.021137118E0,7.836493850E-2,9.741181374E0
2.624739549E0,-1.025922656E0,7.357929647E-2,9.745966911E0
2.626975206E0,-1.016351461E0,8.733802289E-2,9.750752449E0
2.629194566E0,-1.030708313E0,8.315058798E-2,9.736394882E0
2.631450426E0,-1.016351461E0,8.255238086E-2,9.731609344E0
2.633683091E0,-1.040279627E0,7.836493850E-2,9.745966911E0
2.635912889E0,-1.021137118E0,8.315058798E-2,9.707681656E0
2.638145250E0,-1.030708313E0,7.357929647E-2,9.707681656E0
2.640381883E0,-1.021137118E0,8.793623000E-2,9.712467194E0
2.642625169E0,-1.035493970E0,9.272187948E-2,9.722038269E0
2.644874559E0,-1.040279627E0,9.272187948E-2,9.726823807E0
2.647107896E0,-1.016351461E0,8.733802289E-2,9.750752449E0
2.649336717E0,-1.006780148E0,8.255238086E-2,9.741181374E0
2.651580553E0,-1.007378340E0,6.819544733E-2,9.755537987E0
2.653817613E0,-1.006780148E0,9.690931439E-2,9.736394882E0
2.656057055E0,-1.015753269E0,9.750752151E-2,9.722038269E0
2.658291307E0,-1.016351461E0,8.793623000E-2,9.712467194E0
2.660528367E0,-1.006780148E0,7.776673883E-2,9.708279610E0
2.662765977E0,-1.011565804E0,8.733802289E-2,9.731609344E0
2.665002244E0,-1.030708313E0,8.793623000E-2,9.717252731E0
2.667236619E0,-1.021137118E0,8.315058798E-2,9.726823807E0
2.669463426E0,-1.010967612E0,9.272187948E-2,9.713065147E0
2.671712144E0,-1.021137118E0,8.315058798E-2,9.731609344E0
2.673948778E0,-1.021137118E0,8.793623000E-2,9.736394882E0
2.676188829E0,-1.016351461E0,7.298108935E-2,9.736394882E0
2.678420214E0,-1.021137118E0,8.315058798E-2,9.722038269E0
2.680648729E0,-1.021137118E0,8.315058798E-2,9.736394882E0
2.682896531E0,-1.010967612E0,9.690931439E-2,9.722038269E0
2.685134019E0,-9.876375198E-1,8.733802289E-2,9.722636223E0
2.687372545E0,-1.021137118E0,7.357929647E-2,9.731609344E0
2.689606493E0,-1.016351461E0,8.793623000E-2,9.717252731E0
2.691843248E0,-1.016351461E0,7.836493850E-2,9.726823807E0
2.694080125E0,-1.025922656E0,7.357929647E-2,9.726823807E0
2.696317491E0,-1.025922656E0,9.750752151E-2,9.741181374E0
2.698554918E0,-1.025922656E0,9.272187948E-2,9.731609344E0
2.700786547E0,-1.010967612E0,9.212367237E-2,9.717850685E0
2.703011217E0,-1.025922656E0,8.315058798E-2,9.722038269E0
2.705263963E0,-1.021137118E0,8.255238086E-2,9.750752449E0
2.707501268E0,-1.006780148E0,9.212367237E-2,9.745966911E0
2.709741929E0,-1.021137118E0,8.315058798E-2,9.722038269E0
2.711974901E0,-1.016351461E0,8.315058798E-2,9.726823807E0
2.714211778E0,-1.016351461E0,7.836493850E-2,9.708279610E0
2.716449815E0,-1.021137118E0,9.272187948E-2,9.731609344E0
2.718685594E0,-1.011565804E0,7.836493850E-2,9.722636223E0
2.720923204E0,-1.016351461E0,8.315058798E-2,9.731609344E0
2.723158617E0,-1.021137118E0,7.357929647E-2,9.731609344E0
2.725395494E0,-1.006780148E0,7.298108935E-2,9.722636223E0
2.727632066E0,-1.011565804E0,8.733802289E-2,9.736993790E0
2.729869188E0,-1.006780148E0,8.255238086E-2,9.722636223E0
2.732106553E0,-1.034895778E0,1.022931710E-1,9.726823807E0
2.734344102E0,-1.030708313E0,7.836493850E-2,9.726823807E0
2.736580186E0,-1.016351461E0,6.400800496E-2,9.717850685E0
2.738817613E0,-1.021137118E0,8.315058798E-2,9.741181374E0
2.741052965E0,-1.006780148E0,6.819544733E-2,9.732208252E0
2.743287034E0,-1.016351461E0,8.315058798E-2,9.731609344E0
2.745514635E0,-1.021137118E0,7.836493850E-2,9.722038269E0
2.747763719E0,-1.016351461E0,6.400800496E-2,9.726823807E0
2.750000840E0,-1.021137118E0,8.793623000E-2,9.731609344E0
2.752241564E0,-1.025922656E0,8.315058798E-2,9.731609344E0
2.754474412E0,-1.020538807E0,1.070788130E-1,9.736394882E0
2.756712022E0,-1.016351461E0,8.315058798E-2,9.736394882E0
2.758947801E0,-1.011565804E0,8.255238086E-2,9.736993790E0
2.761184862E0,-1.010967612E0,9.272187948E-2,9.717850685E0
2.763421129E0,-1.016351461E0,6.879365444E-2,9.722636223E0
2.765657579E0,-1.030708313E0,7.836493850E-2,9.741181374E0
2.767893785E0,-1.030708313E0,9.272187948E-2,9.755537987E0
2.770132860E0,-1.006780148E0,7.298108935E-2,9.722636223E0
2.772369005E0,-1.025922656E0,6.879365444E-2,9.722038269E0
2.774606920E0,-1.035493970E0,8.793623000E-2,9.741181374E0
2.776842393E0,-1.011565804E0,6.819544733E-2,9.736394882E0
2.779079393E0,-1.030708313E0,8.315058798E-2,9.731609344E0
2.781315660E0,-1.021137118E0,8.315058798E-2,9.726823807E0
2.783552537E0,-1.011565804E0,8.315058798E-2,9.708279610E0
2.785790086E0,-1.025922656E0,7.357929647E-2,9.717252731E0
2.788027635E0,-1.030708313E0,7.836493850E-2,9.722038269E0
2.790263536E0,-1.025922656E0,9.272187948E-2,9.731609344E0
2.792500963E0,-1.006780148E0,6.819544733E-2,9.736993790E0
2.794736498E0,-1.006780148E0,7.776673883E-2,9.755537987E0
2.796969408E0,-1.006780148E0,9.212367237E-2,9.727422714E0
2.799194139E0,-1.021137118E0,8.315058798E-2,9.736394882E0
2.801447313E0,-1.025922656E0,9.272187948E-2,9.726823807E0
2.803684434E0,-1.040279627E0,8.315058798E-2,9.731609344E0
2.805926011E0,-1.006780148E0,8.255238086E-2,9.732208252E0
2.808158189E0,-1.016351461E0,5.922235921E-2,9.731609344E0
2.810392198E0,-1.016351461E0,7.836493850E-2,9.722038269E0
2.812618700E0,-1.035493970E0,8.793623000E-2,9.726823807E0
2.814868150E0,-1.030708313E0,8.793623000E-2,9.722038269E0
2.817101854E0,-1.006780148E0,9.690931439E-2,9.741181374E0
2.819332994E0,-1.021137118E0,6.879365444E-2,9.726823807E0
2.821578965E0,-1.035493970E0,7.836493850E-2,9.717252731E0
2.823816698E0,-1.025922656E0,6.879365444E-2,9.736394882E0
2.826055528E0,-1.021137118E0,7.836493850E-2,9.731609344E0
2.828290086E0,-1.025922656E0,8.315058798E-2,9.717252731E0
2.830525560E0,-1.011565804E0,8.255238086E-2,9.731609344E0
2.832758470E0,-1.021137118E0,8.315058798E-2,9.726823807E0
2.834983141E0,-1.025922656E0,9.272187948E-2,9.731609344E0
2.837237718E0,-1.006780148E0,8.733802289E-2,9.717850685E0
2.839479844E0,-1.006780148E0,7.776673883E-2,9.717850685E0
2.841715013E0,-1.021137118E0,7.836493850E-2,9.741181374E0
2.843947069E0,-9.972088337E-1,8.733802289E-2,9.746564865E0
2.846182786E0,-1.025922656E0,9.272187948E-2,9.726823807E0
2.848420152E0,-1.021137118E0,8.793623000E-2,9.717252731E0
2.850656969E0,-1.016351461E0,8.315058798E-2,9.722038269E0
2.852893602E0,-1.025922656E0,8.793623000E-2,9.736394882E0
2.855130662E0,-1.040279627E0,9.750752151E-2,9.722038269E0
2.857368028E0,-1.012163997E0,6.340979785E-2,9.745966911E0
2.859605516E0,-1.016351461E0,7.836493850E-2,9.731609344E0
2.861841356E0,-1.016351461E0,5.922235921E-2,9.722038269E0
2.864078905E0,-1.030110121E0,9.750752151E-2,9.712467194E0
2.866314684E0,-1.001994491E0,9.212367237E-2,9.732208252E0
2.868551622E0,-1.021137118E0,9.272187948E-2,9.741181374E0
2.870788438E0,-1.006780148E0,8.255238086E-2,9.732208252E0
2.873025377E0,-1.006181955E0,9.690931439E-2,9.717850685E0
2.875262254E0,-1.025922656E0,8.793623000E-2,9.726823807E0
2.877499742E0,-1.021137118E0,6.879365444E-2,9.717252731E0
2.879735887E0,-1.030708313E0,8.793623000E-2,9.712467194E0
2.881973741E0,-1.016351461E0,8.733802289E-2,9.741181374E0
2.884209276E0,-1.016351461E0,7.298108935E-2,9.736394882E0
2.886446153E0,-1.035493970E0,8.793623000E-2,9.736394882E0
2.888682787E0,-1.016351461E0,8.733802289E-2,9.755537987E0
2.890919481E0,-1.016351461E0,7.836493850E-2,9.726823807E0
2.893157090E0,-1.016351461E0,8.255238086E-2,9.736394882E0
2.895394517E0,-1.030708313E0,7.836493850E-2,9.722038269E0
2.897630540E0,-1.025922656E0,8.315058798E-2,9.741181374E0
2.899865098E0,-1.016351461E0,8.793623000E-2,9.726823807E0
2.902091295E0,-1.006780148E0,9.212367237E-2,9.732208252E0
2.904340562E0,-1.011565804E0,8.733802289E-2,9.741181374E0
2.906576830E0,-1.016351461E0,8.793623000E-2,9.722038269E0
2.908817064E0,-1.006780148E0,9.212367237E-2,9.736394882E0
2.911051317E0,-1.021137118E0,8.315058798E-2,9.726823807E0
2.913285936E0,-1.016351461E0,6.400800496E-2,9.712467194E0
2.915513109E0,-1.035493970E0,8.315058798E-2,9.726823807E0
2.917762743E0,-1.011565804E0,7.776673883E-2,9.722038269E0
2.919998094E0,-1.016351461E0,9.212367237E-2,9.736394882E0
2.922238146E0,-1.006780148E0,7.298108935E-2,9.731609344E0
2.924471605E0,-1.025922656E0,8.315058798E-2,9.741181374E0
2.926708543E0,-1.030708313E0,8.315058798E-2,9.717252731E0
2.928945909E0,-1.011565804E0,7.776673883E-2,9.731609344E0
2.931183580E0,-1.025922656E0,9.272187948E-2,9.736394882E0
2.933416369E0,-1.025922656E0,8.793623000E-2,9.736394882E0
2.935645250E0,-1.021137118E0,9.272187948E-2,9.741181374E0
2.937892320E0,-1.025922656E0,8.315058798E-2,9.760323524E0
2.940129747E0,-1.016351461E0,8.315058798E-2,9.726823807E0
2.942366685E0,-1.021137118E0,6.400800496E-2,9.722038269E0
2.944593309E0,-1.016351461E0,7.357929647E-2,9.726823807E0
2.946840135E0,-1.011565804E0,7.357929647E-2,9.708279610E0
2.949077928E0,-1.011565804E0,8.733802289E-2,9.722636223E0
2.951316515E0,-1.030708313E0,8.315058798E-2,9.760323524E0
2.953551622E0,-1.010967612E0,1.016949639E-1,9.736394882E0
2.955787157E0,-1.025324464E0,8.315058798E-2,9.698708534E0
2.958021165E0,-1.025922656E0,6.400800496E-2,9.722038269E0
2.960248521E0,-1.025922656E0,5.922235921E-2,9.708279610E0
2.962497606E0,-1.021137118E0,7.836493850E-2,9.731609344E0
2.964734910E0,-1.016949654E0,5.862415582E-2,9.736394882E0
2.966973253E0,-1.025324464E0,9.272187948E-2,9.717252731E0
2.969196458E0,-1.025922656E0,8.793623000E-2,9.726823807E0
2.971433580E0,-1.006181955E0,9.690931439E-2,9.722636223E0
2.973681383E0,-9.972088337E-1,7.776673883E-2,9.727422714E0
2.975920701E0,-1.016351461E0,7.836493850E-2,9.731609344E0
2.978155382E0,-1.025922656E0,8.793623000E-2,9.731609344E0
2.980381151E0,-1.021137118E0,8.315058798E-2,9.722038269E0
2.982629197E0,-1.016351461E0,8.793623000E-2,9.722038269E0
2.984866746E0,-1.030708313E0,8.315058798E-2,9.731609344E0
2.987102830E0,-1.011565804E0,8.733802289E-2,9.731609344E0
2.989329454E0,-1.021137118E0,9.272187948E-2,9.726823807E0
2.991576219E0,-1.021137118E0,8.315058798E-2,9.707681656E0
2.993813096E0,-1.011565804E0,8.255238086E-2,9.736394882E0
2.996052598E0,-1.011565804E0,7.298108935E-2,9.731609344E0
2.998286607E0,-1.034895778E0,9.750752151E-2,9.717252731E0
3.000523790E0,-1.016351461E0,7.357929647E-2,9.726823807E0
3.002761461E0,-1.006780148E0,8.733802289E-2,9.727422714E0
3.004997362E0,-1.011565804E0,8.315058798E-2,9.708279610E0
3.007234849E0,-1.025922656E0,8.793623000E-2,9.717252731E0
3.009467943E0,-1.025922656E0,7.836493850E-2,9.736394882E0
3.011698473E0,-1.021137118E0,9.272187948E-2,9.731609344E0
3.013943834E0,-1.045065284E0,8.315058798E-2,9.726823807E0
3.016181016E0,-1.025922656E0,1.022931710E-1,9.745966911E0
3.018420518E0,-1.040279627E0,7.357929647E-2,9.741181374E0
3.020655870E0,-1.021137118E0,7.836493850E-2,9.745966911E0
3.022891954E0,-1.016351461E0,7.357929647E-2,9.726823807E0
3.025129442E0,-1.011565804E0,8.255238086E-2,9.741181374E0
3.027365038E0,-1.021137118E0,8.315058798E-2,9.717252731E0
3.029602098E0,-1.025922656E0,8.315058798E-2,9.731609344E0
3.031838609E0,-1.030110121E0,1.022931710E-1,9.726823807E0
3.034075426E0,-1.021137118E0,8.793623000E-2,9.731609344E0
3.036312547E0,-1.035493970E0,6.879365444E-2,9.726823807E0
3.038550279E0,-1.030708313E0,7.357929647E-2,9.745966911E0
3.040786241E0,-1.021137118E0,6.879365444E-2,9.731609344E0
3.043024034E0,-1.016351461E0,7.357929647E-2,9.722038269E0
3.045259508E0,-1.021137118E0,7.836493850E-2,9.731609344E0
3.047496385E0,-1.025922656E0,9.750752151E-2,9.745966911E0
3.049732896E0,-1.016351461E0,9.212367237E-2,9.741181374E0
3.051969957E0,-1.021137118E0,8.255238086E-2,9.750752449E0
3.054207078E0,-1.001994491E0,9.212367237E-2,9.732208252E0
3.056444688E0,-1.016351461E0,7.836493850E-2,9.717850685E0
3.058681016E0,-1.016351461E0,9.272187948E-2,9.731609344E0
3.060918565E0,-1.035493970E0,6.400800496E-2,9.726823807E0
3.063154161E0,-1.016351461E0,8.315058798E-2,9.717850685E0
3.065391160E0,-1.015753269E0,1.016949639E-1,9.736394882E0
3.067627672E0,-1.011565804E0,8.733802289E-2,9.732208252E0
3.069864549E0,-1.021137118E0,8.315058798E-2,9.726823807E0
3.072101854E0,-1.025922656E0,7.836493850E-2,9.750752449E0
3.074339403E0,-1.025324464E0,1.118644550E-1,9.750752449E0
3.076575487E0,-1.035493970E0,7.836493850E-2,9.698110580E0
3.078812791E0,-1.016351461E0,6.879365444E-2,9.717850685E0
3.081048570E0,-1.016351461E0,7.836493850E-2,9.717252731E0
3.083285387E0,-1.011565804E0,7.776673883E-2,9.727422714E0
3.085522020E0,-1.025922656E0,9.750752151E-2,9.745966911E0
3.087756089E0,-1.006780148E0,8.255238086E-2,9.732208252E0
3.089981553E0,-1.025922656E0,6.879365444E-2,9.731609344E0
3.092222276E0,-1.006780148E0,7.776673883E-2,9.727422714E0
3.094470018E0,-1.011565804E0,8.733802289E-2,9.722636223E0
3.096710253E0,-1.016351461E0,8.315058798E-2,9.731609344E0
3.098945726E0,-1.025922656E0,8.793623000E-2,9.722038269E0
3.101176683E0,-1.030708313E0,7.836493850E-2,9.717252731E0
3.103404588E0,-1.016351461E0,7.836493850E-2,9.731609344E0
3.105653673E0,-1.025922656E0,7.836493850E-2,9.750752449E0
3.107890977E0,-1.030708313E0,9.272187948E-2,9.741181374E0
3.110131212E0,-1.040279627E0,7.357929647E-2,9.741181374E0
3.112364305E0,-1.016351461E0,7.298108935E-2,9.741181374E0
3.114601854E0,-1.011565804E0,6.819544733E-2,9.736993790E0
3.116837694E0,-1.035493970E0,8.793623000E-2,9.741181374E0
3.119074510E0,-1.025922656E0,7.836493850E-2,9.741181374E0
3.121311021E0,-1.030708313E0,5.922235921E-2,9.722038269E0
3.123547838E0,-1.011565804E0,7.776673883E-2,9.732208252E0
3.125785203E0,-1.021735311E0,6.400800496E-2,9.755537987E0
3.128022752E0,-1.016351461E0,6.879365444E-2,9.732208252E0
3.130258836E0,-1.016351461E0,7.357929647E-2,9.722636223E0
3.132496080E0,-1.035493970E0,9.272187948E-2,9.726823807E0
3.134728807E0,-1.011565804E0,7.298108935E-2,9.727422714E0
3.136955797E0,-1.015753269E0,1.022931710E-1,9.731609344E0
3.139199571E0,-1.016351461E0,7.836493850E-2,9.722636223E0
3.141442735E0,-1.016351461E0,8.793623000E-2,9.722636223E0
3.143682665E0,-1.030708313E0,7.836493850E-2,9.731609344E0
3.145918810E0,-1.016351461E0,8.255238086E-2,9.741181374E0
3.148153367E0,-1.006780148E0,7.298108935E-2,9.722636223E0
3.150390916E0,-1.016351461E0,6.879365444E-2,9.732208252E0
3.152626451E0,-1.021137118E0,8.733802289E-2,9.755537987E0
3.154863328E0,-1.030708313E0,9.272187948E-2,9.731609344E0
3.157097581E0,-1.021137118E0,7.357929647E-2,9.741181374E0
3.159326951E0,-1.006780148E0,8.733802289E-2,9.736993790E0
3.161574327E0,-1.025922656E0,8.315058798E-2,9.717252731E0
3.163811815E0,-1.006780148E0,6.819544733E-2,9.732208252E0
3.166047594E0,-1.030110121E0,9.272187948E-2,9.712467194E0
3.168270982E0,-1.021137118E0,8.793623000E-2,9.731609344E0
3.170509081E0,-1.016351461E0,7.357929647E-2,9.726823807E0
3.172758043E0,-1.016351461E0,8.315058798E-2,9.712467194E0
3.174997240E0,-1.011565804E0,9.212367237E-2,9.741181374E0
3.177231493E0,-1.016351461E0,6.340979785E-2,9.741181374E0
3.179456834E0,-1.016351461E0,8.255238086E-2,9.731609344E0
3.181706346E0,-1.006780148E0,7.776673883E-2,9.731609344E0
3.183942186E0,-1.011565804E0,7.776673883E-2,9.731609344E0
3.186182726E0,-1.025922656E0,7.357929647E-2,9.736394882E0
3.188415514E0,-1.006780148E0,8.255238086E-2,9.708279610E0
3.190652452E0,-1.016351461E0,8.733802289E-2,9.745966911E0
3.192889146E0,-1.016351461E0,8.315058798E-2,9.726823807E0
3.195125719E0,-1.016351461E0,7.776673883E-2,9.731609344E0
3.197363145E0,-1.025922656E0,6.879365444E-2,9.722038269E0
3.199600877E0,-1.025922656E0,8.793623000E-2,9.731609344E0
3.201837022E0,-1.021137118E0,8.793623000E-2,9.736394882E0
3.204074327E0,-1.006780148E0,8.733802289E-2,9.722636223E0
3.206310045E0,-1.010967612E0,1.016949639E-1,9.726823807E0
3.208546922E0,-1.020538807E0,1.022931710E-1,9.717252731E0
3.210783678E0,-1.030110121E0,1.118644550E-1,9.707681656E0
3.213020250E0,-1.016351461E0,9.750752151E-2,9.726823807E0
3.215257615E0,-1.025922656E0,7.357929647E-2,9.722038269E0
3.217495103E0,-1.016351461E0,7.836493850E-2,9.726823807E0
3.219731309E0,-1.006780148E0,7.298108935E-2,9.741779327E0
3.221968858E0,-1.011565804E0,7.836493850E-2,9.717850685E0
3.224204637E0,-1.011565804E0,8.255238086E-2,9.722636223E0
3.226441453E0,-1.030110121E0,9.272187948E-2,9.717252731E0
3.228678026E0,-1.015753269E0,9.750752151E-2,9.717252731E0
3.230915025E0,-1.006780148E0,7.776673883E-2,9.717850685E0
3.233149218E0,-1.021137118E0,9.272187948E-2,9.731609344E0
3.235377916E0,-1.021137118E0,8.315058798E-2,9.731609344E0
3.237625596E0,-1.006780148E0,8.255238086E-2,9.736993790E0
3.239863512E0,-1.025922656E0,6.879365444E-2,9.726823807E0
3.242101610E0,-1.030708313E0,9.272187948E-2,9.736394882E0
3.244336046E0,-1.025922656E0,7.357929647E-2,9.731609344E0
3.246572435E0,-1.021137118E0,6.879365444E-2,9.736394882E0
3.248809434E0,-1.021137118E0,6.879365444E-2,9.736394882E0
3.251046739E0,-1.030708313E0,7.357929647E-2,9.726823807E0
3.253284410E0,-1.021137118E0,7.836493850E-2,9.736394882E0
3.255520189E0,-1.021137118E0,7.836493850E-2,9.722038269E0
3.257758104E0,-1.006780148E0,8.255238086E-2,9.745966911E0
3.259993395E0,-1.016351461E0,6.819544733E-2,9.745966911E0
3.262230577E0,-1.011565804E0,8.255238086E-2,9.736394882E0
3.264466966E0,-1.035493970E0,8.315058798E-2,9.726823807E0
3.266703905E0,-1.045065284E0,1.022931710E-1,9.736394882E0
3.268941209E0,-1.001994491E0,7.776673883E-2,9.722636223E0
3.271178758E0,-1.025922656E0,8.793623000E-2,9.722038269E0
3.273414903E0,-1.001994491E0,7.776673883E-2,9.732208252E0
3.275652330E0,-1.030708313E0,8.793623000E-2,9.717252731E0
3.277887743E0,-1.016351461E0,7.836493850E-2,9.736394882E0
3.280125047E0,-1.030708313E0,7.357929647E-2,9.717252731E0
3.282361559E0,-1.025922656E0,7.357929647E-2,9.731609344E0
3.284598436E0,-1.006780148E0,7.298108935E-2,9.722636223E0
3.286835496E0,-1.016351461E0,8.255238086E-2,9.741181374E0
3.289073228E0,-1.006780148E0,8.733802289E-2,9.727422714E0
3.291309129E0,-1.025922656E0,8.793623000E-2,9.731609344E0
3.293546739E0,-1.001994491E0,8.255238086E-2,9.717850685E0
3.295782457E0,-1.016351461E0,9.272187948E-2,9.726823807E0
3.298018480E0,-1.006780148E0,7.298108935E-2,9.732208252E0
3.300252489E0,-1.011565804E0,9.212367237E-2,9.736394882E0
3.302492967E0,-1.020538807E0,9.272187948E-2,9.717252731E0
3.304730272E0,-1.030110121E0,1.022931710E-1,9.717252731E0
3.306965501E0,-1.025922656E0,8.793623000E-2,9.741181374E0
3.309191942E0,-1.010967612E0,9.690931439E-2,9.726823807E0
3.311441331E0,-1.016351461E0,8.315058798E-2,9.726823807E0
3.313677538E0,-1.025922656E0,8.793623000E-2,9.712467194E0
3.315916857E0,-1.025922656E0,8.793623000E-2,9.726823807E0
3.318147691E0,-1.034895778E0,9.750752151E-2,9.722038269E0
3.320375352E0,-1.035493970E0,9.272187948E-2,9.722038269E0
3.322624681E0,-1.016351461E0,8.793623000E-2,9.713065147E0
3.324862535E0,-9.972088337E-1,9.212367237E-2,9.722636223E0
3.327098314E0,-1.025922656E0,7.836493850E-2,9.741181374E0
3.329324266E0,-1.010967612E0,1.022931710E-1,9.703494072E0
3.331571153E0,-1.021137118E0,8.793623000E-2,9.726823807E0
3.333808153E0,-1.021137118E0,6.879365444E-2,9.731609344E0
3.336047776E0,-1.025922656E0,7.357929647E-2,9.726823807E0
3.338281785E0,-1.006780148E0,7.298108935E-2,9.746564865E0
3.340519151E0,-1.016351461E0,8.315058798E-2,9.708279610E0
3.342753587E0,-1.021137118E0,8.793623000E-2,9.726823807E0
3.344980577E0,-1.011565804E0,7.776673883E-2,9.750752449E0
3.347230272E0,-1.025922656E0,8.793623000E-2,9.726823807E0
3.349465807E0,-1.016351461E0,8.733802289E-2,9.741181374E0
3.351705736E0,-1.016351461E0,7.776673883E-2,9.741181374E0
3.353939439E0,-1.011565804E0,7.776673883E-2,9.736394882E0
3.356176317E0,-1.030708313E0,7.357929647E-2,9.726823807E0
3.358413682E0,-1.016351461E0,6.879365444E-2,9.726823807E0
3.360651170E0,-1.021137118E0,1.016949639E-1,9.745966911E0
3.362887315E0,-1.025922656E0,7.836493850E-2,9.726823807E0
3.365121934E0,-1.011565804E0,6.819544733E-2,9.717252731E0
3.367348863E0,-1.001994491E0,7.298108935E-2,9.722636223E0
3.369597215E0,-1.025922656E0,7.836493850E-2,9.726823807E0
3.371833971E0,-1.030708313E0,8.315058798E-2,9.736394882E0
3.374073717E0,-1.021137118E0,9.272187948E-2,9.726823807E0
3.376308214E0,-1.021137118E0,7.836493850E-2,9.707681656E0
