"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.828547396E1,9.892526627E0,6.987041831E-1,2.476571500E-1
1.828785630E1,9.901499748E0,7.088736892E-1,2.620140910E-1
1.829023859E1,9.887143135E0,7.130611539E-1,2.715853751E-1
1.829262094E1,9.878170013E0,6.987041831E-1,2.859423161E-1
1.829500328E1,9.887143135E0,7.226324677E-1,2.667997181E-1
1.829738557E1,9.872786522E0,7.274180651E-1,2.811566591E-1
1.829976791E1,9.868000984E0,7.465606928E-1,2.763710022E-1
1.830215026E1,9.868000984E0,7.465606928E-1,2.715853751E-1
1.830453255E1,9.848857880E0,7.417750359E-1,2.715853751E-1
1.830691489E1,9.834501266E0,7.603194118E-1,2.715853751E-1
1.830929719E1,9.824930191E0,7.746763229E-1,2.662015259E-1
1.831167953E1,9.819545746E0,7.794619799E-1,2.709871531E-1
1.831406187E1,9.796216011E0,7.651050687E-1,2.715853751E-1
1.831644416E1,9.791430473E0,7.788637877E-1,2.662015259E-1
1.831882651E1,9.776474953E0,7.932206988E-1,2.662015259E-1
1.832120885E1,9.762118340E0,8.027920127E-1,2.709871531E-1
1.832359114E1,9.747760773E0,8.123632669E-1,2.901297510E-1
1.832597349E1,9.742975235E0,7.932206988E-1,2.901297510E-1
1.832835578E1,9.738189697E0,8.123632669E-1,2.949153781E-1
1.833073812E1,9.723833084E0,7.974081635E-1,2.949153781E-1
1.833312041E1,9.709476471E0,8.117650747E-1,3.044866920E-1
1.833550276E1,9.714262009E0,7.974081635E-1,2.997010350E-1
1.833788510E1,9.710074425E0,7.830511928E-1,3.146561682E-1
1.834026739E1,9.729216576E0,7.932206988E-1,3.140579760E-1
1.834264974E1,9.710074425E0,7.782655358E-1,3.146561682E-1
1.834503208E1,9.734002113E0,7.788637877E-1,3.098705411E-1
1.834741437E1,9.738788605E0,7.836494446E-1,2.901297510E-1
1.834979672E1,9.757930756E0,7.788637877E-1,2.757728100E-1
1.835217906E1,9.762716293E0,7.597211599E-1,2.715853751E-1
1.835456135E1,9.767501831E0,7.597211599E-1,2.572284341E-1
1.835694370E1,9.772287369E0,7.501499057E-1,2.428714931E-1
1.835932604E1,9.796216011E0,7.597211599E-1,2.285145670E-1
1.836170833E1,9.796216011E0,7.405785918E-1,2.045863420E-1
1.836409068E1,9.810572624E0,7.597211599E-1,1.854437590E-1
1.836647297E1,9.820143700E0,7.411768436E-1,1.902294010E-1
1.836885531E1,9.815358162E0,7.405785918E-1,1.854437590E-1
1.837123765E1,9.820143700E0,7.357929349E-1,1.663011760E-1
1.837361994E1,9.820143700E0,7.357929349E-1,1.567298770E-1
1.837600229E1,9.834501266E0,7.166503668E-1,1.328016520E-1
1.837838458E1,9.824930191E0,7.214360237E-1,1.280160099E-1
1.838076692E1,9.810572624E0,7.118647099E-1,1.280160099E-1
1.838314927E1,9.824930191E0,7.118647099E-1,1.328016520E-1
1.838553156E1,9.820742607E0,7.070791125E-1,1.280160099E-1
1.838791390E1,9.810572624E0,7.166503668E-1,1.184447184E-1
1.839029625E1,9.820143700E0,7.070791125E-1,1.184447184E-1
1.839267854E1,9.835099220E0,6.975077987E-1,1.184447184E-1
1.839506088E1,9.824930191E0,7.118647099E-1,1.232303679E-1
1.839744318E1,9.825528145E0,6.975077987E-1,1.136590764E-1
1.839982552E1,9.825528145E0,6.975077987E-1,1.136590764E-1
1.840220786E1,9.820742607E0,7.070791125E-1,1.280160099E-1
1.840459015E1,9.820742607E0,7.070791125E-1,1.328016520E-1
1.840697250E1,9.830313683E0,6.927221417E-1,1.423729509E-1
1.840935484E1,9.806385040E0,6.927221417E-1,1.567298770E-1
1.841173713E1,9.820742607E0,6.981059909E-1,1.806581169E-1
1.841411948E1,9.811170578E0,6.879364848E-1,1.663011760E-1
1.841650177E1,9.815957069E0,6.885347366E-1,2.045863420E-1
1.841888411E1,9.820742607E0,6.885347366E-1,1.950150430E-1
1.842126646E1,9.820742607E0,6.837490797E-1,1.950150430E-1
1.842364875E1,9.815957069E0,6.837490797E-1,1.902294010E-1
1.842603109E1,9.811170578E0,6.933203340E-1,2.093719840E-1
1.842841338E1,9.796813965E0,6.927221417E-1,2.045863420E-1
1.843079573E1,9.801599503E0,6.885347366E-1,2.141576260E-1
1.843317807E1,9.806385040E0,6.933203340E-1,2.141576260E-1
1.843556036E1,9.796813965E0,6.735795736E-1,2.141576260E-1
1.843794271E1,9.796813965E0,6.927221417E-1,2.237289101E-1
1.844032505E1,9.777671814E0,6.831508875E-1,1.950150430E-1
1.844270734E1,9.782457352E0,6.783652306E-1,1.663011760E-1
1.844508969E1,9.782457352E0,6.735795736E-1,1.567298770E-1
1.844747198E1,9.768099785E0,6.921239495E-1,1.423729509E-1
1.844985432E1,9.782457352E0,6.879364848E-1,1.328016520E-1
1.845223666E1,9.782457352E0,6.825526357E-1,1.136590764E-1
1.845461896E1,9.782457352E0,7.064808607E-1,1.184447184E-1
1.845700130E1,9.796813965E0,7.070791125E-1,1.232303679E-1
1.845938364E1,9.796813965E0,6.927221417E-1,1.184447184E-1
1.846176594E1,9.801599503E0,6.879364848E-1,1.136590764E-1
1.846414828E1,9.796813965E0,6.921239495E-1,9.451649338E-2
1.846653057E1,9.825528145E0,6.879364848E-1,1.136590764E-1
1.846891291E1,9.825528145E0,6.831508875E-1,1.375873089E-1
1.847129526E1,9.830313683E0,6.975077987E-1,1.375873089E-1
1.847367755E1,9.825528145E0,7.022934556E-1,1.567298770E-1
1.847605989E1,9.835099220E0,6.981059909E-1,1.663011760E-1
1.847844224E1,9.839884758E0,6.885347366E-1,1.615155339E-1
1.848082453E1,9.863214493E0,7.028916478E-1,1.663011760E-1
1.848320687E1,9.844670296E0,7.028916478E-1,1.663011760E-1
1.848558916E1,9.849455833E0,6.933203340E-1,1.615155339E-1
1.848797151E1,9.844670296E0,7.028916478E-1,1.758724600E-1
1.849035385E1,9.849455833E0,7.028916478E-1,1.519442350E-1
1.849273614E1,9.839286804E0,7.220342159E-1,1.471585929E-1
1.849511849E1,9.844072342E0,7.268198729E-1,1.375873089E-1
1.849750083E1,9.829715729E0,7.214360237E-1,1.280160099E-1
1.849988312E1,9.829715729E0,7.070791125E-1,1.232303679E-1
1.850226547E1,9.834501266E0,7.310073376E-1,9.930214286E-2
1.850464781E1,9.810572624E0,7.262216806E-1,8.973085135E-2
1.850703010E1,9.815358162E0,7.501499057E-1,7.537391037E-2
1.850941245E1,9.796216011E0,7.447660565E-1,8.015955985E-2
1.851179474E1,9.809974670E0,7.639086246E-1,6.999006122E-2
1.851417708E1,9.800403595E0,7.639086246E-1,6.999006122E-2
1.851655942E1,9.786046028E0,7.734799385E-1,6.041877344E-2
1.851894172E1,9.771689415E0,7.734799385E-1,6.999006122E-2
1.852132406E1,9.781260490E0,7.830511928E-1,6.999006122E-2
1.852370635E1,9.762118340E0,7.776673436E-1,7.477571070E-2
1.852608870E1,9.776474953E0,7.926225066E-1,7.477571070E-2
1.852847104E1,9.766903877E0,7.926225066E-1,9.391828626E-2
1.853085333E1,9.766903877E0,8.069794178E-1,7.477571070E-2
1.853323568E1,9.747760773E0,8.111668825E-1,8.434699476E-2
1.853561802E1,9.766903877E0,8.213363886E-1,9.870393574E-2
1.853800031E1,9.747760773E0,8.207381964E-1,9.391828626E-2
1.854038265E1,9.747760773E0,8.207381964E-1,8.434699476E-2
1.854276495E1,9.752547264E0,8.207381964E-1,8.434699476E-2
1.854514729E1,9.737591743E0,8.398807645E-1,7.477571070E-2
1.854752963E1,9.747760773E0,8.255237937E-1,7.956135273E-2
1.854991198E1,9.751948357E0,8.350951076E-1,7.477571070E-2
1.855229427E1,9.737591743E0,8.303094506E-1,7.477571070E-2
1.855467661E1,9.723833084E0,8.303094506E-1,7.956135273E-2
1.855705890E1,9.738189697E0,8.159525394E-1,7.956135273E-2
1.855944125E1,9.728618622E0,8.159525394E-1,5.084748194E-2
1.856182359E1,9.742975235E0,8.159525394E-1,7.477571070E-2
1.856420588E1,9.738189697E0,8.207381964E-1,6.520441920E-2
1.856658823E1,9.747760773E0,8.111668825E-1,5.563312769E-2
1.856897052E1,9.747760773E0,8.063812256E-1,6.041877344E-2
1.857135286E1,9.757332802E0,7.920243144E-1,6.999006122E-2
1.857373521E1,9.757332802E0,7.776673436E-1,3.170489892E-2
1.857611750E1,9.766903877E0,7.872386575E-1,4.606183618E-2
1.857849984E1,9.771689415E0,7.974081635E-1,6.041877344E-2
1.858088218E1,9.786046028E0,7.830511928E-1,6.041877344E-2
1.858326448E1,9.795618057E0,7.734799385E-1,5.084748194E-2
1.858564682E1,9.790832520E0,7.734799385E-1,4.606183618E-2
1.858802916E1,9.800403595E0,7.830511928E-1,4.606183618E-2
1.859041146E1,9.809974670E0,7.734799385E-1,6.041877344E-2
1.859279380E1,9.814760208E0,7.878368497E-1,6.041877344E-2
1.859517609E1,9.809974670E0,7.686942816E-1,6.999006122E-2
1.859755844E1,9.833903313E0,7.645068169E-1,6.999006122E-2
1.859994078E1,9.848259926E0,7.692924738E-1,6.520441920E-2
1.860232307E1,9.843474388E0,7.788637877E-1,8.434699476E-2
1.860470541E1,9.848259926E0,7.788637877E-1,8.913264424E-2
1.860708776E1,9.862616539E0,7.645068169E-1,6.999006122E-2
1.860947005E1,9.853045464E0,7.597211599E-1,8.434699476E-2
1.861185239E1,9.867402077E0,7.555337548E-1,7.477571070E-2
1.861423474E1,9.872187614E0,7.555337548E-1,8.434699476E-2
1.861661703E1,9.862616539E0,7.507480979E-1,8.913264424E-2
1.861899937E1,9.858428955E0,7.453642488E-1,7.058826834E-2
1.862138166E1,9.868000984E0,7.459624410E-1,7.537391037E-2
1.862376401E1,9.863214493E0,7.363911867E-1,7.537391037E-2
1.862614635E1,9.853643417E0,7.501499057E-1,6.520441920E-2
1.862852864E1,9.834501266E0,7.405785918E-1,4.187439755E-2
1.863091099E1,9.834501266E0,7.405785918E-1,4.666004330E-2
1.863329333E1,9.815358162E0,7.399803996E-1,1.794617064E-2
1.863567562E1,9.796216011E0,7.304090858E-1,3.230310604E-2
1.863805797E1,9.796216011E0,7.256234884E-1,3.230310604E-2
1.864044026E1,9.777072906E0,7.304090858E-1,3.230310604E-2
1.864282260E1,9.767501831E0,7.345965505E-1,1.794617064E-2
1.864520494E1,9.748359680E0,7.441678643E-1,3.230310604E-2
1.864758724E1,9.762716293E0,7.250252366E-1,3.230310604E-2
1.864996958E1,9.743574142E0,7.345965505E-1,2.273181453E-2
1.865235192E1,9.724431038E0,7.441678643E-1,1.316052489E-2
1.865473422E1,9.719645500E0,7.441678643E-1,2.751746029E-2
1.865711656E1,9.705288887E0,7.483552694E-1,1.316052489E-2
1.865949890E1,9.710074425E0,7.579265833E-1,2.751746029E-2
1.866188120E1,9.738189697E0,7.680960894E-1,1.316052489E-2
1.866426354E1,9.729216576E0,7.680960894E-1,2.273181453E-2
1.866664583E1,9.728618622E0,7.824530005E-1,2.213360928E-2
1.866902818E1,9.729216576E0,7.680960894E-1,2.751746029E-2
1.867141052E1,9.753145218E0,7.633104324E-1,3.708875179E-2
1.867379281E1,9.747760773E0,7.728816867E-1,2.213360928E-2
1.867617515E1,9.771689415E0,7.639086246E-1,3.170489892E-2
1.867855750E1,9.786046028E0,7.639086246E-1,2.213360928E-2
1.868093979E1,9.805787086E0,7.543373108E-1,8.374879137E-3
1.868332213E1,9.824331284E0,7.639086246E-1,2.991028363E-3
1.868570442E1,9.833903313E0,7.495517135E-1,-5.982056726E-3
1.868808677E1,9.868000984E0,7.357929349E-1,-1.555334684E-2
1.869046911E1,9.868000984E0,7.405785918E-1,-2.033899166E-2
1.869285140E1,9.896116257E0,7.501499057E-1,-1.615155302E-2
1.869523375E1,9.910472870E0,7.411768436E-1,-4.007977992E-2
1.869761609E1,9.905687332E0,7.453642488E-1,-4.965107143E-2
1.869999838E1,9.924830437E0,7.507480979E-1,-6.879365444E-2
1.870238073E1,9.953543663E0,7.507480979E-1,-6.400800496E-2
1.870476302E1,9.939187050E0,7.507480979E-1,-7.836493850E-2
1.870714536E1,9.943972588E0,7.698906660E-1,-8.793623000E-2
1.870952771E1,9.953543663E0,7.698906660E-1,-8.793623000E-2
1.871191000E1,9.938589096E0,7.788637877E-1,-1.022931710E-1
1.871429234E1,9.929018021E0,7.884350419E-1,-9.272187948E-2
1.871667468E1,9.915258408E0,7.836494446E-1,-8.793623000E-2
1.871905698E1,9.890732765E0,8.027920127E-1,-5.922235921E-2
1.872143932E1,9.876974106E0,7.932206988E-1,-6.879365444E-2
1.872382166E1,9.862616539E0,7.926225066E-1,-8.315058798E-2
1.872620396E1,9.857831001E0,7.830511928E-1,-8.793623000E-2
1.872858630E1,9.824331284E0,7.782655358E-1,-1.022931710E-1
1.873096859E1,9.829116821E0,7.447660565E-1,-1.166501045E-1
1.873335094E1,9.824331284E0,7.495517135E-1,-1.070788130E-1
1.873573328E1,9.815358162E0,7.345965505E-1,-1.064806059E-1
1.873811557E1,9.820143700E0,7.154539824E-1,-1.256231815E-1
1.874049791E1,9.824930191E0,7.208378315E-1,-1.112662554E-1
1.874288026E1,9.824930191E0,7.208378315E-1,-9.690931439E-2
1.874526255E1,9.824930191E0,7.304090858E-1,-8.733802289E-2
1.874764489E1,9.834501266E0,7.112665176E-1,-8.255238086E-2
1.875002718E1,9.839286804E0,7.112665176E-1,-8.733802289E-2
1.875240953E1,9.824930191E0,7.160521746E-1,-9.690931439E-2
1.875479187E1,9.839286804E0,7.160521746E-1,-9.212367237E-2
1.875717416E1,9.839286804E0,7.016952634E-1,-8.733802289E-2
1.875955651E1,9.844072342E0,7.208378315E-1,-1.016949639E-1
1.876193885E1,9.848259926E0,7.399803996E-1,-1.112662554E-1
1.876432114E1,9.853643417E0,7.304090858E-1,-1.016949639E-1
1.876670349E1,9.839286804E0,7.256234884E-1,-1.351944804E-1
1.876908583E1,9.824331284E0,7.441678643E-1,-1.357926875E-1
1.877146812E1,9.829116821E0,7.489534616E-1,-1.405783296E-1
1.877385047E1,9.815358162E0,7.345965505E-1,-1.399801224E-1
1.877623276E1,9.805787086E0,7.202396393E-1,-1.304088384E-1
1.877861510E1,9.810572624E0,7.010970116E-1,-1.208375469E-1
1.878099744E1,9.810572624E0,7.160521746E-1,-8.733802289E-2
1.878337974E1,9.805787086E0,6.969096065E-1,-7.298108935E-2
1.878576208E1,9.801001549E0,6.969096065E-1,-5.862415582E-2
1.878814443E1,9.801001549E0,7.208378315E-1,-4.426721856E-2
1.879052672E1,9.815358162E0,6.921239495E-1,-3.948157281E-2
1.879290906E1,9.806385040E0,6.777670383E-1,-5.862415582E-2
1.879529140E1,9.820742607E0,6.825526357E-1,-7.298108935E-2
1.879767370E1,9.820742607E0,6.729813814E-1,-1.064806059E-1
1.880005604E1,9.820742607E0,6.681957245E-1,-1.351944804E-1
1.880243838E1,9.820742607E0,6.771687865E-1,-1.686939895E-1
1.880482068E1,9.820742607E0,6.532405615E-1,-1.734796464E-1
1.880720302E1,9.820742607E0,6.532405615E-1,-1.974078715E-1
1.880958531E1,9.820742607E0,6.388836503E-1,-1.974078715E-1
1.881196765E1,9.806385040E0,6.245267391E-1,-2.021935135E-1
1.881435000E1,9.820742607E0,6.293123364E-1,-1.830509305E-1
1.881673229E1,9.811170578E0,6.484549642E-1,-1.734796464E-1
1.881911463E1,9.806385040E0,6.388836503E-1,-1.591227055E-1
1.882149698E1,9.796813965E0,6.388836503E-1,-1.351944804E-1
1.882387927E1,9.811170578E0,6.293123364E-1,-1.399801224E-1
1.882626161E1,9.820742607E0,6.442674994E-1,-1.208375469E-1
1.882864390E1,9.820742607E0,6.490531564E-1,-1.112662554E-1
1.883102625E1,9.815957069E0,6.586244106E-1,-1.016949639E-1
1.883340859E1,9.811170578E0,6.681957245E-1,-7.776673883E-2
1.883579088E1,9.820742607E0,6.777670383E-1,-6.340979785E-2
1.883817323E1,9.830313683E0,6.681957245E-1,-4.426721856E-2
1.884055557E1,9.830313683E0,6.729813814E-1,-2.991028316E-2
1.884293786E1,9.835099220E0,6.783652306E-1,-1.555334684E-2
1.884532021E1,9.835099220E0,6.735795736E-1,8.374879137E-3
1.884770255E1,9.835099220E0,6.831508875E-1,1.316052489E-2
1.885008484E1,9.820742607E0,6.783652306E-1,3.230310604E-2
1.885246719E1,9.830313683E0,6.592226624E-1,3.230310604E-2
1.885484953E1,9.835099220E0,6.783652306E-1,3.230310604E-2
1.885723182E1,9.839884758E0,6.879364848E-1,3.708875179E-2
1.885961416E1,9.830313683E0,6.879364848E-1,4.187439755E-2
1.886199646E1,9.825528145E0,6.879364848E-1,2.751746029E-2
1.886437880E1,9.830313683E0,6.783652306E-1,4.666004330E-2
1.886676114E1,9.825528145E0,6.831508875E-1,3.230310604E-2
1.886914344E1,9.829715729E0,6.975077987E-1,4.187439755E-2
1.887152578E1,9.796813965E0,6.777670383E-1,1.316052489E-2
1.887390812E1,9.806385040E0,6.873382926E-1,-1.196411322E-3
1.887629041E1,9.810572624E0,6.969096065E-1,-1.076770201E-2
1.887867276E1,9.801001549E0,7.016952634E-1,-3.469592705E-2
1.888105510E1,9.810572624E0,6.921239495E-1,-3.948157281E-2
1.888343739E1,9.801001549E0,7.064808607E-1,-3.948157281E-2
1.888581974E1,9.805787086E0,7.112665176E-1,-5.383851007E-2
1.888820208E1,9.791430473E0,7.154539824E-1,-6.819544733E-2
1.889058437E1,9.772287369E0,7.250252366E-1,-5.862415582E-2
1.889296672E1,9.777072906E0,7.345965505E-1,-6.340979785E-2
1.889534901E1,9.772287369E0,7.298108935E-1,-6.819544733E-2
1.889773135E1,9.771689415E0,7.585247755E-1,-6.400800496E-2
1.890011370E1,9.772287369E0,7.489534616E-1,-5.862415582E-2
1.890249599E1,9.762716293E0,7.489534616E-1,-8.733802289E-2
1.890487833E1,9.748359680E0,7.531409264E-1,-7.298108935E-2
1.890726068E1,9.766903877E0,7.728816867E-1,-6.879365444E-2
1.890964297E1,9.762716293E0,7.489534616E-1,-8.255238086E-2
1.891202531E1,9.766903877E0,7.585247755E-1,-7.357929647E-2
1.891440765E1,9.776474953E0,7.680960894E-1,-6.879365444E-2
1.891678994E1,9.767501831E0,7.250252366E-1,-5.383851007E-2
1.891917229E1,9.777072906E0,7.345965505E-1,-5.862415582E-2
1.892155458E1,9.781859398E0,7.154539824E-1,-6.819544733E-2
1.892393692E1,9.786644936E0,7.202396393E-1,-5.862415582E-2
1.892631927E1,9.796216011E0,6.969096065E-1,-3.948157281E-2
1.892870156E1,9.801001549E0,7.112665176E-1,-5.862415582E-2
1.893108390E1,9.805787086E0,6.969096065E-1,-4.905286431E-2
1.893346625E1,9.820143700E0,6.969096065E-1,-5.383851007E-2
1.893584854E1,9.824930191E0,6.969096065E-1,-5.383851007E-2
1.893823088E1,9.829715729E0,6.921239495E-1,-6.340979785E-2
1.894061323E1,9.824930191E0,6.921239495E-1,-7.298108935E-2
1.894299552E1,9.825528145E0,6.825526357E-1,-6.819544733E-2
1.894537786E1,9.820742607E0,6.729813814E-1,-7.776673883E-2
1.894776021E1,9.830313683E0,6.729813814E-1,-8.255238086E-2
1.895014250E1,9.839884758E0,6.586244106E-1,-1.016949639E-1
1.895252484E1,9.815957069E0,6.729813814E-1,-9.690931439E-2
1.895490713E1,9.815957069E0,6.681957245E-1,-9.212367237E-2
1.895728948E1,9.815957069E0,6.634100676E-1,-8.733802289E-2
1.895967182E1,9.815957069E0,6.586244106E-1,-8.733802289E-2
1.896205411E1,9.811170578E0,6.729813814E-1,-8.733802289E-2
1.896443646E1,9.830313683E0,6.634100676E-1,-7.298108935E-2
1.896681880E1,9.825528145E0,6.394818425E-1,-8.733802289E-2
1.896920109E1,9.830313683E0,6.586244106E-1,-9.212367237E-2
1.897158344E1,9.835099220E0,6.490531564E-1,-8.733802289E-2
1.897396578E1,9.839884758E0,6.442674994E-1,-4.905286431E-2
1.897634807E1,9.845269203E0,6.209374666E-1,-3.948157281E-2
1.897873041E1,9.854840279E0,6.257231236E-1,-1.076770201E-2
1.898111276E1,9.850054741E0,6.209374666E-1,1.316052489E-2
1.898349505E1,9.845269203E0,6.352944374E-1,4.187439755E-2
1.898587739E1,9.854840279E0,6.311069727E-1,5.144568533E-2
1.898825969E1,9.859625816E0,6.071787477E-1,5.204389244E-2
1.899064203E1,9.854242325E0,6.406782866E-1,7.537391037E-2
1.899302437E1,9.863813400E0,6.406782866E-1,7.537391037E-2
1.899540666E1,9.854242325E0,6.406782866E-1,8.494520187E-2
1.899778901E1,9.839884758E0,6.550351977E-1,1.040877849E-1
1.900017135E1,9.820742607E0,6.687939167E-1,9.930214286E-2
1.900255364E1,9.815957069E0,6.735795736E-1,8.494520187E-2
1.900493599E1,9.811170578E0,6.783652306E-1,1.040877849E-1
1.900731833E1,9.801001549E0,7.118647099E-1,1.184447184E-1
1.900970062E1,9.787242889E0,7.070791125E-1,1.040877849E-1
1.901208297E1,9.772287369E0,7.208378315E-1,9.451649338E-2
1.901446531E1,9.772287369E0,7.399803996E-1,9.451649338E-2
1.901684760E1,9.757930756E0,7.351947427E-1,8.973085135E-2
1.901922995E1,9.738788605E0,7.633104324E-1,8.973085135E-2
1.902161229E1,9.743574142E0,7.585247755E-1,8.973085135E-2
1.902399458E1,9.734002113E0,7.537391186E-1,9.451649338E-2
1.902637692E1,9.748359680E0,7.591229677E-1,8.973085135E-2
1.902875922E1,9.738788605E0,7.686942816E-1,1.088734269E-1
1.903114156E1,9.729216576E0,7.680960894E-1,9.451649338E-2
1.903352390E1,9.729216576E0,7.728816867E-1,1.088734269E-1
1.903590620E1,9.742975235E0,7.926225066E-1,1.034895778E-1
1.903828854E1,9.747760773E0,7.782655358E-1,1.034895778E-1
1.904067088E1,9.747760773E0,8.069794178E-1,1.274178028E-1
1.904305318E1,9.752547264E0,7.782655358E-1,1.082752272E-1
1.904543552E1,9.752547264E0,8.069794178E-1,9.391828626E-2
1.904781786E1,9.776474953E0,7.974081635E-1,8.913264424E-2
1.905020015E1,9.771689415E0,7.782655358E-1,5.084748194E-2
1.905258250E1,9.809974670E0,8.021938205E-1,5.084748194E-2
1.905496479E1,9.795618057E0,7.974081635E-1,1.734796353E-2
1.905734713E1,9.800403595E0,7.830511928E-1,-2.572284266E-2
1.905972948E1,9.809974670E0,7.830511928E-1,-4.007977992E-2
1.906211177E1,9.819545746E0,7.830511928E-1,-6.400800496E-2
1.906449411E1,9.819545746E0,7.824530005E-1,-9.272187948E-2
1.906687646E1,9.833903313E0,7.543373108E-1,-1.022931710E-1
1.906925875E1,9.833903313E0,7.543373108E-1,-1.166501045E-1
1.907164109E1,9.844072342E0,7.351947427E-1,-1.304088384E-1
1.907402344E1,9.844072342E0,7.351947427E-1,-1.304088384E-1
1.907640573E1,9.853643417E0,7.160521746E-1,-1.160518974E-1
1.907878807E1,9.863214493E0,7.016952634E-1,-1.160518974E-1
1.908117041E1,9.872786522E0,7.070791125E-1,-1.016949639E-1
1.908355271E1,9.868000984E0,6.825526357E-1,-1.016949639E-1
1.908593505E1,9.873384476E0,6.783652306E-1,-7.298108935E-2
1.908831739E1,9.877572060E0,6.879364848E-1,-4.905286431E-2
1.909069968E1,9.892526627E0,6.693921089E-1,-1.555334684E-2
1.909308203E1,9.873384476E0,6.687939167E-1,3.589233849E-3
1.909546437E1,9.873384476E0,6.502495408E-1,3.708875179E-2
1.909784666E1,9.868598938E0,6.502495408E-1,7.537391037E-2
1.910022901E1,9.868598938E0,6.693921089E-1,1.088734269E-1
1.910261130E1,9.863813400E0,6.598208547E-1,1.136590764E-1
1.910499364E1,9.849455833E0,6.598208547E-1,1.471585929E-1
1.910737599E1,9.859027863E0,6.598208547E-1,1.663011760E-1
1.910975828E1,9.849455833E0,6.598208547E-1,1.902294010E-1
