"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.088971583E1,-2.901609987E-3,-3.787364438E-2,5.024366826E-2
1.089195308E1,-1.160643995E-2,-3.772092983E-2,5.757404864E-2
1.089418892E1,-2.748893574E-2,-3.252857551E-2,5.986479297E-2
1.089642549E1,-4.062253982E-2,-1.404990070E-2,5.742133409E-2
1.089866194E1,-3.909537569E-2,4.581489484E-4,5.009094998E-2
1.090089888E1,-3.741549700E-2,1.618792862E-2,4.413501546E-2
1.090313661E1,-2.886338346E-2,1.725694351E-2,5.024366826E-2
1.090537202E1,-4.734205548E-3,-3.817907767E-3,5.650503561E-2
1.090760939E1,3.512475174E-3,-2.580905706E-2,5.161811411E-2
1.090984633E1,2.138028387E-3,-2.947424725E-2,4.673119262E-2
1.091208223E1,1.221730490E-3,-2.092213556E-2,4.306599870E-2
1.091431874E1,0.000000000E0,-1.603521220E-2,4.673119262E-2
1.091655659E1,-1.206458826E-2,-4.886921961E-3,5.161811411E-2
1.091879750E1,-1.786780916E-2,1.710422710E-2,5.039638281E-2
1.092102968E1,-1.756237634E-2,3.405573592E-2,5.528330430E-2
1.092326527E1,-1.389718428E-2,3.283400834E-2,6.154467165E-2
1.092550105E1,-1.420261711E-2,1.817324013E-2,5.772676691E-2
1.092773945E1,-1.160643995E-2,1.695151068E-2,4.917465150E-2
1.092997554E1,-1.985311974E-3,1.191187184E-2,4.932736978E-2
1.093221211E1,5.345070735E-3,6.872233935E-3,4.932736978E-2
1.093444862E1,7.941247895E-3,9.315694682E-3,5.177082866E-2
1.093668251E1,5.345070735E-3,5.650503561E-3,4.932736978E-2
1.093891133E1,-7.941247895E-3,1.572977938E-2,5.283984542E-2
1.094115889E1,-1.145372353E-2,2.550362423E-2,5.421429127E-2
1.094339607E1,-1.404990070E-2,1.939497143E-2,5.650503561E-2
1.094563618E1,-1.664607786E-2,1.343903504E-2,5.161811411E-2
1.094786885E1,-1.786780916E-2,1.710422710E-2,5.039638281E-2
1.095010560E1,4.581489484E-4,7.024950348E-3,5.543602258E-2
1.095234187E1,7.330383174E-3,-1.252273750E-2,5.665775016E-2
1.095457905E1,-1.221730490E-3,-1.603521220E-2,5.650503561E-2
1.095681648E1,-1.114829071E-2,-1.343903504E-2,6.017022580E-2
1.095905195E1,-1.374446787E-2,-2.183843218E-2,5.390885845E-2
1.096128627E1,-1.359175146E-2,-2.061670274E-2,4.902193695E-2
1.096351430E1,-1.588249579E-2,-8.399397135E-3,4.413501546E-2
1.096576216E1,-2.183843218E-2,1.374446787E-3,4.413501546E-2
1.096799598E1,-1.588249579E-2,-1.084285788E-2,4.780020565E-2
1.097022749E1,-6.108652451E-4,-4.153883830E-2,5.024366826E-2
1.097247236E1,1.679879380E-3,-5.253441259E-2,5.024366826E-2
1.097470991E1,-4.123340361E-3,-3.787364438E-2,5.268712714E-2
1.097694813E1,-1.527163107E-2,-3.878994286E-2,6.123924255E-2
1.097918232E1,-2.626720630E-2,-3.130684420E-2,5.986479297E-2
1.098141652E1,-3.084869497E-2,-1.664607786E-2,5.131268129E-2
1.098364320E1,-3.039054573E-2,3.054326226E-4,4.657847434E-2
1.098589204E1,-2.412917651E-2,7.483099122E-3,4.780020565E-2
1.098812556E1,-2.290744707E-2,7.483099122E-3,5.024366826E-2
1.099035676E1,-3.069597855E-2,-8.246680722E-3,5.390885845E-2
1.099260316E1,-2.962696366E-2,-2.031126991E-2,5.375614017E-2
1.099483858E1,-2.000583708E-2,-2.901609987E-2,5.146539584E-2
1.099707887E1,-1.023199316E-2,-3.283400834E-2,4.657847434E-2
1.099931288E1,-1.496619824E-2,-2.916881628E-2,4.535674304E-2
1.100154878E1,-1.618792862E-2,-2.550362423E-2,4.657847434E-2
1.100378535E1,-1.007927675E-2,-2.794708498E-2,5.146539584E-2
1.100601906E1,-1.023199316E-2,-3.039054573E-2,5.390885845E-2
1.100824379E1,-1.740965992E-2,-2.535090782E-2,5.146539584E-2
1.101048457E1,-2.703078650E-2,-1.435533352E-2,5.146539584E-2
1.101273207E1,-3.191770986E-2,-1.053742506E-2,5.253441259E-2
1.101497224E1,-2.932153270E-2,-9.162978968E-4,4.902193695E-2
1.101720912E1,-1.939497143E-2,-2.290744567E-3,4.657847434E-2
1.101944179E1,-2.290744567E-3,-7.483099122E-3,4.550946131E-2
1.102167860E1,1.099557430E-2,-1.863138936E-2,4.932736978E-2
1.102391517E1,7.024950348E-3,-3.069597855E-2,5.406157300E-2
1.102615242E1,-7.788531948E-3,-3.283400834E-2,5.757404864E-2
1.102839009E1,-2.244929783E-2,-3.023782931E-2,5.757404864E-2
1.103062544E1,-2.825251780E-2,-9.468411095E-3,5.146539584E-2
1.103286250E1,-2.138028294E-2,2.076941915E-2,4.428773001E-2
1.103509950E1,-1.130100712E-2,3.268129006E-2,4.810563847E-2
1.103733558E1,-5.345070735E-3,2.901609987E-2,5.054909736E-2
1.103957197E1,4.276056774E-3,1.420261711E-2,5.421429127E-2
1.104180873E1,1.252273750E-2,-6.566801574E-3,5.299255997E-2
1.104404555E1,5.039638374E-3,-8.857546374E-3,4.810563847E-2
1.104628316E1,-1.084285788E-2,-6.108652335E-3,4.184427112E-2
1.104851869E1,-9.468411095E-3,-1.527163113E-4,4.550946131E-2
1.105075581E1,-3.359758761E-3,-2.596177394E-3,4.795292020E-2
1.105299281E1,-2.138028387E-3,-1.374446787E-3,5.161811411E-2
1.105522865E1,-3.512475174E-3,-1.374446787E-3,5.406157300E-2
1.105746516E1,-6.108652335E-3,-1.221730467E-2,5.528330430E-2
1.105970167E1,-3.817907767E-3,-2.076941915E-2,4.673119262E-2
1.106193947E1,1.069014193E-3,-2.336559631E-2,4.428773001E-2
1.106417671E1,3.512475174E-3,-2.580905706E-2,4.306599870E-2
1.106641212E1,-1.527163113E-4,-2.214386500E-2,4.673119262E-2
1.106864613E1,-3.970623948E-3,-3.054326214E-2,5.024366826E-2
1.107087166E1,-6.566801574E-3,-3.405573592E-2,5.390885845E-2
1.107310737E1,-5.345070735E-3,-3.298672289E-2,4.902193695E-2
1.107534712E1,-1.878410578E-2,-2.779436857E-2,5.146539584E-2
1.107759822E1,-2.733621933E-2,-2.519819140E-2,5.375614017E-2
1.107983522E1,-1.878410578E-2,-2.657263726E-2,5.146539584E-2
1.108207289E1,-1.679879380E-3,-3.543018550E-2,5.513058975E-2
1.108430537E1,3.359758761E-3,-3.069597855E-2,5.161811411E-2
1.108654396E1,2.290744567E-3,-2.092213556E-2,5.039638281E-2
1.108878370E1,-3.665191587E-3,-1.847867295E-2,4.550946131E-2
1.109101210E1,-8.552113548E-3,-1.466076635E-2,4.046982154E-2
1.109325184E1,-3.512475174E-3,-6.261368748E-3,3.940080851E-2
1.109548738E1,5.192354787E-3,-6.414085161E-3,4.428773001E-2
1.109772633E1,-2.290744567E-3,-8.704829961E-3,4.795292020E-2
1.109996309E1,-7.483099122E-3,-1.710422710E-2,5.650503561E-2
1.110219862E1,-1.007927675E-2,-2.550362423E-2,5.513058975E-2
1.110443287E1,-7.483099122E-3,-2.321287990E-2,4.902193695E-2
1.110665834E1,-7.177666761E-3,-6.261368748E-3,4.306599870E-2
1.110889699E1,-5.497787148E-3,1.191187184E-2,4.184427112E-2
1.111114570E1,-4.123340361E-3,2.290744707E-2,4.932736978E-2
1.111338490E1,-7.788531948E-3,2.290744707E-2,5.054909736E-2
1.111562208E1,-6.872233935E-3,1.679879427E-2,5.910121277E-2
1.111785658E1,-6.108652451E-4,1.435533352E-2,5.421429127E-2
1.112009224E1,6.108652451E-4,1.313360315E-2,4.566217586E-2
1.112232930E1,7.941247895E-3,1.175915636E-2,4.932736978E-2
1.112456630E1,1.511891466E-2,5.497787148E-3,5.543602258E-2
1.112679921E1,1.404990070E-2,9.162978269E-3,5.803219974E-2
1.112902693E1,5.497787148E-3,1.664607786E-2,5.665775016E-2
1.113127504E1,-4.581489484E-4,2.641992271E-2,5.421429127E-2
1.113351246E1,7.177666761E-3,3.237585723E-2,4.825835302E-2
1.113575319E1,7.330383174E-3,4.199698567E-2,4.581489414E-2
1.113798585E1,1.252273750E-2,5.528330430E-2,4.230241850E-2
1.114022261E1,2.489275858E-2,5.513058975E-2,4.474587739E-2
1.114245955E1,2.214386500E-2,4.413501546E-2,4.963280261E-2
1.114469539E1,4.734205548E-3,3.726277873E-2,5.192354694E-2
1.114693202E1,-2.748893574E-3,3.008511290E-2,5.054909736E-2
1.114916859E1,7.635815418E-4,2.397646010E-2,4.810563847E-2
1.115140577E1,8.246680722E-3,2.871066704E-2,4.459316283E-2
1.115364351E1,2.321287990E-2,3.207042441E-2,4.581489414E-2
1.115587880E1,2.657263726E-2,1.618792862E-2,4.825835302E-2
1.115811567E1,1.756237634E-2,6.108652451E-4,4.810563847E-2
1.116035286E1,1.114829071E-2,-1.267545391E-2,5.177082866E-2
1.116258876E1,9.773843922E-3,-2.107485011E-2,5.406157300E-2
1.116482539E1,1.221730490E-3,-1.359175146E-2,4.917465150E-2
1.116706190E1,-6.719517522E-3,1.802052557E-2,4.062253982E-2
1.116929902E1,-7.483099122E-3,3.634648025E-2,4.199698567E-2
1.117153657E1,7.177666761E-3,3.726277873E-2,4.825835302E-2
1.117376918E1,1.160643995E-2,1.649336144E-2,5.803219974E-2
1.117599727E1,1.267545391E-2,3.054326167E-3,6.032294407E-2
1.117824623E1,1.237002108E-2,-1.023199316E-2,5.665775016E-2
1.118048213E1,5.955935922E-3,-2.107485011E-2,5.528330430E-2
1.118272188E1,-3.970623948E-3,-2.809980139E-2,5.268712714E-2
1.118495521E1,-7.330383174E-3,-1.221730467E-2,4.550946131E-2
1.118719233E1,-6.872233935E-3,1.084285788E-2,4.062253982E-2
1.118942982E1,-2.596177394E-3,3.863722831E-2,4.077525437E-2
1.119166542E1,2.748893574E-3,5.543602258E-2,4.337143153E-2
1.119390230E1,9.926560335E-3,5.054909736E-2,4.948008433E-2
1.119613954E1,4.734205548E-3,3.604105115E-2,5.314527452E-2
1.119837538E1,-4.581489484E-4,2.641992271E-2,5.177082866E-2
1.120061207E1,-1.832595794E-3,1.313360315E-2,4.566217586E-2
1.120284877E1,-5.497787148E-3,1.435533352E-2,4.062253982E-2
1.120508564E1,-1.160643995E-2,2.061670274E-2,4.184427112E-2
1.120732326E1,-6.108652451E-4,1.786780916E-2,5.177082866E-2
1.120955891E1,4.581489484E-4,8.246680722E-3,5.910121277E-2
1.121179561E1,-7.024950348E-3,7.177666761E-3,5.894849449E-2
1.121403285E1,-1.191187184E-2,7.177666761E-3,5.283984542E-2
1.121626869E1,-4.276056774E-3,1.557706390E-2,4.444044828E-2
1.121850557E1,2.138028387E-3,2.764165215E-2,3.955352306E-2
1.122074183E1,-1.374446787E-3,3.375030309E-2,4.199698567E-2
1.122297902E1,-1.832595794E-3,1.802052557E-2,5.421429127E-2
1.122521675E1,3.970623948E-3,-3.054326226E-4,6.154467165E-2
1.122745234E1,0.000000000E0,-7.635815535E-3,6.261368841E-2
1.122968922E1,-8.093964309E-3,7.177666761E-3,5.039638281E-2
1.123192640E1,-1.130100712E-2,3.268129006E-2,4.199698567E-2
1.123416224E1,-1.221730490E-3,4.703662544E-2,4.214970022E-2
1.123639882E1,1.114829071E-2,4.566217586E-2,4.581489414E-2
1.123863508E1,1.084285788E-2,3.588833287E-2,5.314527452E-2
1.124087227E1,-3.054326167E-3,2.168571576E-2,5.787948146E-2
1.124311000E1,-2.764165215E-2,1.970040426E-2,5.513058975E-2
1.124534541E1,-2.397646010E-2,2.076941915E-2,5.528330430E-2
1.124758253E1,-1.145372353E-2,2.550362423E-2,4.550946131E-2
1.124981972E1,-7.330383174E-3,4.352414981E-2,3.588833287E-2
1.125205476E1,-1.069014193E-3,4.825835302E-2,3.955352306E-2
1.125428901E1,7.941247895E-3,1.527163107E-2,5.054909736E-2
1.125652968E1,1.466076635E-2,-2.122756653E-2,5.421429127E-2
1.125876588E1,5.650503561E-3,-3.802636266E-2,5.039638281E-2
1.126100447E1,-1.511891466E-2,-3.390302137E-2,4.902193695E-2
1.126323860E1,-2.336559631E-2,-1.191187184E-2,4.780020565E-2
1.126547548E1,-2.550362423E-2,1.374446787E-3,4.780020565E-2
1.126771272E1,-2.306016348E-2,5.039638374E-3,5.268712714E-2
1.126994886E1,-1.450804994E-2,2.443460980E-3,5.528330430E-2
1.127218556E1,-8.552113548E-3,-8.552113548E-3,4.917465150E-2
1.127442201E1,-4.886921961E-3,-1.588249579E-2,4.428773001E-2
1.127665590E1,-6.108652335E-3,-1.954768784E-2,3.802636266E-2
1.127888466E1,-6.414085161E-3,-3.176499158E-2,4.657847434E-2
1.128113197E1,-1.542434748E-2,-4.489859566E-2,5.619960278E-2
1.128336909E1,-2.779436857E-2,-4.459316283E-2,5.619960278E-2
1.128560908E1,-3.695734590E-2,-1.771509275E-2,5.131268129E-2
1.128784230E1,-3.145955876E-2,7.635815535E-3,4.413501546E-2
1.129007905E1,-9.010262787E-3,2.412917651E-2,4.077525437E-2
1.129231532E1,1.175915636E-2,2.015855350E-2,4.581489414E-2
1.129455232E1,4.581489484E-4,8.246680722E-3,4.566217586E-2
1.129679036E1,-1.710422710E-2,-7.177666761E-3,5.268712714E-2
1.129902528E1,-2.138028294E-2,-3.512475267E-2,5.864306539E-2
1.130126216E1,-1.924225502E-2,-4.963280261E-2,5.619960278E-2
1.130349824E1,-1.374446787E-2,-2.550362423E-2,4.535674304E-2
1.130573524E1,-1.191187184E-2,1.221730490E-3,4.184427112E-2
1.130797090E1,-1.084285788E-2,-1.221730490E-3,4.917465150E-2
1.131020497E1,2.443460980E-3,-1.481348183E-2,4.917465150E-2
1.131244557E1,3.665191587E-3,-1.970040426E-2,5.039638281E-2
1.131468330E1,1.527163113E-4,-1.114829071E-2,4.917465150E-2
1.131691957E1,-1.557706390E-2,7.330383174E-3,4.673119262E-2
1.131915571E1,-1.664607786E-2,1.710422710E-2,5.039638281E-2
1.132138966E1,-1.435533352E-2,1.099557430E-2,5.772676691E-2
1.132361311E1,-1.557706390E-2,4.886921961E-3,5.528330430E-2
1.132585274E1,-4.734205548E-3,-3.817907767E-3,5.650503561E-2
1.132810487E1,5.955935922E-3,-2.229658142E-2,5.406157300E-2
1.133033015E1,4.581489135E-3,-2.825251780E-2,5.161811411E-2
1.133258015E1,2.290744567E-3,-2.214386500E-2,5.406157300E-2
1.133481074E1,1.221730490E-3,-1.359175146E-2,5.283984542E-2
1.133705226E1,-1.069014193E-3,-6.261368748E-3,4.550946131E-2
1.133928627E1,3.054326167E-3,8.093964309E-3,3.711006418E-2
1.134152211E1,7.635815418E-4,1.664607786E-2,4.199698567E-2
1.134375868E1,3.054326167E-3,1.175915636E-2,4.810563847E-2
1.134599525E1,5.192354787E-3,1.985311974E-3,5.665775016E-2
1.134822938E1,-1.069014193E-3,-6.261368748E-3,5.406157300E-2
1.135045796E1,-9.621127509E-3,-2.443460980E-3,4.428773001E-2
1.135270552E1,1.679879380E-3,3.359758761E-3,4.199698567E-2
1.135494258E1,8.857546374E-3,-1.679879380E-3,4.810563847E-2
1.135718251E1,1.374446787E-3,-3.970623948E-3,5.528330430E-2
1.135941524E1,-1.114829071E-2,-1.343903504E-2,5.650503561E-2
1.136164918E1,-9.926560335E-3,-1.832595654E-2,4.780020565E-2
1.136387636E1,-2.290744567E-3,-9.926560335E-3,3.940080851E-2
1.136612581E1,6.566801574E-3,4.428773187E-3,3.955352306E-2
1.136836342E1,2.901609987E-3,9.315694682E-3,4.810563847E-2
1.137060188E1,-9.315694682E-3,1.084285788E-2,5.161811411E-2
1.137283589E1,-8.399397135E-3,-3.817907767E-3,5.161811411E-2
1.137507289E1,3.512475174E-3,-2.336559631E-2,5.283984542E-2
1.137730897E1,1.069014147E-2,-3.084869497E-2,5.406157300E-2
1.137954536E1,4.734205548E-3,-2.703078650E-2,4.917465150E-2
1.138178212E1,-7.483099122E-3,-1.954768784E-2,5.161811411E-2
1.138401594E1,-8.399397135E-3,-7.330383174E-3,5.161811411E-2
1.138624458E1,-7.635815418E-4,4.581489135E-3,4.673119262E-2
1.138849208E1,1.985311974E-3,1.786780916E-2,4.199698567E-2
1.139072920E1,9.162978968E-4,2.641992271E-2,4.199698567E-2
1.139296925E1,-6.566801574E-3,2.535090782E-2,4.444044828E-2
1.139520234E1,-9.162978269E-3,1.572977938E-2,4.550946131E-2
1.139743886E1,-3.054326167E-3,1.191187184E-2,4.688390717E-2
1.139967518E1,-3.207042580E-3,7.024950348E-3,5.039638281E-2
1.140190931E1,-3.054326167E-3,1.557706390E-2,5.299255997E-2
1.140413832E1,-3.054326167E-3,1.802052557E-2,4.932736978E-2
1.140638643E1,1.832595794E-3,1.420261711E-2,5.054909736E-2
1.140862257E1,6.566801574E-3,6.872233935E-3,4.932736978E-2
1.141086275E1,-5.803219974E-3,2.290744567E-3,5.161811411E-2
1.141309541E1,-7.024950348E-3,1.069014193E-3,5.039638281E-2
1.141533223E1,-3.359758761E-3,-1.374446787E-3,5.039638281E-2
1.141756868E1,-1.985311974E-3,5.803219974E-3,4.795292020E-2
1.141980562E1,-3.207042580E-3,1.313360315E-2,5.299255997E-2
1.142204335E1,-5.803219974E-3,8.399397135E-3,5.772676691E-2
1.142427870E1,1.527163113E-4,-7.635815535E-3,5.283984542E-2
1.142651582E1,7.330383174E-3,-1.740965992E-2,5.039638281E-2
1.142875276E1,5.955935922E-3,-2.229658142E-2,4.917465150E-2
1.143098878E1,2.290744567E-3,-2.580905706E-2,5.161811411E-2
1.143322578E1,7.635815418E-4,-3.787364438E-2,5.390885845E-2
1.143546205E1,-4.581489484E-4,-4.031710699E-2,5.146539584E-2
1.143769893E1,1.985311974E-3,-4.031710699E-2,5.406157300E-2
1.143993641E1,3.207042580E-3,-3.909537569E-2,5.161811411E-2
1.144217225E1,-2.596177394E-3,-2.443460934E-2,4.795292020E-2
1.144440773E1,-1.084285788E-2,-2.443460980E-3,4.917465150E-2
1.144663752E1,-1.435533352E-2,6.108652335E-3,4.917465150E-2
1.144887001E1,-1.069014147E-2,3.512475174E-3,4.673119262E-2
1.145111885E1,-3.512475174E-3,-3.817907767E-3,4.673119262E-2
1.145335676E1,1.069014193E-3,-2.092213556E-2,4.673119262E-2
1.145559529E1,-7.635815535E-3,-2.932153270E-2,4.657847434E-2
1.145782997E1,-1.282817032E-2,-4.245513305E-2,4.657847434E-2
1.146006538E1,-9.315694682E-3,-5.222897977E-2,4.535674304E-2
1.146230275E1,-5.650503561E-3,-4.871650413E-2,4.657847434E-2
1.146453969E1,-1.160643995E-2,-4.367686436E-2,5.146539584E-2
1.146677260E1,-1.893682219E-2,-3.512475267E-2,5.757404864E-2
1.146900014E1,-2.015855350E-2,-3.268129006E-2,5.513058975E-2
1.147124867E1,-1.389718428E-2,-2.794708498E-2,5.268712714E-2
1.147348579E1,-1.267545391E-2,-3.161227703E-2,4.657847434E-2
1.147572633E1,-6.719517522E-3,-4.016438872E-2,4.780020565E-2
1.147795894E1,-5.650503561E-3,-5.115996301E-2,4.780020565E-2
1.148019594E1,-3.207042580E-3,-5.238169432E-2,4.413501546E-2
1.148243275E1,-4.276056774E-3,-4.382958263E-2,5.146539584E-2
1.148466884E1,-1.634064503E-2,-2.901609987E-2,5.513058975E-2
1.148690541E1,-2.962696366E-2,-1.542434748E-2,5.253441259E-2
1.148914100E1,-2.550362423E-2,1.374446787E-3,4.780020565E-2
1.149137489E1,-1.298088674E-2,9.621127509E-3,4.673119262E-2
1.149361641E1,-3.054326167E-3,1.924225502E-2,4.932736978E-2
1.149585225E1,6.108652451E-4,1.542434748E-2,5.299255997E-2
1.149809028E1,6.414085161E-3,1.985311974E-3,5.787948146E-2
1.150032612E1,1.114829071E-2,-1.267545391E-2,5.421429127E-2
1.150256221E1,1.099557430E-2,-1.863138936E-2,4.566217586E-2
1.150479902E1,3.665191587E-3,-1.740965992E-2,3.940080851E-2
1.150703560E1,-5.803219974E-3,-3.817907767E-3,3.817907721E-2
1.150927241E1,-1.191187184E-2,5.955935922E-3,4.795292020E-2
1.151150990E1,-5.955935922E-3,2.290744567E-3,6.139195710E-2
1.151374550E1,2.596177394E-3,-2.748893574E-3,6.154467165E-2
1.151598262E1,4.581489484E-4,5.803219974E-3,5.421429127E-2
1.151821968E1,6.108652451E-4,1.786780916E-2,4.810563847E-2
1.152045576E1,-4.581489484E-4,2.031126991E-2,4.199698567E-2
1.152269227E1,5.650503561E-3,1.786780916E-2,4.321871698E-2
1.152492860E1,1.634064503E-2,1.832595794E-3,5.299255997E-2
1.152716273E1,1.328631863E-2,-2.244929783E-2,6.520986557E-2
1.152939149E1,4.581489135E-3,-3.069597855E-2,6.383541971E-2
1.153163887E1,-7.635815535E-3,-2.443460934E-2,6.001751125E-2
1.153387593E1,-1.710422710E-2,-7.177666761E-3,5.146539584E-2
1.153611586E1,-1.786780916E-2,1.343903504E-2,3.940080851E-2
1.153834883E1,-7.788531948E-3,2.168571576E-2,4.062253982E-2
1.154058564E1,3.207042580E-3,2.031126991E-2,5.054909736E-2
1.154282216E1,1.038470957E-2,1.160643995E-2,5.299255997E-2
1.154505909E1,1.374446787E-2,-4.123340361E-3,5.665775016E-2
1.154729683E1,7.177666761E-3,-2.596177347E-2,5.650503561E-2
1.154953236E1,-1.527163084E-3,-3.054326214E-2,5.039638281E-2
1.155176930E1,-4.886921961E-3,-1.588249579E-2,4.917465150E-2
1.155400648E1,-5.955935922E-3,-5.039638374E-3,5.161811411E-2
1.155624232E1,-9.315694682E-3,8.399397135E-3,5.039638281E-2
1.155847896E1,-9.315694682E-3,1.572977938E-2,5.161811411E-2
1.156071541E1,-7.941247895E-3,1.572977938E-2,4.550946131E-2
1.156295234E1,-1.282817032E-2,1.206458826E-2,3.695734590E-2
1.156519002E1,-1.985311974E-3,9.162978968E-4,3.940080851E-2
1.156742225E1,6.108652335E-3,-1.740965992E-2,4.550946131E-2
1.156964796E1,-6.414085161E-3,-2.565634064E-2,4.902193695E-2
1.157188502E1,-1.878410578E-2,-2.412917651E-2,6.001751125E-2
1.157412355E1,-2.382374369E-2,-3.497203439E-2,6.352998316E-2
1.157637520E1,-1.786780916E-2,-4.001167417E-2,5.986479297E-2
1.157861165E1,-1.145372353E-2,-3.039054573E-2,5.268712714E-2
1.158084871E1,-6.261368748E-3,-2.076941915E-2,5.161811411E-2
1.158308339E1,-1.130100712E-2,-2.306016348E-2,5.513058975E-2
1.158531880E1,-1.374446787E-2,-2.428189293E-2,5.513058975E-2
1.158755616E1,-3.970623948E-3,-2.809980139E-2,4.780020565E-2
1.158979310E1,2.443460980E-3,-2.092213556E-2,3.940080851E-2
1.159202894E1,6.261368748E-3,-1.374446787E-2,4.184427112E-2
1.159426527E1,6.108652335E-3,-1.374446787E-2,5.406157300E-2
1.159650209E1,-7.635815535E-3,-1.954768784E-2,6.383541971E-2
1.159873921E1,-1.481348183E-2,-1.450804994E-2,6.734789163E-2
1.160097676E1,-1.466076635E-2,-8.552113548E-3,6.001751125E-2
1.160320912E1,-7.941247895E-3,1.924225502E-2,4.550946131E-2
1.160543745E1,-1.374446787E-3,3.863722831E-2,3.955352306E-2
1.160768641E1,8.246680722E-3,3.115412779E-2,5.192354694E-2
1.160991975E1,1.374446787E-2,1.832595794E-3,6.276640296E-2
1.161215150E1,4.886921961E-3,-1.130100712E-2,5.772676691E-2
1.161439515E1,-3.665191587E-3,-1.725694351E-2,4.795292020E-2
1.161662947E1,-7.330383174E-3,-1.221730467E-2,4.184427112E-2
1.161886043E1,-5.803219974E-3,-2.596177394E-3,4.062253982E-2
1.162110579E1,-9.162978968E-4,-2.748893574E-3,5.161811411E-2
1.162334291E1,-1.221730490E-3,-1.114829071E-2,5.894849449E-2
1.162558253E1,2.138028387E-3,-2.458732575E-2,6.017022580E-2
1.162781556E1,8.246680722E-3,-3.313944116E-2,5.283984542E-2
1.163005202E1,3.665191587E-3,-2.092213556E-2,4.550946131E-2
1.163228853E1,-1.069014193E-3,-7.483099122E-3,4.550946131E-2
1.163452589E1,-6.108652335E-3,-1.466076635E-2,5.406157300E-2
1.163676075E1,-1.603521220E-2,-1.328631863E-2,5.879577994E-2
1.163898750E1,-9.773843922E-3,-1.099557430E-2,5.772676691E-2
1.164123500E1,-6.108652335E-3,-9.926560335E-3,5.406157300E-2
1.164346980E1,-7.177666761E-3,-5.039638374E-3,5.283984542E-2
1.164571181E1,3.817907767E-3,-5.192354787E-3,5.421429127E-2
1.164794581E1,1.527163113E-4,-3.970623948E-3,5.039638281E-2
1.165018306E1,-1.985311974E-3,5.803219974E-3,4.428773001E-2
1.165241920E1,2.901609987E-3,9.315694682E-3,4.810563847E-2
1.165465462E1,7.941247895E-3,1.298088674E-2,4.810563847E-2
1.165688014E1,3.359758761E-3,2.519819140E-2,4.932736978E-2
1.165911714E1,-9.926560335E-3,4.001167417E-2,5.177082866E-2
1.166136629E1,-6.261368748E-3,4.108068720E-2,4.810563847E-2
1.166360444E1,3.359758761E-3,2.871066704E-2,4.810563847E-2
1.166584181E1,4.428773187E-3,1.908953860E-2,4.810563847E-2
1.166807240E1,1.679879380E-3,9.468411095E-3,5.177082866E-2
1.167030073E1,-7.024950348E-3,4.734205548E-3,5.528330430E-2
1.167255006E1,-7.177666761E-3,-2.596177394E-3,5.894849449E-2
1.167478590E1,-4.734205548E-3,-7.483099122E-3,5.406157300E-2
1.167702583E1,1.267545391E-2,-4.581489484E-4,4.444044828E-2
1.167925966E1,1.634064503E-2,1.832595794E-3,4.321871698E-2
1.168149544E1,1.023199316E-2,4.428773187E-3,4.321871698E-2
1.168373207E1,8.857546374E-3,-1.679879380E-3,5.299255997E-2
1.168596882E1,5.955935922E-3,-1.985312067E-2,6.505715102E-2
1.168820259E1,4.581489135E-3,-2.580905706E-2,6.627888232E-2
1.169043159E1,6.108652335E-3,-1.252273750E-2,5.665775016E-2
1.169267878E1,1.007927675E-2,7.635815418E-4,5.543602258E-2
1.169491578E1,1.542434748E-2,1.634064503E-2,5.070181563E-2
1.169715590E1,1.939497143E-2,3.451388702E-2,5.192354694E-2
1.169938881E1,1.817324013E-2,3.451388702E-2,5.192354694E-2
1.170162544E1,1.435533352E-2,2.733621933E-2,4.948008433E-2
1.170386195E1,1.069014147E-2,2.748893574E-2,5.070181563E-2
1.170609913E1,-4.581489484E-4,2.397646010E-2,5.421429127E-2
1.170833687E1,-1.527163084E-3,3.008511290E-2,5.054909736E-2
1.171057222E1,3.359758761E-3,2.993239649E-2,4.810563847E-2
1.171280934E1,9.315694682E-3,2.015855350E-2,5.314527452E-2
1.171504652E1,1.420261711E-2,2.000583708E-2,5.192354694E-2
1.171728236E1,1.786780916E-2,1.634064503E-2,4.948008433E-2
1.171951875E1,1.634064503E-2,4.276056774E-3,5.192354694E-2
1.172175545E1,9.926560335E-3,-7.788531948E-3,5.054909736E-2
1.172399238E1,9.926560335E-3,-9.010262787E-3,4.932736978E-2
1.172623018E1,1.481348183E-2,-1.023199316E-2,5.299255997E-2
1.172846547E1,6.108652335E-3,-1.252273750E-2,5.299255997E-2
1.173070259E1,-8.552113548E-3,-1.221730467E-2,5.528330430E-2
1.173293965E1,-1.481348183E-2,-1.328631863E-2,5.879577994E-2
1.173517305E1,-1.237002108E-2,-1.695151068E-2,6.001751125E-2
1.173740052E1,-1.007927675E-2,-1.954768784E-2,5.879577994E-2
1.173964857E1,-1.527163113E-4,-2.092213556E-2,5.772676691E-2
1.174188563E1,3.359758761E-3,-3.069597855E-2,5.161811411E-2
1.174412636E1,7.635815418E-4,-4.153883830E-2,4.657847434E-2
1.174635884E1,9.315694682E-3,-4.413501546E-2,4.673119262E-2
1.174859596E1,1.069014147E-2,-3.329215571E-2,4.917465150E-2
