"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.466954563E0,9.681360245E0,-1.092323542E0,-1.489532143E-1
5.469191684E0,9.686145782E0,-1.087537885E0,-1.585244983E-1
5.471431674E0,9.696315765E0,-1.073180914E0,-1.531406492E-1
5.473664646E0,9.690931320E0,-1.073180914E0,-1.393819153E-1
5.475901157E0,9.676574707E0,-1.068395257E0,-1.250249892E-1
5.478137485E0,9.672387123E0,-1.054038405E0,-1.202393398E-1
5.480374363E0,9.691530228E0,-1.044467092E0,-1.202393398E-1
5.482611057E0,9.691530228E0,-1.030110121E0,-1.202393398E-1
5.484847263E0,9.692128181E0,-1.010967612E0,-1.202393398E-1
5.487084507E0,9.696913719E0,-1.010967612E0,-1.202393398E-1
5.489321506E0,9.677172661E0,-1.010967612E0,-1.058823988E-1
5.491557224E0,9.696913719E0,-9.870393276E-1,-1.106680483E-1
5.493793735E0,9.696913719E0,-1.001396298E0,-1.010967568E-1
5.496030308E0,9.687342644E0,-9.918249846E-1,-1.010967568E-1
5.498266941E0,9.711270332E0,-9.972088337E-1,-9.631111473E-2
5.500500705E0,9.711270332E0,-9.876375198E-1,-1.058823988E-1
5.502728000E0,9.730413437E0,-9.972088337E-1,-1.100698411E-1
5.504973057E0,9.730413437E0,-9.972088337E-1,-8.673982322E-2
5.507199009E0,9.739984512E0,-1.006780148E0,-1.100698411E-1
5.509453037E0,9.749555588E0,-1.002592683E0,-1.244267747E-1
5.511686558E0,9.768099785E0,-1.031306505E0,-1.100698411E-1
5.513926426E0,9.758528709E0,-1.060020447E0,-1.244267747E-1
5.516159458E0,9.772287369E0,-1.079162955E0,-1.142572835E-1
5.518396518E0,9.796216011E0,-1.079761267E0,-1.190429255E-1
5.520633884E0,9.791430473E0,-1.103689432E0,-1.142572835E-1
5.522869724E0,9.809974670E0,-1.132403374E0,-1.525424421E-1
5.525103977E0,9.824331284E0,-1.137188911E0,-1.519442350E-1
5.527327365E0,9.805189133E0,-1.132403374E0,-1.573280841E-1
5.529565708E0,9.839286804E0,-1.132403374E0,-1.663011760E-1
5.531806614E0,9.838688850E0,-1.141974568E0,-1.710868180E-1
5.534041904E0,9.819545746E0,-1.141974568E0,-1.710868180E-1
5.536286228E0,9.834501266E0,-1.137188911E0,-1.663011760E-1
5.538526890E0,9.810572624E0,-1.146162033E0,-1.998006850E-1
5.540765232E0,9.781859398E0,-1.150947690E0,-2.051845491E-1
5.542998081E0,9.786644936E0,-1.146162033E0,-1.908276081E-1
5.545220737E0,9.757332802E0,-1.145563841E0,-1.764706671E-1
5.547457004E0,9.742975235E0,-1.159920812E0,-1.860419661E-1
5.549696079E0,9.723833084E0,-1.144965649E0,-1.914258152E-1
5.551947788E0,9.714859962E0,-1.140179992E0,-2.153540403E-1
5.554181797E0,9.699904442E0,-1.149751306E0,-2.009970993E-1
5.556409824E0,9.690931320E0,-1.149153113E0,-2.153540403E-1
5.558655124E0,9.676574707E0,-1.130010486E0,-2.249253243E-1
5.560892307E0,9.667601585E0,-1.101296663E0,-2.201396823E-1
5.563130528E0,9.658628464E0,-1.081555843E0,-2.398804724E-1
5.565365635E0,9.643673897E0,-1.110269666E0,-2.207378894E-1
5.567602756E0,9.629914284E0,-1.080957651E0,-2.494517565E-1
5.569823765E0,9.634700775E0,-1.076770186E0,-2.398804724E-1
5.572074009E0,9.639486313E0,-1.067198873E0,-2.446661144E-1
5.574305149E0,9.634700775E0,-1.062413216E0,-2.255235314E-1
5.576534763E0,9.644869804E0,-1.038485050E0,-2.542374134E-1
5.578784946E0,9.649655342E0,-1.024128079E0,-2.398804724E-1
5.581020359E0,9.639486313E0,-1.043270707E0,-2.446661144E-1
5.583261203E0,9.649057388E0,-1.071984529E0,-2.446661144E-1
5.585493442E0,9.654440880E0,-1.043270707E0,-2.542374134E-1
5.587730259E0,9.664012909E0,-1.043270707E0,-2.446661144E-1
5.589966831E0,9.677771568E0,-1.053440213E0,-2.344966233E-1
5.592204380E0,9.668199539E0,-1.043868899E0,-2.159522474E-1
5.594441562E0,9.682557106E0,-1.048654556E0,-2.392822653E-1
5.596681064E0,9.716055870E0,-1.034895778E0,-2.105683982E-1
5.598905308E0,9.730413437E0,-1.054038405E0,-2.201396823E-1
5.601149692E0,9.744770050E0,-1.045065284E0,-2.009970993E-1
5.603384739E0,9.763913155E0,-1.025922656E0,-1.908276081E-1
5.605625034E0,9.769296646E0,-1.002592683E0,-1.716850251E-1
5.607859592E0,9.773484230E0,-1.016949654E0,-1.339980662E-1
5.610095737E0,9.778867722E0,-9.978070259E-1,-1.668993831E-1
5.612332737E0,9.759127617E0,-1.016351461E0,-1.812563092E-1
5.614570102E0,9.754940033E0,-1.016351461E0,-1.956132501E-1
5.616803073E0,9.731011391E0,-1.006780148E0,-1.722832322E-1
5.619027622E0,9.735796928E0,-1.006780148E0,-2.009970993E-1
5.621266880E0,9.697511673E0,-9.774680734E-1,-1.824527234E-1
5.623515415E0,9.722038269E0,-9.487541914E-1,-1.914258152E-1
5.625755160E0,9.693324089E0,-9.487541914E-1,-1.824527234E-1
5.627991489E0,9.708279610E0,-9.248259664E-1,-1.872383654E-1
5.630225376E0,9.722636223E0,-9.343972206E-1,-1.962114573E-1
5.632462620E0,9.717850685E0,-9.152546525E-1,-2.201396823E-1
5.634695285E0,9.703494072E0,-9.152546525E-1,-2.057827413E-1
5.636922947E0,9.717850685E0,-9.391828775E-1,-2.009970993E-1
5.639171482E0,9.732208252E0,-9.296116233E-1,-2.201396823E-1
5.641408298E0,9.722038269E0,-9.631111026E-1,-2.105683982E-1
5.643647800E0,9.717252731E0,-9.774680734E-1,-2.153540403E-1
5.645881077E0,9.712467194E0,-9.774680734E-1,-2.009970993E-1
5.648117954E0,9.707681656E0,-9.631111026E-1,-2.009970993E-1
5.650355564E0,9.698110580E0,-9.678967595E-1,-1.962114573E-1
5.652591343E0,9.712467194E0,-9.678967595E-1,-2.009970993E-1
5.654827427E0,9.711869240E0,-9.966106415E-1,-1.962114573E-1
5.657063694E0,9.702297211E0,-9.918249846E-1,-2.153540403E-1
5.659300510E0,9.687940598E0,-1.000798106E0,-2.105683982E-1
5.661537632E0,9.692726135E0,-9.918249846E-1,-1.968096644E-1
5.663774387E0,9.687342644E0,-1.019940615E0,-1.968096644E-1
5.666006381E0,9.673583984E0,-1.015154958E0,-2.159522474E-1
5.668236118E0,9.672985077E0,-1.029511929E0,-2.015953064E-1
5.670483494E0,9.677771568E0,-1.039083242E0,-2.201396823E-1
5.672720615E0,9.678369522E0,-1.029511929E0,-2.344966233E-1
5.674956943E0,9.678369522E0,-1.015154958E0,-2.344966233E-1
5.677182895E0,9.692726135E0,-1.005583763E0,-2.153540403E-1
5.679429966E0,9.707083702E0,-1.020538807E0,-2.297109663E-1
5.681666599E0,9.711869240E0,-1.015753269E0,-2.201396823E-1
5.683906223E0,9.730413437E0,-1.034895778E0,-2.009970993E-1
5.686140659E0,9.744770050E0,-1.025922656E0,-1.866401732E-1
5.688376255E0,9.763913155E0,-1.045065284E0,-1.956132501E-1
5.690612766E0,9.769296646E0,-1.030708313E0,-2.195414752E-1
5.692849155E0,9.774082184E0,-1.045065284E0,-2.386840582E-1
5.695083042E0,9.792626381E0,-1.060020447E0,-2.524427772E-1
5.697310825E0,9.788438797E0,-1.040279627E0,-2.955136001E-1
5.699559970E0,9.788438797E0,-1.054636598E0,-3.146561682E-1
5.701799350E0,9.798608780E0,-1.045065284E0,-3.433700502E-1
5.704036228E0,9.774680138E0,-1.049252748E0,-3.768695593E-1
5.706269138E0,9.736394882E0,-1.067797065E0,-3.631108403E-1
5.708504794E0,9.713065147E0,-1.028913736E0,-3.870390654E-1
5.710741733E0,9.684351921E0,-1.024128079E0,-3.870390654E-1
5.712978489E0,9.665208817E0,-1.033101201E0,-4.157529473E-1
5.715215061E0,9.679565430E0,-1.024128079E0,-4.013960063E-1
5.717451755E0,9.704092026E0,-9.954141974E-1,-3.870390654E-1
5.719688816E0,9.708279610E0,-9.960124493E-1,-3.535395563E-1
5.721926120E0,9.717850685E0,-9.816554785E-1,-3.200400174E-1
5.724161655E0,9.713065147E0,-9.672985673E-1,-2.727817893E-1
5.726397983E0,9.741779327E0,-9.631111026E-1,-2.440679073E-1
5.728634983E0,9.750154495E0,-9.828519225E-1,-1.722832322E-1
5.730873020E0,9.754940033E0,-9.643075466E-1,-1.435693651E-1
5.733108005E0,9.740582466E0,-9.684949517E-1,-1.148554832E-1
5.735345432E0,9.754341125E0,-9.738788009E-1,-9.092725813E-2
5.737580662E0,9.749555588E0,-9.978070259E-1,-9.571290761E-2
5.739818699E0,9.748957634E0,-1.016949654E0,-1.052841991E-1
5.742053989E0,9.749555588E0,-1.025922656E0,-1.387837082E-1
5.744290867E0,9.729815483E0,-1.035493970E0,-1.339980662E-1
5.746527195E0,9.730413437E0,-1.030708313E0,-1.483550072E-1
5.748762119E0,9.735198975E0,-1.030708313E0,-1.579262912E-1
5.750992222E0,9.735198975E0,-1.011565804E0,-1.579262912E-1
5.753237095E0,9.735796928E0,-9.876375198E-1,-1.387837082E-1
5.755473850E0,9.749555588E0,-9.930213690E-1,-1.339980662E-1
5.757713352E0,9.750752449E0,-9.308080077E-1,-1.292124242E-1
5.759947056E0,9.760323524E0,-9.212366939E-1,-9.092725813E-2
5.762183445E0,9.765109062E0,-8.973084688E-1,-7.657032460E-2
5.764419956E0,9.750752449E0,-8.781659007E-1,-4.845465720E-2
5.766652438E0,9.746564865E0,-8.446664214E-1,-3.888336942E-2
5.768876987E0,9.756135941E0,-8.261220455E-1,-2.452643216E-2
5.771129673E0,9.741779327E0,-8.261220455E-1,-1.016949583E-2
5.773366733E0,9.732208252E0,-8.398807645E-1,-2.452643216E-2
5.775607822E0,9.708279610E0,-8.063812256E-1,-2.512463741E-2
5.777835911E0,9.698708534E0,-8.344969153E-1,-3.469592705E-2
5.780062046E0,9.689137459E0,-8.153542876E-1,-4.905286431E-2
5.782312595E0,9.684949875E0,-8.057830334E-1,-6.819544733E-2
5.784549411E0,9.665208817E0,-8.338986635E-1,-7.298108935E-2
5.786789463E0,9.684351921E0,-8.626125455E-1,-7.776673883E-2
5.789022495E0,9.655637741E0,-8.434699774E-1,-1.016949639E-1
5.791259311E0,9.646066666E0,-8.811569214E-1,-1.208375469E-1
5.793496616E0,9.650253296E0,-8.955138922E-1,-1.016949639E-1
5.795731174E0,9.635896683E0,-9.194421172E-1,-1.160518974E-1
5.797961765E0,9.649655342E0,-9.337990284E-1,-1.160518974E-1
5.800193638E0,9.659226418E0,-9.577272534E-1,-1.112662554E-1
5.802441929E0,9.659226418E0,-9.625129104E-1,-1.208375469E-1
5.804679783E0,9.697511673E0,-9.631111026E-1,-1.489532143E-1
5.806918918E0,9.726225853E0,-9.732806087E-1,-1.387837082E-1
5.809151889E0,9.735796928E0,-9.828519225E-1,-1.483550072E-1
5.811389194E0,9.750154495E0,-9.876375198E-1,-1.674975902E-1
5.813624546E0,9.783653259E0,-1.012163997E0,-1.860419661E-1
5.815861362E0,9.787840843E0,-1.040877819E0,-2.051845491E-1
5.818097690E0,9.802796364E0,-1.031306505E0,-2.051845491E-1
5.820334568E0,9.811769485E0,-1.045663476E0,-2.051845491E-1
5.822571323E0,9.816555023E0,-1.060020447E0,-2.237289101E-1
5.824807712E0,9.811769485E0,-1.045663476E0,-2.189432681E-1
5.827044773E0,9.835697174E0,-1.065404296E0,-2.141576260E-1
5.829281955E0,9.835697174E0,-1.070189953E0,-2.476571500E-1
5.831514438E0,9.835697174E0,-1.065404296E0,-2.428714931E-1
5.833739231E0,9.826126099E0,-1.069591761E0,-2.428714931E-1
5.835974155E0,9.821340561E0,-1.088734269E0,-2.476571500E-1
5.838209812E0,9.835697174E0,-1.055832982E0,-2.285145670E-1
5.840466830E0,9.854840279E0,-1.070189953E0,-2.285145670E-1
5.842703220E0,9.840482712E0,-1.065404296E0,-2.285145670E-1
5.844938877E0,9.845269203E0,-1.070189953E0,-2.141576260E-1
5.847163364E0,9.864411354E0,-1.061216831E0,-1.998006850E-1
5.849410251E0,9.859625816E0,-1.046859860E0,-1.902294010E-1
5.851646763E0,9.869196892E0,-1.032503009E0,-1.902294010E-1
5.853885898E0,9.874580383E0,-1.013360381E0,-2.141576260E-1
5.856119907E0,9.879366875E0,-1.027717352E0,-2.231307179E-1
5.858356418E0,9.855438232E0,-1.022333503E0,-2.380858511E-1
5.860589817E0,9.860821724E0,-1.022333503E0,-2.614158690E-1
5.862815952E0,9.851250648E0,-1.003190875E0,-2.620140910E-1
5.865056491E0,9.836894035E0,-1.003190875E0,-2.763710022E-1
5.867288791E0,9.837491989E0,-9.930213690E-1,-2.907279432E-1
5.869532078E0,9.817750931E0,-1.016949654E0,-3.146561682E-1
5.871777622E0,9.789635658E0,-1.011565804E0,-3.290131092E-1
5.874011936E0,9.789037704E0,-1.030708313E0,-3.385843933E-1
5.876238193E0,9.789037704E0,-1.059422255E0,-3.385843933E-1
5.878486606E0,9.774680138E0,-1.068395257E0,-3.625126183E-1
5.880722446E0,9.764511108E0,-1.087537885E0,-3.625126183E-1
5.882963169E0,9.754940033E0,-1.087537885E0,-3.816552162E-1
5.885192173E0,9.764511108E0,-1.101894855E0,-3.672982752E-1
5.887420200E0,9.750154495E0,-1.115653515E0,-3.768695593E-1
5.889665500E0,9.739984512E0,-1.120439172E0,-3.577269912E-1
5.891894077E0,9.735198975E0,-1.144367456E0,-3.625126183E-1
5.894141575E0,9.705886841E0,-1.148554921E0,-3.535395563E-1
5.896366306E0,9.715457916E0,-1.149153113E0,-3.391826153E-1
5.898615817E0,9.705886841E0,-1.162911773E0,-3.631108403E-1
5.900843540E0,9.701699257E0,-1.158126116E0,-3.726821244E-1
5.903090977E0,9.696913719E0,-1.162911773E0,-3.822534084E-1
5.905324741E0,9.691530228E0,-1.167697430E0,-3.726821244E-1
5.907563266E0,9.701101303E0,-1.196411371E0,-4.013960063E-1
5.909797702E0,9.682557106E0,-1.162313581E0,-4.205385745E-1
5.912034397E0,9.663414001E0,-1.181456208E0,-4.444667995E-1
5.914267856E0,9.649057388E0,-1.176072359E0,-4.588237405E-1
5.916496189E0,9.663414001E0,-1.180858016E0,-4.875376225E-1
5.918745151E0,9.649057388E0,-1.185643673E0,-5.018945336E-1
5.920980808E0,9.653842926E0,-1.190429211E0,-4.827519655E-1
5.923220248E0,9.649655342E0,-1.166501045E0,-4.827519655E-1
5.925453647E0,9.634700775E0,-1.180858016E0,-4.875376225E-1
5.927687412E0,9.630513191E0,-1.165902853E0,-4.875376225E-1
5.929910495E0,9.640084267E0,-1.156929731E0,-4.827519655E-1
5.932146213E0,9.625727654E0,-1.156331539E0,-5.018945336E-1
5.934400241E0,9.611370087E0,-1.165902853E0,-4.785645306E-1
5.936641087E0,9.605986595E0,-1.180259824E0,-4.737788737E-1
5.938877963E0,9.620343208E0,-1.185045362E0,-4.971089065E-1
5.941110202E0,9.605986595E0,-1.185045362E0,-4.923232496E-1
5.943346165E0,9.596415520E0,-1.189831018E0,-4.642075896E-1
5.945583042E0,9.605388641E0,-1.194616675E0,-4.498506486E-1
5.947820041E0,9.595816612E0,-1.213759303E0,-4.546363056E-1
5.950057163E0,9.576674461E0,-1.227517962E0,-4.689932466E-1
5.952293003E0,9.586245537E0,-1.213161111E0,-4.594219327E-1
5.954530247E0,9.576076508E0,-1.232303619E0,-4.402793646E-1
5.956765659E0,9.580862045E0,-1.241874933E0,-4.402793646E-1
5.959002475E0,9.546764374E0,-1.256231904E0,-4.121637046E-1
5.961238865E0,9.547362328E0,-1.241874933E0,-4.169493318E-1
5.963475864E0,9.541978836E0,-1.256231904E0,-3.978067636E-1
5.965707797E0,9.546764374E0,-1.256231904E0,-3.738785386E-1
5.967928134E0,9.537193298E0,-1.256231904E0,-3.786641955E-1
5.970173374E0,9.555737495E0,-1.247258782E0,-3.260220885E-1
5.972423191E0,9.579665184E0,-1.275972724E0,-3.116651475E-1
5.974663181E0,9.579665184E0,-1.257428288E0,-2.877369225E-1
5.976898411E0,9.584450722E0,-1.252642632E0,-2.781656384E-1
5.979131626E0,9.584450722E0,-1.238285661E0,-2.542374134E-1
5.981368442E0,9.574879646E0,-1.209571838E0,-2.261217386E-1
5.983604954E0,9.602995872E0,-1.229312658E0,-2.111666054E-1
5.985841343E0,9.617950439E0,-1.214955688E0,-2.015953064E-1
5.988078403E0,9.617950439E0,-1.210170031E0,-1.920240223E-1
5.990315708E0,9.631709099E0,-1.210768223E0,-1.728814393E-1
5.992551304E0,9.622138023E0,-1.191625714E0,-1.298106313E-1
5.994786777E0,9.632308006E0,-1.177268744E0,-1.585244983E-1
5.997017734E0,9.661021233E0,-1.163509965E0,-1.345962733E-1
5.999248813E0,9.651450157E0,-1.163509965E0,-1.345962733E-1
6.001497654E0,9.680164337E0,-1.168893814E0,-1.250249892E-1
6.003735019E0,9.665806770E0,-1.173081279E0,-1.250249892E-1
6.005974094E0,9.684949875E0,-1.173081279E0,-1.579262912E-1
6.008208530E0,9.690333366E0,-1.168295622E0,-1.770688742E-1
6.010443882E0,9.734002113E0,-1.144965649E0,-2.003988922E-1
6.012680454E0,9.709476471E0,-1.168893814E0,-2.057827413E-1
6.014919162E0,9.724431038E0,-1.149751306E0,-2.057827413E-1
6.017163364E0,9.733404160E0,-1.173679471E0,-2.338984162E-1
6.019390415E0,9.742975235E0,-1.183250785E0,-2.578266263E-1
6.021627720E0,9.742975235E0,-1.178465128E0,-2.434697002E-1
6.023861179E0,9.738788605E0,-1.164108157E0,-2.721835673E-1
6.026101169E0,9.753145218E0,-1.168893814E0,-2.769692242E-1
6.028336460E0,9.748359680E0,-1.183250785E0,-2.817548811E-1
6.030573093E0,9.738788605E0,-1.168893814E0,-2.865405083E-1
6.032810642E0,9.738788605E0,-1.168893814E0,-3.008974493E-1
6.035047519E0,9.772886276E0,-1.159322619E0,-3.194418252E-1
6.037270847E0,9.787242889E0,-1.155135155E0,-3.194418252E-1
6.039519565E0,9.806385040E0,-1.159920812E0,-3.332005441E-1
6.041752476E0,9.845269203E0,-1.146162033E0,-3.475574851E-1
6.043982273E0,9.811170578E0,-1.155135155E0,-3.475574851E-1
6.046217319E0,9.792626381E0,-1.135992527E0,-3.290131092E-1
6.048465854E0,9.801599503E0,-1.140778184E0,-3.194418252E-1
6.050704990E0,9.811170578E0,-1.135992527E0,-3.146561682E-1
6.052941746E0,9.792626381E0,-1.116850019E0,-3.098705411E-1
6.055175510E0,9.816555023E0,-1.107876897E0,-2.955136001E-1
6.057411899E0,9.855438232E0,-1.079761267E0,-2.901297510E-1
6.059649021E0,9.869794846E0,-1.074975610E0,-2.757728100E-1
6.061883274E0,9.893723488E0,-1.061216831E0,-2.470589429E-1
6.064109958E0,9.893723488E0,-1.027717352E0,-2.327020019E-1
6.066358433E0,9.927223206E0,-1.023529887E0,-2.087737769E-1
6.068594761E0,9.903294563E0,-1.004387259E0,-1.992024779E-1
6.070834568E0,9.927821159E0,-9.762716293E-1,-1.848455518E-1
6.073068088E0,9.937392235E0,-9.523434043E-1,-1.752742529E-1
6.075304477E0,9.923035622E0,-9.523434043E-1,-1.609173268E-1
6.077541538E0,9.899705887E0,-9.373882413E-1,-1.710868180E-1
6.079778843E0,9.894919395E0,-9.373882413E-1,-1.758724600E-1
6.082014499E0,9.914660454E0,-9.038887620E-1,-2.039881349E-1
6.084251072E0,9.905089378E0,-9.086744189E-1,-1.944168359E-1
6.086487644E0,9.915258408E0,-8.703892231E-1,-1.992024779E-1
6.088724399E0,9.866804123E0,-8.841479421E-1,-1.950150430E-1
6.090961032E0,9.876375198E0,-8.889335990E-1,-2.093719840E-1
6.093198520E0,9.842875481E0,-8.931210637E-1,-2.428714931E-1
6.095434360E0,9.819545746E0,-8.925228715E-1,-2.667997181E-1
6.097671665E0,9.804591179E0,-9.116654396E-1,-2.769692242E-1
6.099903720E0,9.771689415E0,-9.110672474E-1,-2.961117923E-1
6.102131626E0,9.737591743E0,-9.248259664E-1,-3.056831062E-1
6.104380161E0,9.727422714E0,-9.487541914E-1,-2.871387303E-1
6.106617038E0,9.703494072E0,-9.720842242E-1,-2.967100143E-1
6.108856541E0,9.688538551E0,-1.000798106E0,-3.062812984E-1
6.111089878E0,9.688538551E0,-1.024128079E0,-3.158525825E-1
6.113326938E0,9.683155060E0,-1.057627559E0,-3.062812984E-1
6.115561313E0,9.692128181E0,-1.082154036E0,-2.775674164E-1
6.117785251E0,9.725028992E0,-1.116251707E0,-2.817548811E-1
6.120024753E0,9.743574142E0,-1.144965649E0,-2.434697002E-1
6.122272922E0,9.752547264E0,-1.150349498E0,-1.956132501E-1
6.124512241E0,9.771689415E0,-1.159920812E0,-1.860419661E-1
6.126749058E0,9.780662537E0,-1.174875975E0,-1.668993831E-1
6.128979648E0,9.818947792E0,-1.180259824E0,-1.423729509E-1
6.131207614E0,9.808777809E0,-1.194616675E0,-1.238285750E-1
6.133456821E0,9.828518867E0,-1.194616675E0,-1.232303679E-1
6.135692417E0,9.789635658E0,-1.213161111E0,-1.286142170E-1
6.137932041E0,9.803992271E0,-1.237687469E0,-1.286142170E-1
6.140165623E0,9.780064583E0,-1.217946768E0,-1.286142170E-1
6.142402378E0,9.789037704E0,-1.246660590E0,-1.381855011E-1
6.144638706E0,9.789635658E0,-1.256231904E0,-1.668993831E-1
6.146875217E0,9.793823242E0,-1.256231904E0,-1.525424421E-1
6.149112094E0,9.789635658E0,-1.251446247E0,-1.854437590E-1
6.151349643E0,9.813564301E0,-1.261017561E0,-2.045863420E-1
6.153585056E0,9.799206734E0,-1.261017561E0,-2.141576260E-1
6.155821872E0,9.785448074E0,-1.250848055E0,-2.333002090E-1
6.158058079E0,9.756733894E0,-1.246062398E0,-2.386840582E-1
6.160294773E0,9.770493507E0,-1.255633712E0,-2.333002090E-1
6.162531772E0,9.746564865E0,-1.255035520E0,-2.291127741E-1
6.164768955E0,9.741779327E0,-1.250249863E0,-2.243271172E-1
6.167004428E0,9.703494072E0,-1.254437327E0,-2.099701911E-1
6.169241916E0,9.688538551E0,-1.259222865E0,-1.770688742E-1
6.171477268E0,9.684351921E0,-1.240080357E0,-1.674975902E-1
6.173714267E0,9.664610863E0,-1.254437327E0,-1.579262912E-1
6.175947788E0,9.635896683E0,-1.277767301E0,-1.489532143E-1
6.178175632E0,9.592825890E0,-1.262812138E0,-1.399801224E-1
6.180424167E0,9.568898201E0,-1.267597795E0,-1.399801224E-1
6.182660679E0,9.549157143E0,-1.281356573E0,-1.304088384E-1
6.184900181E0,9.510871887E0,-1.280758262E0,-1.357926875E-1
6.187133579E0,9.482157707E0,-1.284945726E0,-1.357926875E-1
6.189370395E0,9.486943245E0,-1.280160069E0,-1.357926875E-1
6.191606968E0,9.434301376E0,-1.279561877E0,-1.220339537E-1
6.193843540E0,9.400203705E0,-1.298106313E0,-1.316052526E-1
6.196081089E0,9.386445045E0,-1.274178028E0,-1.322034448E-1
6.198321567E0,9.376275063E0,-1.298106313E0,-1.178465188E-1
6.200553257E0,9.357132912E0,-1.307079315E0,-1.034895778E-1
6.202790134E0,9.328418732E0,-1.307079315E0,-1.280160099E-1
6.205023167E0,9.337391853E0,-1.331007600E0,-8.973085135E-2
6.207251011E0,9.317651749E0,-1.359721422E0,-8.015955985E-2
6.209499546E0,9.308079720E0,-1.359123230E0,-9.451649338E-2
6.211735874E0,9.278767586E0,-1.396810174E0,-9.451649338E-2
6.213974582E0,9.293723106E0,-1.373480201E0,-1.040877849E-1
6.216204929E0,9.274580956E0,-1.387238979E0,-9.930214286E-2
6.218446140E0,9.269196510E0,-1.415952802E0,-1.088734269E-1
6.220682956E0,9.283554077E0,-1.425524116E0,-1.232303679E-1
6.222921360E0,9.264410973E0,-1.439880967E0,-1.375873089E-1
6.225152805E0,9.264410973E0,-1.425524116E0,-1.328016520E-1
6.227380344E0,9.278767586E0,-1.444666624E0,-1.375873089E-1
6.229628391E0,9.268598557E0,-1.444666624E0,-1.184447184E-1
6.231862277E0,9.268598557E0,-1.459023595E0,-1.040877849E-1
6.234090366E0,9.292527199E0,-1.473380566E0,-1.232303679E-1
6.236327732E0,9.306883812E0,-1.454836130E0,-1.136590764E-1
6.238575534E0,9.335597992E0,-1.474576950E0,-1.130608693E-1
6.240815769E0,9.315856934E0,-1.478764415E0,-9.930214286E-2
6.243050632E0,9.320642471E0,-1.483550072E0,-9.391828626E-2
6.245282993E0,9.344570160E0,-1.479362607E0,-6.041877344E-2
6.247521213E0,9.387641907E0,-1.470389485E0,-7.477571070E-2
6.249757847E0,9.450452805E0,-1.471585870E0,-8.374879509E-2
6.251995090E0,9.493523598E0,-1.453041553E0,-4.965107143E-2
6.254228061E0,9.517452240E0,-1.444068432E0,-4.965107143E-2
6.256456455E0,9.579665184E0,-1.435693622E0,-2.991028316E-2
6.258705661E0,9.594022751E0,-1.440479279E0,-2.512463741E-2
6.260938266E0,9.626923561E0,-1.450648785E0,-5.982056609E-4
6.263168429E0,9.665806770E0,-1.446461320E0,-5.383851007E-3
6.265413547E0,9.704092026E0,-1.432702541E0,4.785645287E-3
6.267650608E0,9.713663101E0,-1.427916884E0,3.349951655E-2
6.269890232E0,9.785448074E0,-1.400997639E0,6.221338734E-2
6.272123935E0,9.824331284E0,-1.363310695E0,5.802594870E-2
6.274360935E0,9.809974670E0,-1.362712502E0,7.238288224E-2
6.276598240E0,9.839286804E0,-1.334596872E0,7.238288224E-2
6.278833774E0,9.805787086E0,-1.314856052E0,9.571290761E-2
6.281070041E0,9.772287369E0,-1.314856052E0,1.052841991E-1
6.283306370E0,9.719047546E0,-1.337587833E0,9.990034252E-2
6.285543247E0,9.675976753E0,-1.336989641E0,1.280160099E-1
6.287780063E0,9.617950439E0,-1.345962763E0,1.082752272E-1
6.290016452E0,9.522835732E0,-1.325025558E0,9.810572863E-2
6.292253513E0,9.445667267E0,-1.342971683E0,9.750752151E-2
6.294490757E0,9.407979965E0,-1.328016520E0,5.443671346E-2
6.296726413E0,9.317052841E0,-1.331605792E0,4.845465720E-2
6.298959934E0,9.269794464E0,-1.320838094E0,1.974078640E-2
6.301187229E0,9.207581520E0,-1.296311617E0,2.392822690E-2
6.303435825E0,9.174081802E0,-1.286142230E0,8.973085321E-3
6.305672946E0,9.135198593E0,-1.323829174E0,2.333002165E-2
6.307913425E0,9.096913338E0,-1.313659668E0,6.101697683E-2
6.310146091E0,9.053244591E0,-1.308874011E0,1.178465188E-1
6.312383396E0,9.062217712E0,-1.337587833E0,1.704886109E-1
6.314618870E0,9.042476654E0,-1.342373490E0,2.560320199E-1
6.316855503E0,9.017950058E0,-1.347159147E0,3.128615618E-1
6.319091831E0,9.068798065E0,-1.391426325E0,4.085744619E-1
6.321328586E0,9.154341698E0,-1.402792215E0,5.000999570E-1
6.323565281E0,9.244669914E0,-1.409372568E0,5.676971674E-1
6.325802036E0,9.363713264E0,-1.426122308E0,6.550351977E-1
6.328039463E0,9.444471359E0,-1.436890006E0,7.220342159E-1
6.330279331E0,9.553344727E0,-1.481755376E0,7.615157962E-1
6.332511448E0,9.644271851E0,-1.507478237E0,7.860422134E-1
6.334748142E0,9.744172096E0,-1.528415442E0,8.303094506E-1
6.336983798E0,9.839884758E0,-1.548754454E0,8.213363886E-1
6.339221225E0,9.968499184E0,-1.574477315E0,8.081758618E-1
6.341457798E0,1.007438183E1,-1.580459356E0,7.663014531E-1
6.343694370E0,1.022333431E1,-1.563709617E0,7.106683254E-1
6.345931552E0,1.032443142E1,-1.564906001E0,6.640082598E-1
6.348168979E0,1.040698433E1,-1.541576028E0,5.976074338E-1
6.350404087E0,1.047458076E1,-1.533201098E0,5.365904570E-1
6.352640598E0,1.060499001E1,-1.486541033E0,4.564309120E-1
