"Time (s)","Pressure (hPa)"
2.404652556E0,9.415252686E2
2.424646941E0,9.415327759E2
2.444675750E0,9.415296021E2
2.464776091E0,9.415283813E2
2.484808074E0,9.415405884E2
2.505053679E0,9.415419922E2
2.525085173E0,9.415213623E2
2.545325652E0,9.415172729E2
2.565216033E0,9.415438232E2
2.585364226E0,9.415252686E2
2.605764226E0,9.415374146E2
2.625614959E0,9.415283813E2
2.645675505E0,9.415350952E2
2.664663298E0,9.415200806E2
2.684651580E0,9.415299072E2
2.704652556E0,9.415300903E2
2.724651824E0,9.415368042E2
2.744687468E0,9.415390015E2
2.764711150E0,9.415380859E2
2.784639617E0,9.415266724E2
2.805039617E0,9.415390015E2
2.824809050E0,9.415465088E2
2.845035857E0,9.415554199E2
2.865117156E0,9.415372925E2
2.885332488E0,9.415195923E2
2.905104460E0,9.415379028E2
2.925504460E0,9.415186157E2
2.945442351E0,9.415155640E2
2.965623748E0,9.415119629E2
2.985655486E0,9.415286865E2
3.004706511E0,9.415186768E2
3.024652556E0,9.415066528E2
3.044652556E0,9.415311890E2
3.064904998E0,9.415220947E2
3.084652556E0,9.415357056E2
3.104674529E0,9.415217896E2
3.124921599E0,9.415103760E2
3.144796111E0,9.415473022E2
3.164856169E0,9.415332031E2
3.185012908E0,9.415393066E2
3.205143035E0,9.415316772E2
3.225315154E0,9.415463257E2
3.245247039E0,9.415377197E2
3.265406951E0,9.415150757E2
3.285466521E0,9.415394897E2
3.305866521E0,9.415288086E2
3.325636931E0,9.415411987E2
3.344659148E0,9.415117798E2
3.364784880E0,9.415200806E2
3.384653044E0,9.415141602E2
3.404659392E0,9.415253906E2
3.424652312E0,9.415166626E2
3.444694060E0,9.415171509E2
3.464691619E0,9.415540161E2
3.484812468E0,9.415288696E2
3.505074919E0,9.415288696E2
3.525061980E0,9.415435181E2
3.545225310E0,9.415266724E2
3.565405974E0,9.415213623E2
3.585178191E0,9.415302734E2
3.605578191E0,9.415281982E2
3.625447478E0,9.415046387E2
3.645683806E0,9.415277710E2
3.665722380E0,9.415263672E2
3.684660125E0,9.415261841E2
3.704652312E0,9.415283813E2
3.724674529E0,9.415163574E2
3.744710906E0,9.415487061E2
3.764652068E0,9.415008545E2
3.784647673E0,9.415186768E2
3.805047673E0,9.415083008E2
3.824825408E0,9.414882202E2
3.844901091E0,9.415027466E2
3.865079314E0,9.415183716E2
3.885222136E0,9.415158691E2
3.905399871E0,9.415089722E2
3.925208953E0,9.415093384E2
3.945448210E0,9.415083618E2
3.965596892E0,9.415110474E2
3.985685027E0,9.415203857E2
4.005666716E0,9.414829102E2
4.024660857E0,9.415055542E2
4.044652800E0,9.415096436E2
4.064652068E0,9.415391235E2
4.084707732E0,9.415147705E2
4.104700408E0,9.415222778E2
4.124641326E0,9.415080566E2
4.144673064E0,9.415336914E2
4.164869109E0,9.415175781E2
4.184896209E0,9.415202637E2
4.205037322E0,9.415386963E2
4.225189421E0,9.415285034E2
4.245469695E0,9.415399170E2
4.265169890E0,9.415219727E2
4.285466521E0,9.415347900E2
4.305866521E0,9.415296631E2
4.325869353E0,9.415166626E2
4.344636931E0,9.415132446E2
4.364622527E0,9.415191650E2
4.384652068E0,9.415344849E2
4.404639861E0,9.415064697E2
4.424639373E0,9.415518188E2
4.444655242E0,9.415200806E2
4.464652800E0,9.415239868E2
4.484639861E0,9.415313110E2
4.504708464E0,9.415227661E2
4.524723357E0,9.415383911E2
4.544965789E0,9.415533447E2
4.565092498E0,9.415336914E2
4.585240447E0,9.415266724E2
4.605201873E0,9.415476074E2
4.625305632E0,9.415427246E2
4.645620085E0,9.415296021E2
4.665534880E0,9.415484009E2
4.685549285E0,9.415354004E2
4.704684783E0,9.415574341E2
4.724701628E0,9.415647583E2
4.744652800E0,9.415494385E2
4.764652556E0,9.415579224E2
4.784652800E0,9.415468140E2
4.805047576E0,9.415352173E2
4.824640593E0,9.415508423E2
4.844737517E0,9.415183716E2
4.864732146E0,9.415272827E2
4.884899871E0,9.415188599E2
4.905046111E0,9.415096436E2
4.925248503E0,9.415155640E2
4.945036834E0,9.415197754E2
4.965271697E0,9.415082397E2
4.985325408E0,9.414910278E2
5.005504607E0,9.414791260E2
5.025563201E0,9.414750977E2
5.044684783E0,9.414750977E2
5.064675750E0,9.414869385E2
5.084661345E0,9.414980469E2
5.104628630E0,9.414666748E2
5.124652556E0,9.414786987E2
5.145043669E0,9.414812012E2
5.164640349E0,9.414927368E2
5.184707244E0,9.414885254E2
5.204720427E0,9.415099487E2
5.224882048E0,9.414976196E2
5.245124480E0,9.414896240E2
5.265232878E0,9.415152588E2
5.285131072E0,9.415172729E2
5.305531072E0,9.415066528E2
5.325522673E0,9.415253906E2
5.345524871E0,9.415332031E2
5.365502654E0,9.415063477E2
5.384684539E0,9.415374146E2
5.404675994E0,9.415150757E2
5.424652556E0,9.415172729E2
5.444652800E0,9.415311890E2
5.464652800E0,9.415171509E2
5.484652800E0,9.415321045E2
5.504639128E0,9.415324097E2
5.524766326E0,9.415305786E2
5.544765593E0,9.415233765E2
5.564903777E0,9.415308838E2
5.585096160E0,9.415386963E2
5.605282195E0,9.415308838E2
5.625393035E0,9.415261841E2
5.645290496E0,9.415217896E2
5.665335173E0,9.415245972E2
5.685539275E0,9.415343018E2
5.705574431E0,9.415288696E2
5.724684050E0,9.415590210E2
5.744676238E0,9.415588379E2
5.764652800E0,9.415283813E2
5.784652312E0,9.415438232E2
5.804981902E0,9.415383911E2
5.824640593E0,9.415571289E2
5.844640105E0,9.415650635E2
5.864714812E0,9.415413208E2
5.884764861E0,9.415674438E2
5.905118376E0,9.415585327E2
5.925143767E0,9.415638428E2
5.945287810E0,9.415778809E2
5.965168425E0,9.415950928E2
5.985322234E0,9.415582275E2
6.005366668E0,9.415499268E2
6.025537322E0,9.415313110E2
6.045564666E0,9.415332031E2
6.064742156E0,9.414866333E2
6.084658660E0,9.414937134E2
6.104652800E0,9.414678955E2
6.124652312E0,9.414703979E2
6.144652312E0,9.414749146E2
6.164666960E0,9.414558716E2
6.184639617E0,9.414424438E2
6.204735564E0,9.414639893E2
6.224700652E0,9.414705811E2
6.244940642E0,9.414859009E2
6.265134490E0,9.414855347E2
6.285477996E0,9.414898071E2
6.305189666E0,9.415064697E2
6.325267791E0,9.414815063E2
6.345347869E0,9.414935303E2
6.365564421E0,9.414960327E2
6.385575896E0,9.415192871E2
6.405764617E0,9.415102539E2
6.424659636E0,9.415066528E2
6.444652556E0,9.415186768E2
6.464687712E0,9.415264893E2
6.484639861E0,9.415089722E2
6.504652800E0,9.415363159E2
6.524640349E0,9.414979248E2
6.544762419E0,9.415422974E2
6.564824187E0,9.415422974E2
6.584987517E0,9.415186768E2
6.605136687E0,9.415105591E2
6.625343230E0,9.415047607E2
6.645248259E0,9.415216675E2
6.665395476E0,9.415052490E2
6.685413787E0,9.415319824E2
6.705563689E0,9.415415039E2
6.725610320E0,9.415407104E2
6.745799773E0,9.415308838E2
6.764659148E0,9.415408936E2
6.784653044E0,9.415277710E2
6.804683074E0,9.415307007E2
6.824652312E0,9.415366821E2
6.844654021E0,9.415524292E2
6.864773650E0,9.415515137E2
6.884762175E0,9.415594482E2
6.904759734E0,9.415688477E2
6.924981414E0,9.415507202E2
6.945154509E0,9.415498047E2
6.965382048E0,9.415540161E2
6.985124968E0,9.415474243E2
7.005337126E0,9.415864868E2
7.025390105E0,9.415619507E2
7.045585906E0,9.415591431E2
7.065862029E0,9.415568237E2
7.085814421E0,9.415452271E2
7.104676726E0,9.415494385E2
7.124653044E0,9.415399170E2
7.144653044E0,9.415494385E2
7.164674285E0,9.415183716E2
7.184727263E0,9.415007324E2
7.204698699E0,9.414862061E2
7.224789275E0,9.414771118E2
7.244771453E0,9.414760132E2
7.264893035E0,9.414713135E2
7.285150603E0,9.414645996E2
7.305347625E0,9.414776001E2
7.325258513E0,9.414855347E2
7.345325652E0,9.414790039E2
7.365446013E0,9.414790039E2
7.385577361E0,9.414829102E2
7.405612029E0,9.414997559E2
7.425776580E0,9.415072632E2
7.444668181E0,9.415122681E2
7.464707000E0,9.414965210E2
7.484652800E0,9.415292969E2
7.504652556E0,9.415060425E2
7.524641326E0,9.415270996E2
7.544936980E0,9.415099487E2
7.565048308E0,9.415344849E2
7.584710418E0,9.415161743E2
7.604817351E0,9.415533447E2
7.625025359E0,9.415368042E2
7.645425359E0,9.415343018E2
7.665043914E0,9.415386963E2
7.685213835E0,9.415377197E2
7.705273650E0,9.415327759E2
7.725647429E0,9.415333862E2
7.745482146E0,9.415399170E2
7.765678435E0,9.415272827E2
7.784676726E0,9.415270996E2
7.804812712E0,9.415302734E2
7.824651824E0,9.415418091E2
7.844652556E0,9.415321045E2
7.864686248E0,9.415468140E2
7.884648406E0,9.415504150E2
7.904684783E0,9.415399170E2
7.924682585E0,9.415263672E2
7.944816863E0,9.415560303E2
7.965023894E0,9.415355835E2
7.985188201E0,9.415599365E2
8.005142058E0,9.415419922E2
8.025223357E0,9.415658569E2
8.045260955E0,9.415493164E2
8.065468718E0,9.415547485E2
8.085506316E0,9.415705566E2
8.105657195E0,9.415960083E2
8.124669158E0,9.415494385E2
8.144653044E0,9.415474243E2
8.164652556E0,9.415286865E2
8.184652556E0,9.415388184E2
8.204820769E0,9.415288696E2
8.224641082E0,9.415047607E2
8.244717009E0,9.414650879E2
8.264669890E0,9.414603882E2
8.284807097E0,9.414671021E2
8.305207097E0,9.414563599E2
8.325266570E0,9.414675903E2
8.345028777E0,9.414605713E2
8.365180632E0,9.414769897E2
8.385266082E0,9.414804077E2
8.405458220E0,9.414808960E2
8.425478972E0,9.414912109E2
8.445674773E0,9.414815063E2
8.464664031E0,9.414887085E2
8.484651824E0,9.415061646E2
8.504687224E0,9.415097656E2
8.524652556E0,9.415127563E2
8.544652312E0,9.415285034E2
8.564648650E0,9.415256958E2
8.584689177E0,9.415132446E2
8.604739470E0,9.415127563E2
8.624844451E0,9.415291748E2
8.645026091E0,9.415192871E2
8.665250457E0,9.415225830E2
8.685157927E0,9.415206909E2
8.705222625E0,9.415027466E2
8.725485808E0,9.415144653E2
8.745455535E0,9.415161743E2
8.765458953E0,9.415502319E2
8.785713591E0,9.415449219E2
8.804651091E0,9.415195923E2
8.824653044E0,9.415097656E2
8.844655486E0,9.415303955E2
8.864652556E0,9.415289917E2
8.884648406E0,9.415379028E2
8.904675750E0,9.415527344E2
8.924659636E0,9.415191650E2
8.944675994E0,9.415397949E2
8.964882537E0,9.415250854E2
8.985070037E0,9.415288696E2
9.005306853E0,9.415482178E2
9.025023650E0,9.415607300E2
9.045238982E0,9.415386963E2
9.065279753E0,9.415479126E2
9.085679753E0,9.415721436E2
9.105524871E0,9.415813599E2
9.125695037E0,9.415789795E2
9.144658171E0,9.415683594E2
9.164652312E0,9.415679321E2
9.184687468E0,9.415594482E2
9.204652800E0,9.415457153E2
9.224793669E0,9.415440063E2
9.244675750E0,9.415457153E2
9.264635710E0,9.415180664E2
9.284705291E0,9.414750977E2
9.304871794E0,9.414658813E2
9.325039519E0,9.414575806E2
9.345268767E0,9.414639893E2
9.365158904E0,9.414519653E2
9.385215056E0,9.414577637E2
9.405266326E0,9.414749146E2
9.425449675E0,9.414624634E2
9.445472136E0,9.414871216E2
9.465702117E0,9.414851074E2
9.484660369E0,9.414832153E2
9.504799041E0,9.415208740E2
9.524652800E0,9.415038452E2
9.544653289E0,9.415171509E2
9.564652556E0,9.415043335E2
9.584928191E0,9.415111694E2
9.604691130E0,9.415216675E2
9.624745818E0,9.415321045E2
9.644888396E0,9.415191650E2
9.665288396E0,9.415297852E2
9.685358367E0,9.415166626E2
9.705127166E0,9.415391235E2
9.725251433E0,9.415253906E2
9.745286101E0,9.415155640E2
9.765494841E0,9.415125732E2
9.785536589E0,9.415236816E2
9.804718718E0,9.415228882E2
9.824659880E0,9.415432129E2
9.844652068E0,9.415186768E2
9.864724822E0,9.415554199E2
9.884652800E0,9.415372925E2
9.904652312E0,9.415432129E2
9.924676970E0,9.415507202E2
9.944659148E0,9.415347900E2
9.964730437E0,9.415322876E2
9.984915251E0,9.415261841E2
1.000506491E1,9.415161743E2
1.002532980E1,9.415347900E2
1.004525485E1,9.415314941E2
1.006523923E1,9.415594482E2
1.008563923E1,9.415454712E2
1.010548996E1,9.415624390E2
1.012576877E1,9.415369873E2
1.014602267E1,9.415688477E2
1.016468356E1,9.415769653E2
1.018465304E1,9.415583496E2
1.020465256E1,9.415725708E2
1.022465256E1,9.415430298E2
1.024471677E1,9.415407104E2
1.026472140E1,9.415490112E2
1.028469968E1,9.415311890E2
1.030469015E1,9.415347900E2
1.032487741E1,9.414747925E2
1.034507004E1,9.414572754E2
1.036537253E1,9.414628906E2
1.038512643E1,9.414458618E2
1.040522873E1,9.414812012E2
1.042531271E1,9.414818115E2
1.044549826E1,9.414796143E2
1.046557541E1,9.414887085E2
1.048570724E1,9.414837036E2
1.050468454E1,9.414915161E2
1.052475558E1,9.414982300E2
1.054465256E1,9.414946289E2
1.056465280E1,9.414927368E2
1.058489328E1,9.414874268E2
1.060464035E1,9.414952393E2
1.062481100E1,9.415344849E2
1.064473239E1,9.415208740E2
1.066487424E1,9.415128784E2
1.068514304E1,9.415015259E2
1.070538400E1,9.415379028E2
1.072532858E1,9.415270996E2
1.074529074E1,9.415172729E2
1.076569074E1,9.414971924E2
1.078545822E1,9.415383911E2
1.080585822E1,9.415203247E2
1.082566842E1,9.415327759E2
1.084468527E1,9.415336914E2
1.086467844E1,9.415169678E2
1.088465304E1,9.415075684E2
1.090465182E1,9.415333862E2
1.092488254E1,9.415247803E2
1.094465646E1,9.415383911E2
1.096464035E1,9.415352173E2
1.098465646E1,9.415241699E2
1.100473898E1,9.415507202E2
1.102497922E1,9.415311890E2
1.104523776E1,9.415458984E2
1.106503317E1,9.415308838E2
1.108527048E1,9.415258789E2
1.110522165E1,9.415433960E2
1.112562165E1,9.415369873E2
1.114536764E1,9.415360107E2
1.116560129E1,9.415560303E2
1.118468405E1,9.415523071E2
1.120467624E1,9.415554199E2
1.122465182E1,9.415825806E2
1.124465280E1,9.415730591E2
1.126480417E1,9.415680542E2
1.128465304E1,9.415352173E2
1.130464230E1,9.415555420E2
1.132469504E1,9.415523071E2
1.134476291E1,9.415382080E2
1.136492917E1,9.415149536E2
1.138522531E1,9.414941406E2
1.140504636E1,9.415192871E2
1.142513913E1,9.414846191E2
1.144518576E1,9.414330444E2
1.146539108E1,9.414642944E2
1.148539645E1,9.414468384E2
1.150558639E1,9.414688110E2
1.152472433E1,9.414744873E2
1.154467599E1,9.414812012E2
1.156465207E1,9.414808960E2
1.158465231E1,9.414960327E2
1.160465134E1,9.414994507E2
1.162464059E1,9.414990234E2
1.164465549E1,9.415135498E2
1.166476950E1,9.415195923E2
1.168510373E1,9.415066528E2
1.170490085E1,9.415127563E2
1.172526120E1,9.415110474E2
1.174503000E1,9.415252686E2
1.176529318E1,9.415022583E2
1.178520578E1,9.415247803E2
1.180544430E1,9.415125732E2
1.182540451E1,9.415181885E2
1.184560519E1,9.415186768E2
1.186468283E1,9.415158691E2
1.188465890E1,9.415233765E2
1.190467673E1,9.415222778E2
1.192468649E1,9.415299072E2
1.194465256E1,9.415158691E2
1.196466721E1,9.415283813E2
1.198467966E1,9.415253906E2
1.200465427E1,9.415113525E2
1.202477145E1,9.415374146E2
1.204491501E1,9.415093384E2
1.206529538E1,9.415086670E2
1.208503464E1,9.415225830E2
1.210514523E1,9.415261841E2
1.212522995E1,9.415302734E2
1.214538010E1,9.415064697E2
1.216578010E1,9.415308838E2
1.218558981E1,9.415386963E2
1.220468967E1,9.415429077E2
1.222465890E1,9.415349121E2
1.224465256E1,9.415313110E2
1.226465329E1,9.415372925E2
1.228474167E1,9.415473022E2
1.230472873E1,9.415574341E2
1.232464157E1,9.415572510E2
1.234465012E1,9.415530396E2
1.236481906E1,9.415693359E2
1.238489279E1,9.415602417E2
1.240522482E1,9.415397949E2
1.242503732E1,9.415363159E2
1.244525900E1,9.415473022E2
1.246517453E1,9.415399170E2
1.248545993E1,9.414894409E2
1.250540866E1,9.414907227E2
1.252559225E1,9.414758911E2
1.254578757E1,9.414649048E2
1.256469919E1,9.414711914E2
1.258477072E1,9.414874268E2
1.260465304E1,9.414790039E2
1.262465109E1,9.414620972E2
1.264465622E1,9.414730835E2
1.266470187E1,9.414946289E2
1.268464816E1,9.414810181E2
1.270478000E1,9.415035400E2
1.272498971E1,9.414894409E2
1.274530612E1,9.415018311E2
1.276512204E1,9.414924316E2
1.278521310E1,9.415139771E2
1.280561310E1,9.415011597E2
1.282539352E1,9.415186768E2
1.284575436E1,9.415233765E2
1.286562350E1,9.415152588E2
1.288576535E1,9.415386963E2
1.290469675E1,9.415111694E2
1.292465158E1,9.415194702E2
1.294465280E1,9.415233765E2
1.296466574E1,9.415275879E2
1.298463205E1,9.415161743E2
1.300463742E1,9.415155640E2
1.302467355E1,9.415458984E2
1.304480807E1,9.415030518E2
1.306495871E1,9.415321045E2
1.308524899E1,9.415277710E2
1.310507126E1,9.415105591E2
1.312534860E1,9.415110474E2
1.314522482E1,9.415421143E2
1.316551193E1,9.415250854E2
1.318547384E1,9.415088501E2
1.320564133E1,9.415286865E2
1.322583810E1,9.415291748E2
1.324464108E1,9.415267944E2
1.326464181E1,9.415333862E2
1.328465329E1,9.415288696E2
1.330470431E1,9.415303955E2
1.332462888E1,9.415613403E2
1.334472580E1,9.415523071E2
1.336467136E1,9.415479126E2
1.338481686E1,9.415663452E2
1.340494601E1,9.415569458E2
1.342524728E1,9.415638428E2
1.344514719E1,9.415555420E2
1.346523410E1,9.415518188E2
1.348527389E1,9.415608521E2
1.350542380E1,9.415411987E2
1.352548483E1,9.415263672E2
1.354565353E1,9.415443115E2
1.356578928E1,9.415521240E2
1.358468014E1,9.415303955E2
1.360465280E1,9.415005493E2
1.362465256E1,9.414608765E2
1.364465256E1,9.414349365E2
1.366464133E1,9.414699097E2
1.368467087E1,9.414508667E2
1.370501730E1,9.414535522E2
1.372484836E1,9.414724121E2
1.374503317E1,9.414946289E2
1.376532809E1,9.414779053E2
1.378512106E1,9.415015259E2
1.380539304E1,9.414896240E2
1.382523141E1,9.415068359E2
1.384554269E1,9.415088501E2
1.386542917E1,9.415208740E2
1.388566574E1,9.415180664E2
1.390579733E1,9.415052490E2
1.392479587E1,9.415064697E2
1.394465304E1,9.415327759E2
1.396465256E1,9.415272827E2
1.398464010E1,9.415247803E2
1.400464865E1,9.415333862E2
1.402469528E1,9.415216675E2
1.404461813E1,9.415125732E2
1.406468918E1,9.415236816E2
1.408483713E1,9.415197754E2
1.410512448E1,9.415231934E2
1.412498874E1,9.415205688E2
1.414514499E1,9.415242920E2
1.416519919E1,9.415473022E2
1.418559919E1,9.415185547E2
1.420542746E1,9.415324097E2
1.422552585E1,9.415277710E2
1.424568918E1,9.415203857E2
1.426466208E1,9.415324097E2
1.428465353E1,9.415369873E2
1.430462961E1,9.415227661E2
1.432487668E1,9.415317993E2
1.434464084E1,9.415158691E2
1.436464108E1,9.415150757E2
1.438468039E1,9.415314941E2
1.440468185E1,9.415245972E2
1.442489328E1,9.415427246E2
1.444514889E1,9.415524292E2
1.446500680E1,9.415252686E2
1.448513913E1,9.415437012E2
1.450509079E1,9.415393066E2
1.452534616E1,9.415225830E2
1.454532809E1,9.415366821E2
1.456553879E1,9.415674438E2
1.458570822E1,9.415558472E2
1.460465426E1,9.415610352E2
1.462465231E1,9.415605469E2
1.464465256E1,9.415338135E2
1.466465280E1,9.415278931E2
1.468465231E1,9.415177612E2
1.470464084E1,9.415383911E2
1.472466965E1,9.415468140E2
1.474474728E1,9.415206909E2
1.476486154E1,9.415241699E2
1.478518600E1,9.415144653E2
1.480499289E1,9.415064697E2
1.482515524E1,9.414569702E2
