"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.627206192E1,3.720241070E0,-9.263813019E0,1.445863128E0
1.627428952E1,3.686741590E0,-9.268598557E0,1.431506157E0
1.627653763E1,3.677768469E0,-9.244071960E0,1.402792215E0
1.627877512E1,3.682554007E0,-9.277571678E0,1.369292736E0
1.628101517E1,3.687339783E0,-9.315258980E0,1.288534999E0
1.628324777E1,3.686741590E0,-9.358329773E0,1.240678549E0
1.628548404E1,3.653840065E0,-9.371489525E0,1.135394335E0
1.628772067E1,3.649054527E0,-9.418747902E0,1.064207911E0
1.628995749E1,3.553939819E0,-9.440881729E0,9.822536707E-1
1.629219406E1,3.491128206E0,-9.534799576E0,8.338986635E-1
1.629443039E1,3.463012457E0,-9.567701340E0,7.334001660E-1
1.629666745E1,3.396013498E0,-9.647262573E0,5.521438122E-1
1.629890610E1,3.343969584E0,-9.712467194E0,3.750749528E-1
1.630114316E1,3.306282759E0,-9.792028427E0,1.555334777E-1
1.630336356E1,3.196212769E0,-9.842277527E0,-2.991028363E-3
1.630560178E1,3.105883837E0,-9.863813400E0,-1.417747438E-1
1.630784872E1,3.064607620E0,-9.857831001E0,-3.044866920E-1
1.631008926E1,2.959921598E0,-9.865608215E0,-3.960121572E-1
1.631232608E1,2.907877684E0,-9.854242325E0,-5.012963414E-1
1.631456003E1,2.875574589E0,-9.810572624E0,-5.778666735E-1
1.631679739E1,2.814557552E0,-9.761520386E0,-6.358926296E-1
1.631903317E1,2.743969440E0,-9.717252731E0,-6.939185858E-1
1.632126645E1,2.663211584E0,-9.677771568E0,-7.040880919E-1
1.632349362E1,2.587239504E0,-9.614361763E0,-7.381857634E-1
1.632574264E1,2.507079840E0,-9.565308571E0,-7.489534616E-1
1.632797946E1,2.440080881E0,-9.540184021E0,-7.447660565E-1
1.633021890E1,2.402393818E0,-9.496515274E0,-7.214360237E-1
1.633245291E1,2.325823545E0,-9.467203140E0,-6.885347366E-1
1.633469009E1,2.244467735E0,-9.432506561E0,-6.514459848E-1
1.633692551E1,2.176870346E0,-9.440881729E0,-6.376872063E-1
1.633915842E1,2.038086653E0,-9.443872452E0,-5.958128572E-1
1.634138394E1,1.898106575E0,-9.461220741E0,-5.162515044E-1
1.634363528E1,1.605584025E0,-9.461818695E0,-4.612165689E-1
1.634587210E1,1.403390527E0,-9.473184586E0,-4.205385745E-1
1.634811227E1,1.255035520E0,-9.466604233E0,-4.313062727E-1
1.635034555E1,1.111466169E0,-9.488140106E0,-4.612165689E-1
1.635258292E1,1.063609719E0,-9.510871887E0,-5.282155871E-1
1.635481802E1,1.030708313E0,-9.519247055E0,-6.047859192E-1
1.635705466E1,9.391828775E-1,-9.580264091E0,-6.628118753E-1
1.635929111E1,9.583254457E-1,-9.608977318E0,-6.771687865E-1
1.636152786E1,9.720842242E-1,-9.661619186E0,-7.244270444E-1
1.636376468E1,1.034297585E0,-9.695717812E0,-7.668996453E-1
1.636599954E1,1.081555843E0,-9.763314247E0,-7.998009920E-1
1.636823148E1,1.104885817E0,-9.806385040E0,-8.374879360E-1
1.637047531E1,1.100100160E0,-9.839884758E0,-8.614161611E-1
1.637271084E1,1.118644595E0,-9.887741089E0,-8.943174481E-1
1.637494888E1,1.141974568E0,-9.964311600E0,-9.080761671E-1
1.637718381E1,1.165304661E0,-9.988838196E0,-9.032905698E-1
1.637941965E1,1.207777262E0,-1.002772141E1,-9.218349457E-1
1.638165335E1,1.246062398E0,-1.005224800E1,-9.260223508E-1
1.638389377E1,1.226321578E0,-1.008036327E1,-8.979067206E-1
1.638613064E1,1.207179070E0,-1.006122112E1,-8.931210637E-1
1.638836911E1,1.188036442E0,-1.002293587E1,-8.458628058E-1
1.639060354E1,1.165304661E0,-9.946365356E0,-8.129615188E-1
1.639284030E1,1.160519004E0,-9.903294563E0,-7.746763229E-1
1.639507632E1,1.108475089E0,-9.840482712E0,-6.945167780E-1
1.639731326E1,1.094118118E0,-9.797411919E0,-6.610172391E-1
1.639954697E1,1.061216831E0,-9.725627899E0,-6.233302951E-1
1.640177444E1,1.018744230E0,-9.662816048E0,-5.569294691E-1
1.640401926E1,9.475577474E-1,-9.590433121E0,-5.006981492E-1
1.640624289E1,9.236295223E-1,-9.561718941E0,-4.677968323E-1
1.640849545E1,8.374879360E-1,-9.512666702E0,-4.157529473E-1
1.641073312E1,7.710871100E-1,-9.440283775E0,-3.403790295E-1
1.641297433E1,7.136593461E-1,-9.382257462E0,-2.739782035E-1
1.641520676E1,6.616154313E-1,-9.305686951E0,-1.698904037E-1
1.641744260E1,6.089733839E-1,-9.238089561E0,-7.537391037E-2
1.641967886E1,5.234299302E-1,-9.170493126E0,-2.333002165E-2
1.642191580E1,5.377869010E-1,-9.136993408E0,9.571290575E-3
1.642415036E1,5.006981492E-1,-9.050851822E0,3.768695518E-2
1.642637424E1,4.342973232E-1,-8.954540253E0,8.494520187E-2
1.642861386E1,3.966103494E-1,-8.901300430E0,1.226321608E-1
1.643086203E1,3.780659735E-1,-8.867800713E0,1.316052526E-1
1.643309848E1,4.456632137E-1,-8.811569214E0,1.657029688E-1
1.643532309E1,5.515456200E-1,-8.755936623E0,1.812563092E-1
1.643756046E1,6.089733839E-1,-8.746963501E0,2.147558331E-1
1.643980862E1,6.807580590E-1,-8.714659691E0,2.632105052E-1
1.644204916E1,7.375875711E-1,-8.739784241E0,2.925225794E-1
1.644428427E1,7.375875711E-1,-8.768498421E0,2.781656384E-1
1.644651810E1,7.896314859E-1,-8.816953659E0,2.644068897E-1
1.644875455E1,7.890332937E-1,-8.845666885E0,2.596212626E-1
1.645099124E1,8.943174481E-1,-8.899505615E0,2.033899277E-1
1.645322806E1,9.469595551E-1,-8.962317467E0,1.184447184E-1
1.645546451E1,1.033101201E0,-9.015557289E0,3.349951655E-2
1.645770120E1,1.133001566E0,-9.069396019E0,-1.316052489E-2
1.645993863E1,1.248455167E0,-9.118449211E0,-1.076770201E-1
1.646217404E1,1.377069473E0,-9.177671432E0,-1.495514214E-1
1.646441092E1,1.524826288E0,-9.246464729E0,-2.099701911E-1
1.646664719E1,1.692323804E0,-9.315856934E0,-2.985046208E-1
1.646888406E1,1.820937991E0,-9.379864693E0,-3.355933726E-1
1.647111966E1,1.954936147E0,-9.443872452E0,-3.774677813E-1
1.647335348E1,2.102692842E0,-9.488738060E0,-4.187439680E-1
1.647559402E1,2.203789711E0,-9.528220177E0,-4.893322289E-1
1.647783151E1,2.308475733E0,-9.558728218E0,-4.929214716E-1
1.648006778E1,2.361117840E0,-9.592825890E0,-5.210371017E-1
1.648230368E1,2.427518606E0,-9.607781410E0,-5.060819983E-1
1.648454068E1,2.489732027E0,-9.623334885E0,-5.150550604E-1
1.648677658E1,2.527418852E0,-9.657432556E0,-4.815555513E-1
1.648901309E1,2.517249346E0,-9.657432556E0,-4.193421602E-1
1.649124924E1,2.522035122E0,-9.634101868E0,-3.810569942E-1
1.649348660E1,2.487937450E0,-9.624530792E0,-2.811566591E-1
1.649572415E1,2.492722988E0,-9.572486877E0,-1.621137410E-1
1.649795975E1,2.453241348E0,-9.572486877E0,-4.366901144E-2
1.650019308E1,2.385644197E0,-9.543174744E0,6.580262631E-2
1.650241757E1,2.336591244E0,-9.547960281E0,1.890329868E-1
1.650465420E1,2.268395901E0,-9.547362328E0,3.266202807E-1
1.650689407E1,2.185843468E0,-9.561120987E0,4.642075896E-1
1.650914554E1,2.123031855E0,-9.565308571E0,5.497509837E-1
1.651138248E1,2.078764677E0,-9.579665184E0,6.113662124E-1
1.651361990E1,2.006381750E0,-9.616754532E0,6.442674994E-1
1.651585220E1,1.886142492E0,-9.643673897E0,6.574280262E-1
1.651808853E1,1.818545222E0,-9.657432556E0,6.807580590E-1
1.652032480E1,1.756929994E0,-9.627521515E0,6.370890141E-1
1.652256174E1,1.676172256E0,-9.616754532E0,6.077769399E-1
1.652479855E1,1.604387641E0,-9.638887405E0,5.593222976E-1
1.652703494E1,1.547558069E0,-9.637691498E0,4.588237405E-1
1.652927200E1,1.480558991E0,-9.646066666E0,4.630111754E-1
1.653150925E1,1.423131227E0,-9.640682220E0,4.528416991E-1
1.653374490E1,1.380658627E0,-9.625128746E0,4.091726840E-1
1.653598135E1,1.376471281E0,-9.605986595E0,3.523431420E-1
1.653821451E1,1.391426325E0,-9.625128746E0,2.757728100E-1
1.654044260E1,1.392024517E0,-9.600603104E0,2.141576260E-1
1.654269113E1,1.363908887E0,-9.576076508E0,1.848455518E-1
1.654492776E1,1.412961721E0,-9.514460564E0,1.519442350E-1
1.654716757E1,1.399801254E0,-9.466604233E0,1.040877849E-1
1.654939859E1,1.366899967E0,-9.427123070E0,6.101697683E-2
1.655162356E1,1.377069473E0,-9.398408890E0,3.230310604E-2
1.655387643E1,1.354337573E0,-9.350552559E0,7.776673418E-3
1.655611905E1,1.321436286E0,-9.326025963E0,-3.050848842E-2
1.655835068E1,1.321436286E0,-9.311669350E0,-5.443671346E-2
1.656058114E1,1.317248821E0,-9.291928291E0,-9.750752151E-2
1.656280716E1,1.293918848E0,-9.276973724E0,-1.405783296E-1
1.656505771E1,1.308874011E0,-9.253045082E0,-1.639083475E-1
1.656729581E1,1.294517040E0,-9.295517921E0,-2.309073806E-1
1.656952982E1,1.314257860E0,-9.314660072E0,-3.164508045E-1
1.657175485E1,1.304088354E0,-9.348159790E0,-3.355933726E-1
1.657400204E1,1.313659668E0,-9.376873970E0,-3.595215976E-1
1.657623685E1,1.312463164E0,-9.439086914E0,-3.738785386E-1
1.657847952E1,1.283749342E0,-9.443274498E0,-3.834498227E-1
1.658071011E1,1.245464206E0,-9.489934921E0,-4.217349887E-1
1.658293875E1,1.254437327E0,-9.504889488E0,-4.217349887E-1
1.658518723E1,1.230509043E0,-9.542576790E0,-4.504488707E-1
1.658742276E1,1.220339537E0,-9.589835167E0,-4.839483798E-1
1.658965915E1,1.219741344E0,-9.618548393E0,-4.839483798E-1
1.659188376E1,1.224527001E0,-9.628120422E0,-4.839483798E-1
1.659413248E1,1.209571838E0,-9.652048111E0,-4.552344978E-1
1.659636887E1,1.219741344E0,-9.642477036E0,-4.648058116E-1
1.659860843E1,1.180858016E0,-9.656833649E0,-4.271188378E-1
1.660083951E1,1.174875975E0,-9.680762291E0,-3.840480447E-1
1.660306326E1,1.170688510E0,-9.666405678E0,-3.888336718E-1
1.660529684E1,1.218544960E0,-9.681360245E0,-3.930211067E-1
1.660755173E1,1.247856975E0,-9.652647018E0,-4.169493318E-1
1.660979135E1,1.237687469E0,-9.657432556E0,-4.073780477E-1
1.661203000E1,1.271785259E0,-9.648459435E0,-4.115654826E-1
1.661426175E1,1.261615753E0,-9.662816048E0,-3.595215976E-1
1.661649826E1,1.256231904E0,-9.649057388E0,-2.877369225E-1
1.661873508E1,1.265803218E0,-9.649057388E0,-2.494517565E-1
1.662097269E1,1.265205026E0,-9.672985077E0,-2.590230405E-1
1.662320822E1,1.260419369E0,-9.701699257E0,-2.877369225E-1
1.662544485E1,1.250249863E0,-9.710672379E0,-2.733799815E-1
1.662768210E1,1.289133191E0,-9.706484795E0,-2.733799815E-1
1.662991794E1,1.326820135E0,-9.707681656E0,-2.488535494E-1
1.663215024E1,1.331605792E0,-9.688538551E0,-2.201396823E-1
1.663437344E1,1.341177106E0,-9.683753014E0,-2.057827413E-1
1.663662765E1,1.360917926E0,-9.641280174E0,-1.914258152E-1
1.663886520E1,1.366301775E0,-9.626923561E0,-1.866401732E-1
1.664110507E1,1.395015597E0,-9.603593826E0,-1.435693651E-1
1.664333719E1,1.375872970E0,-9.589237213E0,-1.441675574E-1
1.664557370E1,1.381256819E0,-9.541379929E0,-1.298106313E-1
1.664781052E1,1.396211982E0,-9.498908043E0,-1.154536903E-1
1.665004715E1,1.448854089E0,-9.466006279E0,-9.092725813E-2
1.665228372E1,1.497308731E0,-9.409774780E0,-6.221338734E-2
1.665452078E1,1.526620865E0,-9.338588715E0,-9.571290575E-3
1.665675803E1,1.532602906E0,-9.233902931E0,4.785645381E-2
1.665899332E1,1.581057549E0,-9.191430092E0,7.657032460E-2
1.666122671E1,1.762912035E0,-9.303294182E0,-1.124626622E-1
1.666345450E1,1.864008784E0,-9.357132912E0,-2.350948304E-1
1.666570309E1,1.898106575E0,-9.323633194E0,-2.590230405E-1
1.666793973E1,1.884945989E0,-9.237491608E0,-2.494517565E-1
1.667017990E1,1.919043779E0,-9.209376335E0,-2.590230405E-1
1.667241598E1,1.923829436E0,-9.156734467E0,-2.303091735E-1
1.667465030E1,1.919043779E0,-9.151947975E0,-2.159522474E-1
1.667688571E1,1.967498422E0,-9.124430656E0,-2.392822653E-1
1.667912186E1,1.957927108E0,-9.147761345E0,-2.392822653E-1
1.668135593E1,1.938186288E0,-9.200403214E0,-2.440679073E-1
1.668358304E1,1.932204247E0,-9.266803741E0,-2.679961324E-1
1.668583224E1,1.916650891E0,-9.367302895E0,-2.727817893E-1
1.668806882E1,1.933998942E0,-9.486943245E0,-2.817548811E-1
1.669030917E1,1.889133453E0,-9.610772133E0,-2.344966233E-1
1.669254349E1,1.838884234E0,-9.739386559E0,-1.824527234E-1
1.669477884E1,1.793420553E0,-9.906285286E0,-1.824527234E-1
1.669701559E1,1.704886079E0,-1.001037312E1,-1.447657645E-1
1.669924954E1,1.655235052E0,-1.016710377E1,-1.686939895E-1
1.670147330E1,1.600798368E0,-1.029571724E1,-1.692921966E-1
1.670371310E1,1.546361685E0,-1.044227791E1,-2.267199457E-1
1.670596140E1,1.458425403E0,-1.055115128E1,-2.273181528E-1
1.670820151E1,1.361516118E0,-1.064088249E1,-2.279163599E-1
1.671043875E1,1.269392371E0,-1.070130062E1,-2.524427772E-1
1.671267136E1,1.178465128E0,-1.073838997E1,-2.679961324E-1
1.671490793E1,1.134796143E0,-1.076590729E1,-2.775674164E-1
1.671714420E1,1.058225870E0,-1.076471043E1,-2.781656384E-1
1.671938083E1,1.000798106E0,-1.075932693E1,-3.266202807E-1
1.672161764E1,9.535398483E-1,-1.072941685E1,-3.415754437E-1
1.672385428E1,9.158528447E-1,-1.070010471E1,-3.559323549E-1
1.672609140E1,8.979067206E-1,-1.065165043E1,-3.942175210E-1
1.672832864E1,9.182456732E-1,-1.057089233E1,-4.325026870E-1
1.673056424E1,9.008977413E-1,-1.048415279E1,-5.042873621E-1
1.673280069E1,8.829515576E-1,-1.043091202E1,-5.377869010E-1
1.673503677E1,8.937192559E-1,-1.037827015E1,-5.665007830E-1
1.673727060E1,8.997012973E-1,-1.030169964E1,-6.000002623E-1
1.673949521E1,8.584251404E-1,-1.021496010E1,-6.532405615E-1
1.674173489E1,8.446664214E-1,-1.015753174E1,-6.436693072E-1
1.674398386E1,8.123632669E-1,-1.007079220E1,-6.442674994E-1
1.674622397E1,8.087740541E-1,-9.984650612E0,-6.346961856E-1
1.674845975E1,8.099704385E-1,-9.903294563E0,-6.203392744E-1
1.675069308E1,8.679963946E-1,-9.818349838E0,-5.581258535E-1
1.675292966E1,9.164510965E-1,-9.757332802E0,-5.006981492E-1
1.675516617E1,9.403793216E-1,-9.691530228E0,-4.097708762E-1
1.675740280E1,9.786644578E-1,-9.658628464E0,-3.475574851E-1
1.675963956E1,1.007378340E0,-9.644869804E0,-3.044866920E-1
1.676187723E1,1.068993568E0,-9.617950439E0,-2.039881349E-1
1.676411380E1,1.164108157E0,-9.657432556E0,-1.411765367E-1
1.676634640E1,1.225723386E0,-9.672985077E0,-7.357929647E-2
1.676857400E1,1.296311617E0,-9.689137459E0,3.230310604E-2
1.677082321E1,1.362712502E0,-9.681360245E0,1.232303679E-1
1.677305905E1,1.361516118E0,-9.705288887E0,2.374876440E-1
1.677529861E1,1.394417405E0,-9.730413437E0,2.907279432E-1
1.677753195E1,1.436890006E0,-9.731011391E0,3.864408433E-1
1.677976901E1,1.440479279E0,-9.765109062E0,4.438686073E-1
1.678200632E1,1.420738459E0,-9.789037704E0,5.102694035E-1
1.678424191E1,1.448255897E0,-9.813564301E0,5.581258535E-1
1.678647848E1,1.418943882E0,-9.837491989E0,6.053841114E-1
1.678871481E1,1.399801254E0,-9.823135376E0,6.532405615E-1
1.679095163E1,1.399801254E0,-9.823135376E0,6.580262184E-1
1.679318820E1,1.409372568E0,-9.818349838E0,6.293123364E-1
1.679542477E1,1.390828133E0,-9.789037704E0,6.149554253E-1
1.679766165E1,1.377069473E0,-9.783653259E0,5.479564071E-1
1.679989914E1,1.348953724E0,-9.778269768E0,5.000999570E-1
1.680213449E1,1.374078393E0,-9.744770050E0,4.331009090E-1
1.680436807E1,1.394417405E0,-9.687342644E0,3.236292601E-1
1.680659537E1,1.459023595E0,-9.620942116E0,2.003988922E-1
1.680884427E1,1.508674622E0,-9.568299294E0,8.135596663E-2
1.681108108E1,1.548156261E0,-9.525228500E0,-3.768695518E-2
1.681332065E1,1.573879123E0,-9.472586632E0,-1.136590764E-1
1.681555447E1,1.628315806E0,-9.391828537E0,-1.800599098E-1
1.681779172E1,1.682154298E0,-9.320642471E0,-2.368894368E-1
1.682002725E1,1.716850281E0,-9.272786140E0,-3.128615618E-1
1.682226364E1,1.775474429E0,-9.230911255E0,-3.505485058E-1
1.682450015E1,1.824527264E0,-9.173483849E0,-4.025924206E-1
1.682673678E1,1.878963947E0,-9.111868858E0,-4.642075896E-1
1.682897366E1,1.902892232E0,-9.102895737E0,-4.977070987E-1
1.683121011E1,1.913061738E0,-9.088538170E0,-5.066801906E-1
1.683344260E1,1.941775560E0,-9.084351540E0,-4.923232496E-1
1.683566745E1,1.969891191E0,-9.108279228E0,-5.108676553E-1
1.683791989E1,1.955534339E0,-9.132207870E0,-5.395814776E-1
1.684015677E1,1.969292998E0,-9.180064201E0,-5.347958803E-1
1.684239798E1,1.963909149E0,-9.199206352E0,-5.204389095E-1
1.684462961E1,2.006381750E0,-9.252447128E0,-5.294120312E-1
1.684686618E1,1.991426587E0,-9.281160355E0,-4.965106845E-1
1.684910251E1,2.000998020E0,-9.290732384E0,-4.773681164E-1
1.685133963E1,2.009372711E0,-9.352945328E0,-4.911268353E-1
1.685357712E1,2.018345833E0,-9.391828537E0,-4.863412082E-1
1.685581247E1,2.012962103E0,-9.420542717E0,-4.384847581E-1
1.685804904E1,2.017149448E0,-9.477970123E0,-4.528416991E-1
1.686028531E1,2.020140409E0,-9.578469276E0,-4.432703853E-1
1.686252218E1,2.014158487E0,-9.650253296E0,-4.001995921E-1
1.686475876E1,2.032104731E0,-9.745966911E0,-3.996013701E-1
1.686699539E1,2.040479422E0,-9.832108498E0,-3.948157430E-1
1.686922781E1,2.048256159E0,-9.918848038E0,-3.469592929E-1
1.687145114E1,2.065006018E0,-1.004387283E1,-2.943171859E-1
1.687370505E1,2.087139606E0,-1.014915752E1,-2.410768867E-1
1.687594162E1,2.123031855E0,-1.029870892E1,-1.740778536E-1
1.687818277E1,2.196611166E0,-1.045783138E1,-1.256231815E-1
1.688041476E1,2.260619164E0,-1.064088249E1,-2.452643216E-2
1.688265140E1,2.356930256E0,-1.085803127E1,8.673982322E-2
1.688488815E1,2.459223509E0,-1.103689480E1,1.734796464E-1
1.688712503E1,2.536990166E0,-1.123011494E1,2.464607358E-1
1.688936233E1,2.624926329E0,-1.142752266E1,3.236292601E-1
1.689159787E1,2.712862730E0,-1.160638618E1,4.013960063E-1
1.689383450E1,2.747558594E0,-1.178405285E1,4.971089065E-1
1.689607101E1,2.768495798E0,-1.192403316E1,6.071787477E-1
1.689830539E1,2.780459881E0,-1.203948689E1,7.268198729E-1
1.690053677E1,2.801995277E0,-1.214058399E1,8.608179688E-1
1.690278628E1,2.757129908E0,-1.218844032E1,9.696913958E-1
1.690501761E1,2.679363251E0,-1.221655560E1,1.079162955E0
1.690725729E1,2.592623234E0,-1.220578861E1,1.159322619E0
1.690948605E1,2.477767944E0,-1.216152096E1,1.224527001E0
1.691171536E1,2.339582443E0,-1.207837009E1,1.309472203E0
1.691396451E1,2.216351986E0,-1.194796181E1,1.365105271E0
1.691620022E1,2.097907305E0,-1.183609676E1,1.378265858E0
1.691843997E1,1.969891191E0,-1.172901821E1,1.405185103E0
1.692067014E1,1.847259045E0,-1.159322548E1,1.413560033E0
1.692289578E1,1.695314884E0,-1.149990559E1,1.407577872E0
1.692513302E1,1.552941918E0,-1.141675472E1,1.405783296E0
1.692737161E1,1.405783296E0,-1.134736347E1,1.318445325E0
1.692961984E1,1.272383451E0,-1.132104206E1,1.283749342E0
1.693184738E1,1.105484009E0,-1.133240795E1,1.182054400E0
1.693409592E1,8.673982024E-1,-1.129950714E1,1.070189953E0
1.693632522E1,6.520441771E-1,-1.133839035E1,9.254241586E-1
1.693855167E1,4.707878530E-1,-1.136830044E1,7.854440212E-1
1.694079977E1,3.038884699E-1,-1.136112213E1,6.981059909E-1
1.694302853E1,1.555334777E-1,-1.141555882E1,6.059823632E-1
1.694528018E1,3.589233849E-3,-1.137428284E1,5.000999570E-1
1.694751242E1,-1.495514214E-1,-1.135813046E1,5.174478889E-1
1.694975143E1,-2.781656384E-1,-1.130788136E1,4.779663086E-1
1.695198556E1,-4.438686073E-1,-1.123789120E1,4.097708762E-1
1.695422214E1,-5.617151260E-1,-1.107398319E1,4.037888348E-1
1.695645883E1,-7.603194118E-1,-1.083230782E1,5.491527915E-1
1.695869577E1,-8.177471161E-1,-1.084546852E1,4.725824594E-1
1.696093289E1,-8.656035662E-1,-1.092981529E1,3.337987661E-1
1.696316867E1,-9.661021233E-1,-1.090947628E1,3.613162339E-1
1.696540195E1,-1.018146038E0,-1.085145092E1,4.037888348E-1
1.696762930E1,-1.118644595E0,-1.083589745E1,4.265206456E-1
1.696987790E1,-1.213161111E0,-1.072941685E1,4.540380836E-1
1.697211496E1,-1.336391449E0,-1.057926750E1,5.246263742E-1
1.697435428E1,-1.421336651E0,-1.046381378E1,6.185446382E-1
1.697658822E1,-1.444068432E0,-1.033938694E1,6.514459848E-1
1.697882565E1,-1.546959877E0,-1.016112137E1,6.358926296E-1
1.698106131E1,-1.630708575E0,-1.002592659E1,6.305087805E-1
1.698329819E1,-1.671984792E0,-9.933803558E0,5.676971674E-1
1.698553531E1,-1.762313843E0,-9.917651176E0,4.857429862E-1
1.698777072E1,-1.861017823E0,-9.806385040E0,4.612165689E-1
1.699000754E1,-1.931606054E0,-9.747162819E0,4.031906128E-1
1.699224380E1,-1.958525300E0,-9.655637741E0,3.170489967E-1
1.699448099E1,-1.922633052E0,-9.555138588E0,2.117647976E-1
1.699671823E1,-1.886740685E0,-9.473783493E0,7.417750359E-2
1.699895090E1,-1.818545222E0,-9.416953087E0,7.776673418E-3
1.700117569E1,-1.802991867E0,-9.350552559E0,1.256231871E-2
1.700341177E1,-1.744965911E0,-9.284749985E0,4.606183618E-2
1.700565152E1,-1.686939955E0,-9.251849174E0,7.058826834E-2
1.700790280E1,-1.643869162E0,-9.200403214E0,1.375873089E-1
1.701013968E1,-1.548156261E0,-9.173483849E0,1.860419661E-1
1.701237656E1,-1.447657704E0,-9.170493126E0,2.398804724E-1
1.701461111E1,-1.352542996E0,-9.186644554E0,2.979064286E-1
1.701684640E1,-1.219741344E0,-9.227322578E0,3.702892959E-1
1.701908298E1,-1.082154036E0,-9.305686951E0,4.145565331E-1
1.702131931E1,-9.780662656E-1,-9.360123634E0,4.636093974E-1
1.702355636E1,-8.697910309E-1,-9.482157707E0,5.222335458E-1
1.702579269E1,-7.567301393E-1,-9.565308571E0,5.850451589E-1
1.702802933E1,-6.191428304E-1,-9.610772133E0,6.819544435E-1
1.703026346E1,-5.395814776E-1,-9.693324089E0,7.399803996E-1
1.703248929E1,-4.642075896E-1,-9.766903877E0,7.980063558E-1
1.703472757E1,-3.888336718E-1,-9.835099220E0,8.560323119E-1
1.703697580E1,-3.188436031E-1,-9.908080101E0,9.092726111E-1
1.703921493E1,-2.482553422E-1,-9.990633011E0,9.672985673E-1
1.704145163E1,-1.740778536E-1,-1.009771156E1,1.044467092E0
1.704368546E1,-1.184447184E-1,-1.020359421E1,1.088136077E0
1.704592184E1,-8.195417374E-2,-1.029511929E1,1.126421213E0
1.704815903E1,-9.332008660E-2,-1.040040398E1,1.174277663E0
1.705039645E1,-1.094716340E-1,-1.050568771E1,1.222134113E0
1.705263187E1,-1.776670814E-1,-1.058166027E1,1.264606714E0
1.705486862E1,-2.470589429E-1,-1.069531918E1,1.287936807E0
1.705710562E1,-3.194418252E-1,-1.076112175E1,1.282552958E0
1.705934152E1,-3.822534084E-1,-1.081735325E1,1.258026481E0
1.706157809E1,-4.265206456E-1,-1.092203903E1,1.200598717E0
1.706381442E1,-4.797609448E-1,-1.096869946E1,1.128814101E0
1.706605148E1,-5.036891699E-1,-1.102493000E1,1.061815023E0
1.706828848E1,-5.030909777E-1,-1.101535892E1,9.954141974E-1
1.707052011E1,-4.983053207E-1,-1.107697392E1,8.859425783E-1
1.707274875E1,-4.833501875E-1,-1.108654594E1,7.854440212E-1
1.707499728E1,-4.677968323E-1,-1.105723381E1,6.759724021E-1
1.707723441E1,-4.857429862E-1,-1.102313614E1,5.994020700E-1
1.707946915E1,-5.126622319E-1,-1.096989536E1,4.893322289E-1
1.708168900E1,-5.641079545E-1,-1.089691448E1,4.319044948E-1
1.708394436E1,-6.287141442E-1,-1.080479050E1,3.260220885E-1
1.708618167E1,-6.556333899E-1,-1.069412231E1,2.877369225E-1
1.708842178E1,-7.022934556E-1,-1.058345413E1,2.823530734E-1
1.709065353E1,-7.441678643E-1,-1.049671459E1,3.104687333E-1
1.709289004E1,-7.477570772E-1,-1.042014408E1,3.146561682E-1
1.709512662E1,-7.944171429E-1,-1.032383347E1,3.379862010E-1
1.709736056E1,-7.842476368E-1,-1.026640511E1,3.475574851E-1
1.709958609E1,-8.506484628E-1,-1.019880867E1,4.043870270E-1
1.710182498E1,-8.745766878E-1,-1.017966557E1,4.372883439E-1
1.710407425E1,-9.038887620E-1,-1.018863869E1,4.654040039E-1
1.710631247E1,-9.667003751E-1,-1.019761181E1,5.078766346E-1
1.710854910E1,-1.006181955E0,-1.026879883E1,5.126622319E-1
1.711078268E1,-1.055832982E0,-1.040219784E1,5.168496966E-1
1.711301950E1,-1.102493048E0,-1.061216831E1,5.694918036E-1
1.711525607E1,-1.130010486E0,-1.086999512E1,5.982056856E-1
1.711749240E1,-1.201795220E0,-1.117508030E1,6.269195080E-1
1.711972946E1,-1.253839016E0,-1.144666576E1,6.221339107E-1
1.712196677E1,-1.266999602E0,-1.170509052E1,5.838487148E-1
1.712420236E1,-1.336989641E0,-1.190010548E1,6.029912829E-1
1.712643899E1,-1.381855130E0,-1.205683517E1,5.647061467E-1
1.712867642E1,-1.417149186E0,-1.218066406E1,5.407779217E-1
1.713091183E1,-1.421934843E0,-1.222792149E1,4.737788737E-1
1.713314865E1,-1.445264935E0,-1.225125217E1,3.828516304E-1
1.713538290E1,-1.459023595E0,-1.222672558E1,3.397808075E-1
1.713761502E1,-1.481157184E0,-1.211605740E1,2.632105052E-1
1.713985928E1,-1.512862086E0,-1.202453232E1,2.057827413E-1
1.714209482E1,-1.476969719E0,-1.188574791E1,1.531406492E-1
1.714433359E1,-1.402194023E0,-1.170509052E1,1.202393398E-1
1.714656943E1,-1.375274777E0,-1.151904774E1,1.202393398E-1
1.714881009E1,-1.333998680E0,-1.134736347E1,5.802594870E-2
1.715104123E1,-1.259222865E0,-1.117149067E1,2.033899166E-2
1.715327804E1,-1.165304661E0,-1.099561787E1,-2.153540403E-2
1.715551358E1,-1.081555843E0,-1.086760235E1,-7.357929647E-2
1.715775223E1,-1.022333503E0,-1.073898792E1,-1.064806059E-1
1.715998770E1,-9.194421172E-1,-1.065404320E1,-2.153540403E-1
1.716222403E1,-8.063812256E-1,-1.049791145E1,-2.626122832E-1
